flow,period,value
Industry,1971-1974,14.422457794520547
Transport,1971-1974,0.062375287671232876
Residential,1971-1974,6.3221752054794536
Other,1971-1974,1.159751595890411
Electricity output in GWh,1971-1974,3849.5
Production,1971-1974,29.213017143835618
Imports,1971-1974,57.678334123287684
Exports,1971-1974,-28.198359383561645
Total Consumption,1971-1974,21.966759883561643
Electricity,1971-1974,-16.897020609589042
Industry,1971,13.93113693150685
Transport,1971,0.12475057534246575
Residential,1971,9.950424794520549
Other,1971,1.0722886301369863
Electricity output in GWh,1971,5587.0
Production,1971,47.34212038356165
Imports,1971,57.03812389041096
Exports,1971,-31.656924493150683
Total Consumption,1971,25.078600931506852
Electricity,1971,-21.2227598630137
Industry,1972,13.434142849315068
Transport,1972,0.12475057534246575
Residential,1972,7.579521232876712
Other,1972,0.6980569863013698
Electricity output in GWh,1972,3668.0
Production,1972,36.70104893150685
Imports,1972,51.2576457260274
Exports,1972,-32.75521956164384
Total Consumption,1972,21.83647164383562
Electricity,1972,-17.89104391780822
Industry,1973,15.337231753424657
Residential,1973,4.749016630136986
Other,1973,1.6651149315068494
Electricity output in GWh,1973,3178.0
Production,1973,22.81652276712329
Imports,1973,58.97971035616439
Exports,1973,-28.00911484931507
Total Consumption,1973,21.75136331506849
Electricity,1973,-15.833201643835617
Industry,1974,14.987319643835615
Residential,1974,3.009738164383562
Other,1974,1.2035458356164384
Electricity output in GWh,1974,2965.0
Production,1974,9.992376493150685
Imports,1974,63.437856520547946
Exports,1974,-20.37217863013699
Total Consumption,1974,19.200603643835617
Electricity,1974,-12.64107701369863
Industry,1975,11.82401295890411
Residential,1975,1.4721853150684934
Other,1975,0.7045636164383562
Electricity output in GWh,1975,2218.0
Imports,1975,56.33420290410959
Exports,1975,-9.682588602739727
Total Consumption,1975,14.000761890410958
Electricity,1975,-9.493795917808221
Industry,1976,13.097906712328768
Residential,1976,0.993385698630137
Other,1976,0.45146775342465756
Electricity output in GWh,1976,4871.0
Imports,1976,62.22864750684932
Exports,1976,-14.647629369863013
Total Consumption,1976,14.542780246575344
Electricity,1976,-19.89699380821918
Industry,1977,11.928299780821918
Residential,1977,0.9185393698630137
Other,1977,0.5274788493150685
Electricity output in GWh,1977,6167.0
Imports,1977,63.4478574520548
Exports,1977,-15.696441917808219
Total Consumption,1977,13.374318
Electricity,1977,-24.91607575342466
Industry,1978,13.699408520547946
Residential,1978,0.8694183287671233
Other,1978,0.4793016712328767
Electricity output in GWh,1978,7046.0
Imports,1978,71.0164941369863
Exports,1978,-15.9387737260274
Total Consumption,1978,15.048148602739726
Electricity,1978,-27.80299123287671
Industry,1979,16.121863068493152
Residential,1979,0.8211206575342466
Other,1979,0.6482129863013698
Electricity output in GWh,1979,5573.0
Imports,1979,92.20063594520548
Exports,1979,-22.243979479452054
Total Consumption,1979,17.591176630136985
Electricity,1979,-22.093724520547944
Industry,1980,13.91402690410959
Residential,1980,0.9256283835616438
Other,1980,0.7274171506849316
Electricity output in GWh,1980,8874.0
Imports,1980,102.96274276712329
Exports,1980,-28.34579279452055
Total Consumption,1980,15.567092520547945
Electricity,1980,-36.405941123287676
Industry,1981,14.101152767123288
Residential,1981,0.982681890410959
Other,1981,0.49183295890410955
Electricity output in GWh,1981,10425.0
Imports,1981,126.73116142465753
Exports,1981,-23.956789616438353
Total Consumption,1981,15.575647534246576
Electricity,1981,-48.27529967123287
Industry,1982,16.236532383561645
Residential,1982,0.8591764109589042
Other,1982,0.4136529863013699
Electricity output in GWh,1982,14572.0
Imports,1982,121.54869076712328
Exports,1982,-17.975710438356163
Total Consumption,1982,17.509341698630138
Electricity,1982,-63.414521013698625
Industry,1983,15.967571589041096
Residential,1983,0.9111290410958903
Other,1983,0.3634073424657534
Electricity output in GWh,1983,15485.0
Imports,1983,109.38191495890412
Exports,1983,-20.094662821917808
Total Consumption,1983,17.24212805479452
Electricity,1983,-67.20995484931508
Industry,1984-1987,21.373878356164383
Residential,1984-1987,0.8137705753424657
Other,1984-1987,0.8836917465753424
Electricity output in GWh,1984-1987,17678.75
Production,1984-1987,0.9378584383561642
Imports,1984-1987,165.95792251369863
Exports,1984-1987,-34.14428970547945
Total Consumption,1984-1987,23.07134067808219
Electricity,1984-1987,-79.74809054794521
