flow,period,value
Industry,1971-1974,0.36009378082191784
Residential,1971-1974,0.2702862191780822
Other,1971-1974,0.06044739726027397
Total Consumption,1971-1974,0.6908273972602741
Production,1971-1974,1.292961794520548
Industry,1971,0.317780602739726
Residential,1971,0.23488131506849314
Other,1971,0.058720328767123284
Total Consumption,1971,0.6113822465753425
Production,1971,1.2902607397260275
Industry,1972,0.31432646575342466
Residential,1972,0.25560613698630136
Other,1972,0.06217446575342466
Total Consumption,1972,0.6321070684931507
Production,1972,1.1896288767123289
Industry,1973,0.39549868493150686
Residential,1973,0.28151216438356164
Other,1973,0.058720328767123284
Total Consumption,1973,0.7357311780821919
Production,1973,1.326167698630137
Industry,1974,0.4127693698630137
Residential,1974,0.3091452602739726
Other,1974,0.06217446575342466
Total Consumption,1974,0.784089095890411
Production,1974,1.3657898630136986
Industry,1975,0.44903780821917805
Residential,1975,0.33677835616438356
Other,1975,0.06217446575342466
Total Consumption,1975,0.8479906301369863
Production,1975,1.5130525753424657
Industry,1976,0.47148969863013707
Residential,1976,0.38168213698630143
Other,1976,0.058720328767123284
Imports,1976,0.0034541369863013696
Exports,1976,-0.01036241095890411
Total Consumption,1976,0.9118921643835617
Production,1976,1.7548019999999998
Industry,1977,0.5267558904109589
Residential,1977,0.4594002191780822
Other,1977,0.06390153424657534
Imports,1977,0.01727068493150685
Exports,1977,-0.03281430136986301
Total Consumption,1977,1.0500576438356164
Production,1977,2.208860356164384
Industry,1978,0.5302100273972603
Residential,1978,0.499122794520548
Other,1978,0.05526619178082191
Imports,1978,0.013816547945205478
Exports,1978,-0.013816547945205478
Total Consumption,1978,1.08459901369863
Production,1978,1.771610794520548
Industry,1979,0.6079281095890411
Residential,1979,0.5958386301369863
Other,1979,0.06390153424657534
Imports,1979,0.025906027397260275
Total Consumption,1979,1.2676682739726028
Production,1979,1.910218082191781
Industry,1980,0.6701025753424658
Residential,1980,0.3644114520547946
Commercial,1980,0.29187457534246575
Imports,1980,0.025906027397260275
Exports,1980,-0.018997753424657534
Total Consumption,1980,1.326388602739726
Production,1980,2.3489336438356165
Industry,1981,0.7253687671232876
Residential,1981,0.4144964383561644
Commercial,1981,0.31432646575342466
Imports,1981,0.018997753424657534
Exports,1981,-0.03108723287671233
Total Consumption,1981,1.4541916712328768
Production,1981,2.6254051780821914
Industry,1982,0.7063710136986302
Residential,1982,0.45594608219178084
Commercial,1982,0.31432646575342466
Imports,1982,0.025906027397260275
Exports,1982,-0.008635342465753424
Total Consumption,1982,1.4766435616438358
Production,1982,2.916335890410959
Industry,1983,0.7599101369863014
Residential,1983,0.4870333150684931
Commercial,1983,0.345413698630137
Imports,1983,0.25560613698630136
