flow,period,value
Industry,1971-1974,1.1575676575342466
Residential,1971-1974,1.4930507123287673
Commercial,1971-1974,0.6087916438356165
Imports,1971-1974,0.050084986301369865
Total Consumption,1971-1974,3.2594100136986297
Production,1971-1974,8.970835561643835
Industry,1971,1.145046410958904
Residential,1971,1.5647240547945205
Commercial,1971,0.6062010410958905
Imports,1971,0.06044739726027397
Total Consumption,1971,3.315971506849315
Production,1971,8.20220975342466
Industry,1972,1.1105050410958903
Residential,1972,1.469735287671233
Commercial,1972,0.7409123835616438
Imports,1972,0.058720328767123284
Total Consumption,1972,3.321152712328767
Production,1972,10.04557421917808
Industry,1973,1.1208674520547945
Residential,1973,1.5042766575342468
Commercial,1973,0.5751138082191781
Imports,1973,0.046630849315068494
Total Consumption,1973,3.2002579178082198
Production,1973,8.962320712328765
Industry,1974,1.2538517260273974
Residential,1974,1.4334668493150684
Commercial,1974,0.5129393424657535
Imports,1974,0.0345413698630137
Total Consumption,1974,3.2002579178082198
Production,1974,8.673237561643838
Industry,1975,1.381654794520548
Residential,1975,1.5025495890410956
Commercial,1975,0.5751138082191781
Imports,1975,0.04144964383561644
Total Consumption,1975,3.4593181917808224
Production,1975,10.124015260273971
Industry,1976,1.4438292602739728
Residential,1976,1.6096278356164386
Commercial,1976,0.6234717260273973
Imports,1976,0.044903780821917816
Total Consumption,1976,3.676928821917808
Production,1976,9.969141397260273
Industry,1977,1.4870059726027398
Residential,1977,1.727068493150685
Commercial,1977,0.6873732602739726
Imports,1977,0.04835791780821918
Total Consumption,1977,3.9014477260273974
Production,1977,10.191732410958904
Industry,1978,1.68907298630137
Residential,1978,1.8479632876712326
Commercial,1978,0.7288229041095892
Imports,1978,0.050084986301369865
Total Consumption,1978,4.2658591780821915
Production,1978,10.780140630136987
Industry,1979,1.7961512328767122
Residential,1979,1.8289655342465752
Commercial,1979,0.7633642739726029
Imports,1979,0.11225945205479451
Total Consumption,1979,4.388481041095891
Production,1979,11.81178290410959
Industry,1980,1.8738693150684933
Residential,1980,2.0103077260273974
Commercial,1980,0.8859861369863015
Imports,1980,0.058720328767123284
Exports,1980,-1.9982182465753424
