flow,period,value
Production,1971-1974,13.662386999999999
Imports,1971-1974,8.303926054794522
Total Consumption,1971-1974,11.433645273972605
Oil Products,1971-1974,-8.271091671232877
Electricity,1971-1974,-2.9653766027397266
Production,1971,13.316581698630136
Imports,1971,8.445485424657534
Total Consumption,1971,11.237773616438357
Oil Products,1971,-8.574433178082192
Electricity,1971,-2.3982153424657535
Production,1972,13.677739835616437
Imports,1972,8.22303498630137
Total Consumption,1972,11.536536383561643
Oil Products,1972,-8.33175997260274
Electricity,1972,-2.8234758356164384
Production,1973,13.759193205479452
Imports,1973,8.506153726027398
Total Consumption,1973,11.510630356164384
Oil Products,1973,-8.129532301369863
Electricity,1973,-3.21174493150685
Production,1974,13.896033260273974
Imports,1974,8.041030082191782
Total Consumption,1974,11.449640739726027
Oil Products,1974,-8.048641232876712
Electricity,1974,-3.4280703013698632
Production,1975,14.05010383561644
Imports,1975,5.634520794520548
Total Consumption,1975,11.512939808219178
Oil Products,1975,-5.541038191780822
Electricity,1975,-3.6728722191780827
Production,1976,14.429255616438356
Imports,1976,5.128971698630137
Total Consumption,1976,11.61413397260274
Oil Products,1976,-5.278142219178082
Electricity,1976,-3.7216518630136988
Production,1977,13.930333643835617
Imports,1977,7.131005561643836
Total Consumption,1977,11.286111452054794
Oil Products,1977,-7.3610671506849314
Electricity,1977,-4.990444739726027
Production,1978,14.408832027397258
Imports,1978,9.375491726027398
Total Consumption,1978,11.538022465753423
Oil Products,1978,-8.715992547945206
Electricity,1978,-5.34455402739726
Production,1979,14.788264958904108
Imports,1979,8.14190293150685
Total Consumption,1979,11.656467232876713
Oil Products,1979,-8.453096575342466
Electricity,1979,-5.14051895890411
Production,1980,15.403000931506849
Imports,1980,10.467521150684933
Total Consumption,1980,11.395599561643836
Oil Products,1980,-10.49559605479452
Electricity,1980,-4.222421397260274
Production,1981,15.74646665753425
Imports,1981,9.699056
Total Consumption,1981,11.435402465753425
Oil Products,1981,-10.515818821917808
Electricity,1981,-4.3699250958904114
Production,1982,15.861738438356165
Imports,1982,9.35526895890411
Total Consumption,1982,11.38734578082192
Oil Products,1982,-8.75643808219178
Electricity,1982,-4.5668510684931505
Production,1983,16.70189701369863
Imports,1983,6.989205205479452
Total Consumption,1983,11.528342849315068
