flow,period,value
Industry,1971-1974,0.05834378767123288
Imports,1971-1974,0.04395991780821917
Total Consumption,1971-1974,0.05834378767123288
Industry,1971,0.13937041095890412
Imports,1971,0.10820284931506849
Total Consumption,1971,0.13937041095890412
Industry,1972,0.03759386301369864
Imports,1972,0.027050712328767122
Total Consumption,1972,0.03759386301369864
Industry,1973,0.03759386301369864
Imports,1973,0.027050712328767122
Total Consumption,1973,0.03759386301369864
Industry,1974,0.018817013698630137
Imports,1974,0.013535397260273974
Total Consumption,1974,0.018817013698630137
Industry,1975,0.018817013698630137
Imports,1975,0.013535397260273974
Total Consumption,1975,0.018817013698630137
Industry,1976,0.018817013698630137
Imports,1976,0.013535397260273974
Total Consumption,1976,0.018817013698630137
Industry,1977,0.018817013698630137
Imports,1977,0.013535397260273974
Total Consumption,1977,0.018817013698630137
Industry,1978,0.018817013698630137
Imports,1978,0.013535397260273974
Total Consumption,1978,0.018817013698630137
Industry,1979,0.018817013698630137
Imports,1979,0.013535397260273974
Total Consumption,1979,0.018817013698630137
Industry,1980,0.018817013698630137
Imports,1980,0.025906027397260275
Total Consumption,1980,0.018817013698630137
Industry,1981,0.018817013698630137
Imports,1981,4.588138191780821
Total Consumption,1981,0.018817013698630137
Industry,1982,0.018817013698630137
Electricity output in GWh,1982,2475.0
Imports,1982,12.571492219178081
Total Consumption,1982,0.018817013698630137
Electricity,1982,-11.341437890410958
Industry,1983,0.018817013698630137
Electricity output in GWh,1983,4718.0
Imports,1983,27.080936027397264
Total Consumption,1983,0.018817013698630137
Electricity,1983,-21.27629898630137
Industry,1984-1987,0.5313898561643835
Electricity output in GWh,1984-1987,8425.5
Imports,1984-1987,39.249730095890406
Total Consumption,1984-1987,0.5313898561643835
Electricity,1984-1987,-38.454073657534245
Industry,1984,0.018817013698630137
Electricity output in GWh,1984,7329.0
Imports,1984,33.83511934246576
Total Consumption,1984,0.018817013698630137
Electricity,1984,-33.935630712328766
Industry,1985,0.018817013698630137
Electricity output in GWh,1985,8397.0
Imports,1985,38.82787353424658
Total Consumption,1985,0.018817013698630137
Electricity,1985,-37.09094468493151
Industry,1986,0.018817013698630137
Electricity output in GWh,1986,8899.0
Imports,1986,39.403148
Total Consumption,1986,0.018817013698630137
Electricity,1986,-41.08832504109589
Industry,1987,2.0691083835616437
Electricity output in GWh,1987,9077.0
Imports,1987,44.93277950684932
Total Consumption,1987,2.0691083835616437
Electricity,1987,-41.70139419178083
Industry,1988,1.7498015342465756
Electricity output in GWh,1988,9039.0
Imports,1988,45.16268043835616
Total Consumption,1988,1.7498015342465756
Electricity,1988,-41.57367145205479
Industry,1989,2.0435638356164385
Electricity output in GWh,1989,9743.0
Imports,1989,47.19347200000001
Total Consumption,1989,2.0435638356164385
Electricity,1989,-44.33248263013699
Industry,1990,0.22004057534246577
