flow,period,value
Industry,1971-1974,1.2764743150684932
Residential,1971-1974,6.173054890410959
Commercial,1971-1974,0.5115737534246576
Other,1971-1974,0.01506164383561644
Electricity output in GWh,1971-1974,9.75
Production,1971-1974,8.089980424657535
Total Consumption,1971-1974,7.976164602739726
Electricity,1971-1974,-0.09495362328767122
Industry,1971,1.1341618630136987
Residential,1971,6.129767726027397
Commercial,1971,0.5097663561643836
Other,1971,0.01506164383561644
Electricity output in GWh,1971,9.0
Production,1971,7.898868246575343
Total Consumption,1971,7.788777671232877
Electricity,1971,-0.0944666301369863
Industry,1972,1.3672357808219178
Residential,1972,6.158063534246575
Commercial,1972,0.5121762191780822
Other,1972,0.01506164383561644
Electricity output in GWh,1972,10.0
Production,1972,8.171745068493152
Total Consumption,1972,8.052537178082192
Electricity,1972,-0.0963945205479452
Industry,1973,1.290983698630137
Residential,1973,6.188287232876713
Commercial,1973,0.5121762191780822
Other,1973,0.01506164383561644
Electricity output in GWh,1973,9.0
Production,1973,8.113727616438357
Total Consumption,1973,8.006488712328768
Electricity,1973,-0.0963945205479452
Industry,1974,1.3135159178082192
Residential,1974,6.216101068493151
Commercial,1974,0.5121762191780822
Other,1974,0.01506164383561644
Electricity output in GWh,1974,11.0
Production,1974,8.175580767123288
Total Consumption,1974,8.05685484931507
Electricity,1974,-0.09255882191780823
Industry,1975,1.6084630684931507
Residential,1975,6.2463046849315065
Commercial,1975,0.5097663561643836
Other,1975,0.01506164383561644
Electricity output in GWh,1975,9.0
Production,1975,8.501213506849316
Total Consumption,1975,8.379595753424658
Electricity,1975,-0.0963945205479452
Industry,1976,1.746568301369863
Residential,1976,6.274600493150686
Commercial,1976,0.5140840273972602
Other,1976,0.01506164383561644
Electricity output in GWh,1976,10.0
Production,1976,8.673860109589041
Total Consumption,1976,8.550314465753425
Electricity,1976,-0.10023021917808218
Industry,1977,1.9834779178082191
Residential,1977,6.304804109589041
Commercial,1977,0.5160119178082192
Other,1977,0.01506164383561644
Electricity output in GWh,1977,11.0
Production,1977,8.946716849315068
Total Consumption,1977,8.819355589041095
Electricity,1977,-0.11221928767123288
Industry,1978,2.126382794520548
Residential,1978,6.334545835616439
Commercial,1978,0.5179197260273972
Other,1978,0.01506164383561644
Electricity output in GWh,1978,10.0
Production,1978,9.123681123287671
Total Consumption,1978,8.993910000000001
Electricity,1978,-0.10454789041095891
Industry,1979,2.094251287671233
Residential,1979,6.364749452054794
Commercial,1979,0.5198476164383562
Other,1979,0.01506164383561644
Electricity output in GWh,1979,9.0
Production,1979,9.113619945205478
Total Consumption,1979,8.993910000000001
Electricity,1979,-0.09830232876712329
Industry,1980,2.3210796438356165
Residential,1980,6.391137452054795
Commercial,1980,0.5241652876712328
Other,1980,0.01506164383561644
Electricity output in GWh,1980,9.0
Production,1980,9.378805287671232
Total Consumption,1980,9.251444027397259
Electricity,1980,-0.10023021917808218
Industry,1981,3.0620121095890407
Residential,1981,6.828487424657535
Commercial,1981,0.11653695890410959
Other,1981,0.03012328767123288
Electricity output in GWh,1981,11.0
Production,1981,10.175847397260274
Total Consumption,1981,10.037159780821916
Electricity,1981,-0.11029139726027397
Industry,1982,2.3369044109589043
Residential,1982,6.86061893150685
Commercial,1982,0.11653695890410959
Other,1982,0.03012328767123288
Electricity output in GWh,1982,28.0
Production,1982,9.621458410958905
Total Consumption,1982,9.344183589041096
Electricity,1982,-0.26279556164383566
Industry,1983,2.794898876712329
Residential,1983,6.794448109589041
Commercial,1983,0.11653695890410959
Other,1983,0.03012328767123288
Electricity output in GWh,1983,21.0
Production,1983,10.005108602739726
Total Consumption,1983,9.735987150684933
Electricity,1983,-0.2589598630136986
Industry,1984-1987,4.098107609589041
Residential,1984-1987,6.999316589041096
Commercial,1984-1987,0.09135389041095891
Other,1984-1987,0.01882705479452055
Electricity output in GWh,1984-1987,32.75
Production,1984-1987,11.560584808219177
Total Consumption,1984-1987,11.207610164383562
Electricity,1984-1987,-0.3167513904109589
Industry,1984,3.378226301369863
Residential,1984,6.6256372054794515
Commercial,1984,0.11653695890410959
Other,1984,0.03012328767123288
Electricity output in GWh,1984,26.0
Production,1984,10.462621095890412
Total Consumption,1984,10.150523753424658
Electricity,1984,-0.2949270684931507
Industry,1985,3.692070794520548
Residential,1985,7.1138352876712325
Commercial,1985,0.07625208219178083
Other,1985,0.01506164383561644
Electricity output in GWh,1985,28.0
Production,1985,11.23568506849315
Total Consumption,1985,10.897219808219177
Electricity,1985,-0.3011726301369863
Industry,1986,4.584824630136986
Residential,1986,7.1288969315068496
Commercial,1986,0.06233512328767123
Other,1986,0.01506164383561644
Electricity output in GWh,1986,42.0
Production,1986,12.197682301369865
Total Consumption,1986,11.791118328767125
Electricity,1986,-0.3596720547945206
Industry,1987,4.737308712328766
Residential,1987,7.1288969315068496
Commercial,1987,0.11029139726027397
Other,1987,0.01506164383561644
Electricity output in GWh,1987,35.0
Production,1987,12.34635076712329
Total Consumption,1987,11.991578767123288
Electricity,1987,-0.31123380821917807
Industry,1988,4.701341506849315
Residential,1988,6.087956602739726
Commercial,1988,0.07241638356164383
Other,1988,0.01506164383561644
Electricity output in GWh,1988,32.0
Production,1988,11.199717863013698
Total Consumption,1988,10.876776136986303
Electricity,1988,-0.279102301369863
Industry,1989,4.851937863013699
Residential,1989,6.087956602739726
Commercial,1989,0.06426301369863015
Other,1989,0.01506164383561644
Electricity output in GWh,1989,32.0
Production,1989,11.324388109589043
Total Consumption,1989,11.019219123287673
Electricity,1989,-0.26088775342465753
Industry,1990,4.484594410958905
Residential,1990,6.087956602739726
Commercial,1990,0.06233512328767123
Other,1990,0.01506164383561644
Electricity output in GWh,1990,59.0
Production,1990,10.962808246575344
Total Consumption,1990,10.649947780821918
Electricity,1990,-0.2690210410958904
Industry,1991,4.802535671232877
Residential,1991,6.087956602739726
Commercial,1991,0.06233512328767123
Other,1991,0.01506164383561644
Electricity output in GWh,1991,57.0
Production,1991,11.308081369863014
Total Consumption,1991,10.96790912328767
Electricity,1991,-0.2968348767123288
Industry,1992,5.218317369863014
Residential,1992,6.087956602739726
Commercial,1992,0.06233512328767123
Other,1992,0.0038356986301369867
Electricity output in GWh,1992,66.0
Production,1992,11.63371410958904
Total Consumption,1992,11.37246487671233
Electricity,1992,-0.24265312328767125
Industry,1993,4.936805205479453
Residential,1993,6.087956602739726
Commercial,1993,0.06233512328767123
Other,1993,0.0038356986301369867
