flow,period,value
Production,1971-1974,407.91215038356165
Imports,1971-1974,2525.075376335617
Exports,1971-1974,-8.03047689041096
Total Consumption,1971-1974,318.7047801849315
Oil Products,1971-1974,-2395.2486906438357
Electricity,1971-1974,-531.8261166780823
Production,1971,392.21378057534247
Imports,1971,2417.0260302739725
Exports,1971,-5.904244712328767
Total Consumption,1971,274.0832595890411
Oil Products,1971,-2305.5712716438356
Electricity,1971,-478.29517186301376
Production,1972,404.04498295890414
Imports,1972,2480.5982165753426
Exports,1972,-7.6614565753424655
Total Consumption,1972,297.6272999178083
Oil Products,1972,-2383.2198292876715
Electricity,1972,-511.9529855342466
Production,1973,409.3485090684931
Imports,1973,2657.046498712329
Exports,1973,-8.828251999999999
Total Consumption,1973,322.02443175342466
Oil Products,1973,-2532.125766958904
Electricity,1973,-560.2518014520549
Production,1974,426.0413289315068
Imports,1974,2545.630759780822
Exports,1974,-9.727954273972603
Total Consumption,1974,381.0841294794521
Oil Products,1974,-2360.077894684932
Electricity,1974,-576.8045078630136
Production,1975,421.33669394520547
Imports,1975,2156.753213643836
Exports,1975,-11.232130520547946
Total Consumption,1975,402.6198703013699
Oil Products,1975,-1964.1655567671232
Electricity,1975,-562.8032238356163
Production,1976,436.5895403287671
Imports,1976,2336.900093287671
Exports,1976,-12.60978895890411
Total Consumption,1976,449.8486668767123
Oil Products,1976,-2062.9719284657535
Electricity,1976,-637.4145507945206
Production,1977,419.7325284657534
Imports,1977,2434.695326630137
Exports,1977,-8.19566295890411
Total Consumption,1977,456.59029882191777
Oil Products,1977,-2093.5162392876714
Electricity,1977,-631.144990931507
Production,1978,420.60726857534246
Imports,1978,2543.459392876712
Exports,1978,-9.85447208219178
Total Consumption,1978,462.2180519178083
Oil Products,1978,-2217.4105501369863
Electricity,1978,-661.3166164383562
Production,1979,412.86239057534243
Imports,1979,2666.4981621917805
Exports,1979,-9.418668438356164
Total Consumption,1979,478.7883101643835
Oil Products,1979,-2278.7853630958907
Electricity,1979,-688.0246261643834
Production,1980,399.5401256164384
Imports,1980,2282.2486374794526
Exports,1980,-10.501118657534247
Total Consumption,1980,487.7171136986301
Oil Products,1980,-1893.4614612054795
Electricity,1980,-716.3485293698631
Production,1981,418.300929260274
Imports,1981,2267.517687095891
Exports,1981,-10.051277561643836
Total Consumption,1981,484.3559974246577
Oil Products,1981,-1845.555914849315
Electricity,1981,-704.9475477808219
Production,1982,453.3254766575343
Imports,1982,2137.35086430137
Exports,1982,-7.056982602739725
Total Consumption,1982,474.857743260274
Oil Products,1982,-1701.7519182465753
Electricity,1982,-728.6578284931508
Production,1983,431.2627590410959
Imports,1983,1961.897233041096
Exports,1983,-3.8256976986301368
Total Consumption,1983,470.40522010958904
Oil Products,1983,-1599.7895899452055
Electricity,1983,-715.6225581369863
Production,1984-1987,474.011580109589
Imports,1984-1987,2127.300364924657
Exports,1984-1987,-8.984978445205481
Total Consumption,1984-1987,555.1346531438355
Oil Products,1984-1987,-1604.447955561644
Electricity,1984-1987,-733.6181750479452
Production,1984,454.7068904657534
Imports,1984,2065.4271370684933
Exports,1984,-7.831151095890412
