flow,period,value
Industry,1971-1974,24.438240082191783
Transport,1971-1974,36.807730554794524
Residential,1971-1974,12.173894945205477
Commercial,1971-1974,3.9267814109589043
Other,1971-1974,8.96375156849315
Electricity output in GWh,1971-1974,1608.0
Imports,1971-1974,10.16444071232877
Exports,1971-1974,-3.634967082191781
Total Consumption,1971-1974,86.31040358219177
Electricity,1971-1974,-9.98042256849315
Production,1971-1974,94.79205703424658
Industry,1971,22.098423753424655
Transport,1971,33.15379082191781
Residential,1971,11.307719890410958
Commercial,1971,3.714201369863013
Other,1971,12.641779890410959
Electricity output in GWh,1971,1420.0
Imports,1971,11.10541189041096
Exports,1971,-0.46958189041095894
Total Consumption,1971,82.91593580821917
Electricity,1971,-8.837831205479453
Production,1971,87.44728156164383
Industry,1972,23.78263684931507
Transport,1972,35.86681460273972
Residential,1972,11.841343890410958
Commercial,1972,3.1440880273972605
Other,1972,7.65663684931507
Electricity output in GWh,1972,1616.0
Imports,1972,7.448123452054794
Exports,1972,-2.420486493150685
Total Consumption,1972,82.29152021917808
Electricity,1972,-9.867364849315068
Production,1972,91.17343183561644
Industry,1973,25.139911863013705
Transport,1973,39.85806989041096
Residential,1973,12.59510887671233
Commercial,1973,3.4197562739726033
Other,1973,5.322684520547945
Electricity output in GWh,1973,1630.0
Imports,1973,9.132336547945204
Exports,1973,-4.284033561643835
Total Consumption,1973,86.33553142465755
Electricity,1973,-10.561525890410959
Production,1973,97.21588219178082
Industry,1974,26.731987863013696
Transport,1974,38.352246904109585
Residential,1974,12.95140712328767
Commercial,1974,5.42907997260274
Other,1974,10.23390501369863
Electricity output in GWh,1974,1766.0
Imports,1974,12.97189095890411
Exports,1974,-7.3657663835616445
Total Consumption,1974,93.69862687671232
Electricity,1974,-10.654968328767124
Production,1974,103.3316325479452
Industry,1975,29.973976575342466
Transport,1975,43.44320301369863
Residential,1975,13.616107589041096
Commercial,1975,3.4926546301369865
Other,1975,7.786729287671234
Electricity output in GWh,1975,1714.0
Imports,1975,12.61031109589041
Exports,1975,-5.800419780821918
Total Consumption,1975,98.31265101369864
Electricity,1975,-10.534756328767124
Production,1975,112.49883178082193
Industry,1976,30.235045068493154
Transport,1976,41.91641421917808
Residential,1976,14.125351808219177
Commercial,1976,3.5163516164383566
Other,1976,9.568120109589042
Electricity output in GWh,1976,1623.0
Imports,1976,9.507090328767124
Exports,1976,-3.8328670410958905
Total Consumption,1976,99.36128282191781
Electricity,1976,-11.000542684931506
Production,1976,113.65883942465754
Industry,1977,29.950380000000003
Transport,1977,39.27552567123288
Residential,1977,14.921148821917809
Commercial,1977,3.474520410958904
Other,1977,7.161229260273972
Electricity output in GWh,1977,2092.0
Imports,1977,12.52600605479452
Exports,1977,-9.038331808219178
Total Consumption,1977,94.78282424657534
Electricity,1977,-13.02392391780822
Production,1977,118.78692750684931
Industry,1978,29.57805616438356
Transport,1978,37.2470837260274
Residential,1978,16.085032328767124
Commercial,1978,3.242812082191781
Other,1978,7.61832002739726
Electricity output in GWh,1978,2094.0
Imports,1978,4.816894438356164
Exports,1978,-6.453954547945206
Total Consumption,1978,93.77128424657535
Electricity,1978,-13.678181643835616
Production,1978,122.73420279452056
Industry,1979,31.810051205479454
Transport,1979,38.08585663013699
Residential,1979,16.758187397260276
Commercial,1979,2.9613802465753425
Other,1979,7.359741726027398
Electricity output in GWh,1979,2147.0
Imports,1979,0.8677515068493151
Exports,1979,-12.082129369863013
Total Consumption,1979,96.97519712328767
Electricity,1979,-13.798413726027398
Production,1979,140.74778824657534
Industry,1980,31.84716309589041
Transport,1980,41.057739863013694
Residential,1980,18.417016602739725
Commercial,1980,3.3797525479452055
Other,1980,6.21096002739726
Electricity output in GWh,1980,2746.0
Imports,1980,1.5927989589041096
Exports,1980,-13.226533150684933
Total Consumption,1980,100.9126321369863
Electricity,1980,-17.183387643835616
Production,1980,147.0051180547945
Industry,1981,31.182422465753422
Transport,1981,46.25567380821918
Residential,1981,19.162407315068492
Commercial,1981,4.450575178082191
Other,1981,6.537416136986302
Electricity output in GWh,1981,2387.0
Imports,1981,0.9828626301369864
Exports,1981,-14.138987616438357
Total Consumption,1981,107.58847482191781
Electricity,1981,-14.979005616438355
Production,1981,154.93653953424658
Industry,1982,29.273770794520548
Transport,1982,45.31150956164383
Residential,1982,20.248974383561645
Commercial,1982,4.318574931506849
Other,1982,6.689458410958904
Electricity output in GWh,1982,2524.0
Imports,1982,1.5954698904109592
Exports,1982,-21.134940438356164
Total Consumption,1982,105.84228808219177
Electricity,1982,-15.679191315068493
Production,1982,158.45865473972603
Industry,1983,23.865234904109585
Transport,1983,41.32658016438356
Residential,1983,17.393487534246574
Commercial,1983,3.3048660547945206
Other,1983,3.2653443013698626
Electricity output in GWh,1983,2354.0
Imports,1983,5.847954328767123
Exports,1983,-36.32081271232877
Total Consumption,1983,89.15551295890411
Electricity,1983,-14.462973616438358
Production,1983,151.18084835616438
Industry,1984-1987,25.09009296575342
Transport,1984-1987,41.17433204794521
Residential,1984-1987,18.874599383561645
Commercial,1984-1987,4.728808924657534
Other,1984-1987,6.497377267123287
Electricity output in GWh,1984-1987,2519.75
Imports,1984-1987,4.995666109589041
Exports,1984-1987,-49.094025527397264
Total Consumption,1984-1987,96.3652005479452
Electricity,1984-1987,-14.70001878767123
Production,1984-1987,171.161087869863
Industry,1984,23.69347191780822
Transport,1984,40.40765923287672
Residential,1984,17.191782
Commercial,1984,4.625129589041096
Other,1984,5.463079123287671
Electricity output in GWh,1984,2669.0
Imports,1984,1.9214440273972604
Exports,1984,-49.0824230410959
Total Consumption,1984,91.3811218630137
Electricity,1984,-16.220828109589043
Production,1984,172.24925649315068
Industry,1985,24.826609589041094
Transport,1985,37.82850334246575
Residential,1985,17.071630246575342
Commercial,1985,3.906207205479452
Other,1985,6.0044749315068495
Electricity output in GWh,1985,2291.0
Imports,1985,0.6248975616438357
Exports,1985,-49.46219736986301
Total Consumption,1985,89.6374253150685
Electricity,1985,-13.718406273972601
Production,1985,170.7604029589041
Industry,1986,24.353573561643838
Transport,1986,40.113836684931506
Residential,1986,19.441429287671234
Commercial,1986,5.314671726027397
Other,1986,7.427458876712328
Electricity output in GWh,1986,2427.0
Imports,1986,4.459551917808219
Exports,1986,-48.32715189041096
Total Consumption,1986,96.65095005479454
Electricity,1986,-14.150012739726026
Production,1986,169.43311065753426
Industry,1987,27.48671679452055
Transport,1987,46.34732893150685
Residential,1987,21.793556000000002
Commercial,1987,5.069227178082191
Other,1987,7.094496136986301
Electricity output in GWh,1987,2692.0
Imports,1987,12.976770931506849
Exports,1987,-49.504329808219175
Total Consumption,1987,107.7913049589041
Electricity,1987,-14.71082802739726
Production,1987,172.20158136986302
Industry,1988,25.407326328767123
Transport,1988,49.113008219178084
Residential,1988,22.906169671232878
Commercial,1988,3.3155096164383564
Other,1988,8.112542767123287
Electricity output in GWh,1988,2679.0
Imports,1988,13.738267561643836
Exports,1988,-39.964646082191784
Total Consumption,1988,108.85455660273973
Electricity,1988,-15.608200767123288
Production,1988,164.48873446575342
Industry,1989,21.37960178082192
Transport,1989,44.97641810958905
Residential,1989,20.12795909589041
Commercial,1989,3.719683808219178
Other,1989,6.088940630136987
Electricity output in GWh,1989,2830.0
Imports,1989,10.239387452054794
Exports,1989,-42.430558493150684
Total Consumption,1989,96.29260342465753
Electricity,1989,-15.919755890410958
Production,1989,150.31928216438357
Industry,1990,21.50399087671233
Transport,1990,47.7369362739726
Residential,1990,17.126133315068493
Commercial,1990,4.314016273972603
Other,1990,5.778309287671233
Electricity output in GWh,1990,2968.0
Imports,1990,14.37314597260274
Exports,1990,-41.703020849315074
Total Consumption,1990,96.45936594520549
Electricity,1990,-15.258107917808218
Production,1990,147.3649507671233
Industry,1991,22.390619643835617
Transport,1991,42.76305934246576
Residential,1991,17.734523315068493
Commercial,1991,2.8162462465753424
Other,1991,7.643302273972603
Electricity output in GWh,1991,2634.0
Imports,1991,9.839169452054795
Exports,1991,-45.98835975342465
Total Consumption,1991,93.3477508219178
Electricity,1991,-13.291137561643836
Production,1991,150.31689238356162
Industry,1992,17.717875178082192
Transport,1992,46.125480958904106
Residential,1992,18.031137287671232
Commercial,1992,3.312698109589041
Other,1992,8.508543506849316
Electricity output in GWh,1992,3121.0
Imports,1992,19.197229835616437
Exports,1992,-50.69213120547945
Total Consumption,1992,93.6957350410959
Electricity,1992,-17.357078520547944
Production,1992,153.4171008219178
Industry,1993,20.601999232876715
Transport,1993,47.103845178082196
Residential,1993,16.260249452054794
Commercial,1993,2.7452958630136988
Other,1993,11.7606737260274
Electricity output in GWh,1993,2724.0
Imports,1993,17.167703452054795
Exports,1993,-46.570261342465756
Total Consumption,1993,98.47204336986302
Electricity,1993,-16.182270301369865
Production,1993,155.15545550684934
Industry,1994,18.40336071232877
Transport,1994,53.237147369863024
Residential,1994,15.675556438356166
Commercial,1994,2.5203552328767125
Other,1994,15.25244473972603
Electricity output in GWh,1994,2936.0
Imports,1994,21.56548254794521
Exports,1994,-40.482204328767125
Total Consumption,1994,105.0888444109589
Electricity,1994,-15.694353369863016
Production,1994,153.15179498630135
Industry,1995,24.987809342465752
Transport,1995,57.846773506849324
Residential,1995,17.905804328767125
Commercial,1995,3.075587671232877
Other,1995,15.036882493150685
Electricity output in GWh,1995,2993.0
Imports,1995,31.920322520547945
Exports,1995,-19.501334465753423
Total Consumption,1995,118.85287742465755
Electricity,1995,-18.573677780821917
Production,1995,147.93277473972603
Industry,1996,27.742945479452057
Transport,1996,60.45484775342466
Residential,1996,18.8503501369863
Commercial,1996,4.339159178082191
Other,1996,13.958930684931508
Electricity output in GWh,1996,3546.0
Imports,1996,27.906996904109587
Exports,1996,-18.391311397260274
Total Consumption,1996,125.34621315068493
Electricity,1996,-21.40958449315069
Production,1996,148.23077438356165
Industry,1997,26.921302684931508
Transport,1997,62.47322852054794
Residential,1997,18.52341205479452
Commercial,1997,3.2617495890410955
Other,1997,12.780547835616439
Electricity output in GWh,1997,4264.0
Imports,1997,28.339406657534248
Exports,1997,-22.696210356164386
Total Consumption,1997,123.96024068493152
Electricity,1997,-22.85887610958904
Production,1997,157.21106865753424
Industry,1998,27.45842098630137
Transport,1998,62.07529989041096
Residential,1998,19.454844191780822
Commercial,1998,3.0206829589041093
Other,1998,8.706252684931506
Electricity output in GWh,1998,3909.0
Imports,1998,23.965625780821917
Exports,1998,-31.164609561643836
Total Consumption,1998,120.71552079452056
Electricity,1998,-19.99869002739726
Production,1998,169.8775496438356
Industry,1999-2002,33.879270041095886
Transport,1999-2002,58.87809948630137
Residential,1999-2002,20.686093410958904
Commercial,1999-2002,5.6380401986301365
Other,1999-2002,9.51292420547945
Electricity output in GWh,1999-2002,2413.75
Imports,1999-2002,28.266387808219175
Exports,1999-2002,-29.78596709589041
Total Consumption,1999-2002,128.59440726027398
Electricity,1999-2002,-12.974411273972603
Production,1999-2002,155.92497497260274
Industry,1999,36.42144457534246
Transport,1999,61.75145446575343
Residential,1999,19.92348221917808
Commercial,1999,6.58063301369863
Other,1999,11.49709495890411
Electricity output in GWh,1999,3516.0
Imports,1999,26.30618515068493
Exports,1999,-19.039323561643837
Total Consumption,1999,136.17406906849317
Electricity,1999,-17.141194958904112
Production,1999,152.58595915068494
Industry,2000,34.99249621917808
Transport,2000,60.918947205479455
Residential,2000,20.616819890410962
Commercial,2000,4.933692465753425
Other,2000,9.392260356164384
Electricity output in GWh,2000,2452.0
Imports,2000,34.587920383561645
Exports,2000,-27.411127424657533
Total Consumption,2000,130.8542161369863
Electricity,2000,-13.776343397260273
Production,2000,152.23014287671234
Industry,2001,31.44718608219178
Transport,2001,56.82736128767124
Residential,2001,21.28597860273973
Commercial,2001,4.4154715068493156
Other,2001,8.2277141369863
Electricity output in GWh,2001,1817.0
Imports,2001,24.905934246575345
Exports,2001,-36.82262652054795
Total Consumption,2001,122.20369153424656
Electricity,2001,-10.511681890410959
Production,2001,160.02036646575343
Industry,2002,32.65595328767123
Transport,2002,56.01463498630137
Residential,2002,20.918092931506852
Commercial,2002,6.622363808219178
Other,2002,8.934627369863014
Electricity output in GWh,2002,1870.0
Imports,2002,27.265511452054792
Exports,2002,-35.870790876712334
Total Consumption,2002,125.14565230136986
Electricity,2002,-10.46842484931507
Production,2002,158.86343139726029
Industry,2003,30.183634657534252
Transport,2003,61.996396958904114
Residential,2003,19.91978709589041
Commercial,2003,1.0206573150684932
Other,2003,8.094288054794522
Electricity output in GWh,2003,2101.0
Imports,2003,35.899006356164385
Exports,2003,-37.593903178082186
Total Consumption,2003,121.21474400000001
Electricity,2003,-11.288621726027397
Production,2003,161.31719408219178
Industry,2004,34.72361575342466
Transport,2004,69.98625761643835
Residential,2004,13.791987424657535
Commercial,2004,2.5907633972602744
Other,2004,10.902581753424657
Electricity output in GWh,2004,3320.0
Imports,2004,35.05525306849315
Exports,2004,-40.457543397260274
Total Consumption,2004,131.99522602739725
Electricity,2004,-17.278657561643836
Production,2004,169.6831941917808
Industry,2005-2008,31.08335701369863
Transport,2005-2008,72.45685419863014
Residential,2005-2008,13.055191890410958
Commercial,2005-2008,3.4602118493150686
Other,2005-2008,8.953163232876712
Electricity output in GWh,2005-2008,1499.75
Imports,2005-2008,26.577621075342467
Exports,2005-2008,-53.53997678082192
Total Consumption,2005-2008,129.00876312328768
