flow,period,value
Industry,1971-1974,0.6118140136986302
Transport,1971-1974,0.018997753424657534
Residential,1971-1974,1.284507191780822
Commercial,1971-1974,0.04144964383561644
Total Consumption,1971-1974,1.9567686027397262
Production,1971-1974,2.9653766027397266
Industry,1971,0.5336641643835617
Transport,1971,0.02072482191780822
Residential,1971,1.134684
Commercial,1971,0.0345413698630137
Total Consumption,1971,1.7236143561643835
Production,1971,2.3982153424657535
Industry,1972,0.592384493150685
Transport,1972,0.02072482191780822
Residential,1972,1.2486705205479451
Commercial,1972,0.03972257534246575
Total Consumption,1972,1.9015024109589043
Production,1972,2.8234758356164384
Industry,1973,0.63038
Transport,1973,0.018997753424657534
Residential,1973,1.3177532602739725
Commercial,1973,0.044903780821917816
Total Consumption,1973,2.012034794520548
Production,1973,3.21174493150685
Industry,1974,0.690827397260274
Transport,1974,0.015543616438356165
Residential,1974,1.43692098630137
Commercial,1974,0.046630849315068494
Total Consumption,1974,2.1899228493150686
Production,1974,3.4280703013698632
Industry,1975,0.6787379178082192
Transport,1975,0.015543616438356165
Residential,1975,1.5353638904109586
Commercial,1975,0.056993260273972605
Total Consumption,1975,2.286638684931507
Production,1975,3.6728722191780827
Industry,1976,0.7132792876712329
Transport,1976,0.018997753424657534
Residential,1976,1.676983506849315
Commercial,1976,0.058720328767123284
Total Consumption,1976,2.467980876712329
Production,1976,3.7216518630136988
Industry,1977,0.8531718356164385
Transport,1977,0.018997753424657534
Residential,1977,1.6994353972602738
Commercial,1977,0.06390153424657534
Total Consumption,1977,2.635506520547945
Production,1977,4.990444739726027
Industry,1978,0.980974904109589
Transport,1978,0.015543616438356165
Residential,1978,1.8410550136986303
Commercial,1978,0.07599101369863014
Total Consumption,1978,2.9135645479452053
Production,1978,5.34455402739726
Industry,1979,1.2141291506849314
Transport,1979,0.018997753424657534
Residential,1979,1.7840617534246577
Commercial,1979,0.0794451506849315
Total Consumption,1979,3.096633808219178
Production,1979,5.14051895890411
Industry,1980,1.2089479452054794
Transport,1980,0.013816547945205478
Residential,1980,2.094934082191781
Commercial,1980,0.07426394520547945
Total Consumption,1980,3.391962520547945
Production,1980,4.222421397260274
Industry,1981,1.3039367123287673
Transport,1981,0.02072482191780822
Residential,1981,2.269368
Commercial,1981,0.12089479452054794
Total Consumption,1981,3.7149243287671228
Production,1981,4.3699250958904114
Industry,1982,0.9274357808219179
Transport,1982,0.012089479452054795
Residential,1982,2.5111575890410958
Commercial,1982,0.126076
Exports,1982,-0.18652339726027398
Total Consumption,1982,3.576758849315068
Production,1982,4.5668510684931505
Industry,1983,1.0569659178082191
Transport,1983,0.02072482191780822
Residential,1983,2.5629696438356167
Commercial,1983,0.12780306849315068
Exports,1983,-0.8428094246575343
Total Consumption,1983,3.768463452054794
Production,1983,5.276716383561643
Industry,1984-1987,1.370860616438356
Transport,1984-1987,0.014248315068493148
Residential,1984-1987,3.0871349315068493
Commercial,1984-1987,0.14205138356164385
Imports,1984-1987,0.19904464383561646
Exports,1984-1987,-0.30310052054794523
Total Consumption,1984-1987,4.614295246575342
Production,1984-1987,5.461121109589041
Industry,1984,1.276303616438356
Transport,1984,0.01727068493150685
Residential,1984,2.725314082191781
Commercial,1984,0.1364384109589041
Imports,1984,0.0034541369863013696
Exports,1984,-0.7460935890410959
Total Consumption,1984,4.155326794520548
Production,1984,5.528607315068493
Industry,1985,1.321207397260274
Transport,1985,0.013816547945205478
Residential,1985,2.9429247123287676
Commercial,1985,0.14161961643835616
Imports,1985,0.0017270684931506848
Exports,1985,-0.1036241095890411
Total Consumption,1985,4.419568273972603
Production,1985,5.077561287671233
Industry,1986,1.4179232328767122
Transport,1986,0.013816547945205478
Residential,1986,3.198530849315068
Commercial,1986,0.14161961643835616
Imports,1986,0.3074181917808219
Exports,1986,-0.1727068493150685
Total Consumption,1986,4.771890246575342
Production,1986,5.2914165479452056
Industry,1987,1.468008219178082
Transport,1987,0.012089479452054795
Residential,1987,3.481770082191781
Commercial,1987,0.1485278904109589
Imports,1987,0.48357917808219175
Exports,1987,-0.18997753424657535
Total Consumption,1987,5.110395671232877
Production,1987,5.946899287671234
Industry,1988,1.46282701369863
Transport,1988,0.012089479452054795
Residential,1988,3.5992107397260273
Commercial,1988,0.15716323287671233
Imports,1988,0.4732167671232877
Exports,1988,-0.14507375342465753
Total Consumption,1988,5.231290465753426
Production,1988,6.155432767123288
Industry,1989,1.2348539726027397
Transport,1989,0.025906027397260275
Residential,1989,2.5197929315068492
Commercial,1989,1.3574758356164385
Other,1989,0.252152
Imports,1989,0.4162235068493151
Exports,1989,-0.16925271232876715
Total Consumption,1989,5.3901807671232875
Production,1989,6.155633589041097
Industry,1990,1.3108449863013698
Transport,1990,0.025906027397260275
Residential,1990,2.695953917808219
Commercial,1990,1.404106684931507
Other,1990,0.26769561643835615
Imports,1990,0.499122794520548
Exports,1990,-0.2176106301369863
Total Consumption,1990,5.704507232876712
Production,1990,6.290425260273972
Industry,1991,1.381654794520548
Transport,1991,0.02417895890410959
Residential,1991,2.7874885479452054
Commercial,1991,1.4127420273972604
Other,1991,0.27978509589041095
Imports,1991,0.3350512876712329
Exports,1991,-0.3005099178082192
Total Consumption,1991,5.885849424657535
Production,1991,7.626292657534248
Industry,1992,1.5819947397260274
Transport,1992,0.008635342465753424
Residential,1992,2.868660767123288
Commercial,1992,1.5319097534246575
Other,1992,0.31605353424657534
Imports,1992,0.058720328767123284
Exports,1992,-0.015543616438356165
Total Consumption,1992,6.307254136986301
Production,1992,15.021780684931507
Industry,1993,1.694254191780822
Transport,1993,0.008635342465753424
Residential,1993,3.0949067397260275
Commercial,1993,1.5768135342465752
Other,1993,0.33850542465753425
Imports,1993,0.13471134246575342
Exports,1993,-0.2607873424657534
Total Consumption,1993,6.713115232876713
Production,1993,14.631121808219177
Industry,1994,1.8531444931506849
Transport,1994,0.01036241095890411
Residential,1994,3.3073361643835617
Commercial,1994,1.7149790136986298
Other,1994,0.37131972602739727
Exports,1994,-0.2607873424657534
Total Consumption,1994,7.2571418082191785
Production,1994,17.144367945205477
Industry,1995,1.913591890410959
Residential,1995,3.3936895890410965
Commercial,1995,1.8082407123287672
Other,1995,0.3816821369863013
Imports,1995,0.3108723287671233
Exports,1995,-0.2607873424657534
Total Consumption,1995,7.497204328767124
Production,1995,16.193315506849316
Industry,1996,1.8600527671232876
Residential,1996,3.5284009315068494
Commercial,1996,1.913591890410959
Other,1996,0.37131972602739727
Imports,1996,0.40240695890410966
Exports,1996,-0.18825046575342466
Total Consumption,1996,7.673365315068494
Production,1996,15.186193589041096
Industry,1997,1.9533144657534247
Residential,1997,3.6596581369863013
Commercial,1997,2.1087506301369863
Other,1997,0.3920445479452055
Imports,1997,0.1847963287671233
Exports,1997,-0.4162235068493151
Total Consumption,1997,8.113767780821918
Production,1997,15.986187780821918
Industry,1998,2.1363837260273972
Residential,1998,3.925626684931507
Commercial,1998,2.340177808219178
Other,1998,0.42831298630136994
Imports,1998,0.13125720547945205
Exports,1998,-0.11744065753424657
Total Consumption,1998,8.830501205479452
Production,1998,16.01480490410959
Industry,1999-2002,2.47704798630137
Residential,1999-2002,4.427340082191781
Commercial,1999-2002,3.369942397260274
Other,1999-2002,0.0587203287671233
Imports,1999-2002,0.09067109589041095
Exports,1999-2002,-0.6398788767123288
Total Consumption,1999-2002,10.333050794520549
Production,1999-2002,20.669937287671235
Industry,1999,2.3263612602739725
Residential,1999,4.112150082191781
Commercial,1999,2.737403561643836
Other,1999,0.050084986301369865
Imports,1999,0.0017270684931506848
Exports,1999,-0.22106476712328765
Total Consumption,1999,9.225999890410959
Production,1999,17.307214438356166
Industry,2000,2.417895890410959
Residential,2000,4.341850191780821
Commercial,2000,3.9066289315068494
Other,2000,0.056993260273972605
Imports,2000,0.03799550684931507
Exports,2000,-0.8583530410958904
Total Consumption,2000,10.723368273972604
Production,2000,19.977342657534244
Industry,2001,2.5163387945205478
Residential,2001,4.507648767123287
Commercial,2001,3.3297880547945207
Other,2001,0.06217446575342466
Imports,2001,0.22106476712328765
Exports,2001,-0.6545589589041096
Total Consumption,2001,10.415950082191781
Production,2001,21.407777095890413
Industry,2002,2.647596
Residential,2002,4.747711287671233
Commercial,2002,3.505949041095891
Other,2002,0.06562860273972602
Imports,2002,0.1018970410958904
Exports,2002,-0.8255387397260274
Total Consumption,2002,10.966884931506849
Production,2002,23.987414958904107
Industry,2003,2.7702178630136984
Residential,2003,4.930780547945205
Commercial,2003,3.326333917808219
Other,2003,0.5578431232876712
Imports,2003,0.3350512876712329
Exports,2003,-0.47148969863013707
