flow,period,value
Industry,1971-1974,2.1931510616438357
Transport,1971-1974,5.33085797260274
Residential,1971-1974,0.5899143835616438
Other,1971-1974,0.004794623287671233
Electricity output in GWh,1971-1974,173.5
Imports,1971-1974,2.436381547945206
Exports,1971-1974,-0.19281916438356164
Total Consumption,1971-1974,8.11871804109589
Electricity,1971-1974,-0.9660789383561643
Production,1971-1974,7.940172294520547
Industry,1971,2.1097547397260272
Transport,1971,4.514376301369863
Residential,1971,0.5773027671232877
Electricity output in GWh,1971,110.0
Imports,1971,1.4577261369863013
Exports,1971,-0.6170253424657535
Total Consumption,1971,7.2014338082191784
Electricity,1971,-0.5503725479452055
Production,1971,8.178311945205479
Industry,1972,2.0968619726027398
Transport,1972,5.125296657534247
Residential,1972,0.5999956438356164
Electricity output in GWh,1972,162.0
Imports,1972,2.1318652328767125
Exports,1972,-0.15425131506849316
Total Consumption,1972,7.822154273972603
Electricity,1972,-0.8811262465753424
Production,1972,7.983514684931506
Industry,1973,2.616046876712329
Transport,1973,5.615221808219179
Residential,1973,0.6226885205479452
Electricity output in GWh,1973,209.0
Imports,1973,3.334848767123288
Total Consumption,1973,8.853957205479453
Electricity,1973,-1.210474191780822
Production,1973,7.827054328767122
Industry,1974,1.9499406575342466
Transport,1974,6.068537123287672
Residential,1974,0.559670602739726
Other,1974,0.01917849315068493
Electricity output in GWh,1974,213.0
Imports,1974,2.8210860547945207
Total Consumption,1974,8.59732687671233
Electricity,1974,-1.2223427671232878
Production,1974,7.771808219178082
Industry,1975,2.3894394246575343
Transport,1975,6.592079863013698
Residential,1975,0.582343397260274
Other,1975,0.0959326301369863
Electricity output in GWh,1975,228.0
Imports,1975,7.2648533698630136
Total Consumption,1975,9.659815397260274
Electricity,1975,-1.3840445753424657
Production,1975,5.280813150684931
Industry,1976,2.326702657534246
Transport,1976,7.200148547945205
Residential,1976,0.6680541917808219
Other,1976,0.0959326301369863
Electricity output in GWh,1976,190.0
Imports,1976,7.312528493150685
Total Consumption,1976,10.290858109589042
Electricity,1976,-1.1630199726027397
Production,1976,5.070813671232877
Industry,1977,3.2898646575342467
Transport,1977,7.828259260273972
Residential,1977,0.6924339726027396
Other,1977,0.26859931506849316
Electricity output in GWh,1977,413.0
Imports,1977,7.392636356164385
Total Consumption,1977,12.079157205479452
Electricity,1977,-2.610865671232877
Production,1977,7.165908410958905
Industry,1978,3.4287731780821913
Transport,1978,8.709907643835617
Residential,1978,0.7588056164383561
Other,1978,0.36453194520547944
Electricity output in GWh,1978,439.0
Imports,1978,8.404517753424658
Total Consumption,1978,13.262018383561642
Electricity,1978,-2.7339293424657534
Production,1978,8.318084
Industry,1979,3.348183342465753
Transport,1979,8.889643260273973
Residential,1979,0.8285510684931507
Other,1979,0.32617495890410964
Electricity output in GWh,1979,365.0
Imports,1979,7.537629780821918
Total Consumption,1979,13.392532547945205
Electricity,1979,-2.277059479452055
Production,1979,8.020024109589041
Industry,1980,3.5092425205479456
Transport,1980,8.81724695890411
Residential,1980,0.7671999726027399
Other,1980,0.2877978904109589
Electricity output in GWh,1980,96.0
Imports,1980,5.887676904109589
Exports,1980,-0.7905756438356165
Total Consumption,1980,13.381507424657535
Electricity,1980,-0.4910296712328767
Production,1980,10.279732575342466
Industry,1981,3.9739444383561637
Transport,1981,7.787331753424658
Residential,1981,0.5537664383561643
Other,1981,0.23024232876712328
Electricity output in GWh,1981,70.0
Imports,1981,3.8639944383561646
Exports,1981,-1.0693365479452055
Total Consumption,1981,12.54528495890411
Electricity,1981,-0.3530850958904109
Production,1981,9.802760438356165
Industry,1982,2.370501917808219
Transport,1982,6.9536998904109595
Residential,1982,0.3739304109589041
Other,1982,0.1918652602739726
Electricity output in GWh,1982,67.0
Imports,1982,4.29660501369863
Exports,1982,-0.5977464383561644
Total Consumption,1982,9.889997479452054
Electricity,1982,-0.3738500821917808
Production,1982,8.249623808219178
Industry,1983,2.699689205479452
Transport,1983,7.205811726027397
Residential,1983,0.44032213698630135
Other,1983,0.23024232876712328
Electricity output in GWh,1983,74.0
Imports,1983,6.498456684931507
Exports,1983,-0.8016007671232876
Total Consumption,1983,10.576045315068495
Electricity,1983,-0.39461506849315064
Production,1983,6.345109068493151
Industry,1984-1987,3.2233926027397257
Transport,1984-1987,8.377557410958904
Residential,1984-1987,0.482339102739726
Other,1984-1987,0.3021867808219178
Electricity output in GWh,1984-1987,68.5
Imports,1984-1987,5.268849184931507
Exports,1984-1987,-1.6189108287671232
Total Consumption,1984-1987,12.385465856164382
Electricity,1984-1987,-0.3604753424657534
Production,1984-1987,10.192018582191782
Industry,1984,2.9554359178082192
Transport,1984,7.712907150684932
Residential,1984,0.5033400547945206
Other,1984,0.24942082191780823
Electricity output in GWh,1984,53.0
Imports,1984,5.506717726027397
Exports,1984,-0.6748821369863014
Total Consumption,1984,11.42110394520548
Electricity,1984,-0.27000506849315065
Production,1984,8.08328301369863
Industry,1985,3.483838547945206
Transport,1985,7.922023013698631
Residential,1985,0.4596612876712328
Other,1985,0.44128608219178084
Electricity output in GWh,1985,50.0
Imports,1985,6.071187972602741
Exports,1985,-1.0159179178082192
Total Consumption,1985,12.306788849315069
Electricity,1985,-0.24775399999999997
Production,1985,8.013457232876712
Industry,1986,3.175175260273973
Transport,1986,8.678338438356164
Residential,1986,0.4823340821917808
Other,1986,0.23024232876712328
Electricity output in GWh,1986,48.0
Imports,1986,4.706703452054795
Exports,1986,-2.8154831232876716
Total Consumption,1986,12.566090109589041
Electricity,1986,-0.2284550136986301
Production,1986,12.41187895890411
Industry,1987,3.279120684931507
Transport,1987,9.196961041095891
Residential,1987,0.4840209863013699
Other,1987,0.2877978904109589
Electricity output in GWh,1987,123.0
Imports,1987,4.790787589041096
Exports,1987,-1.9693601369863014
Total Consumption,1987,13.247880520547945
Electricity,1987,-0.6956872876712328
Production,1987,12.259455123287673
Industry,1988,2.6746065479452055
Transport,1988,10.369379479452054
Residential,1988,0.46468183561643833
Other,1988,0.1918652602739726
Electricity output in GWh,1988,137.0
Imports,1988,6.236765643835617
Exports,1988,-2.1561044383561643
Total Consumption,1988,13.700533123287672
Electricity,1988,-0.8247756164383562
Production,1988,12.09598608219178
Industry,1989,3.9703497260273974
Transport,1989,11.126417863013698
Residential,1989,0.4193161643835616
Commercial,1989,0.28803887671232875
Other,1989,0.45255219178082196
Electricity output in GWh,1989,82.0
Imports,1989,7.112951671232876
Exports,1989,-3.152582794520548
Total Consumption,1989,16.256654739726027
Electricity,1989,-0.4079496438356164
Production,1989,12.970866767123287
Industry,1990,4.308112109589041
Transport,1990,10.544154794520548
Residential,1990,0.33695909589041095
Commercial,1990,0.4966727671232877
Other,1990,0.3374410684931507
Electricity output in GWh,1990,86.0
Imports,1990,12.08082402739726
Exports,1990,-1.9844217808219178
Total Consumption,1990,16.02335991780822
Electricity,1990,-0.4494796164383561
Production,1990,8.877935342465753
Industry,1991,4.106988958904109
Transport,1991,10.978251452054796
Residential,1991,0.4238748219178082
Commercial,1991,0.3127399726027397
Other,1991,0.7210109315068494
Electricity output in GWh,1991,198.0
Imports,1991,14.699782821917807
Exports,1991,-1.3073908493150685
Total Consumption,1991,16.542866136986305
Electricity,1991,-1.2416417534246578
Production,1991,7.084173890410959
Industry,1992,3.4507430958904104
Transport,1992,16.064468164383563
Residential,1992,0.5875848493150685
Commercial,1992,0.23439934246575345
Other,1992,1.3523749589041096
Electricity output in GWh,1992,856.0
Imports,1992,18.502546657534246
Exports,1992,-1.8591490684931509
Total Consumption,1992,21.689570410958904
Electricity,1992,-3.7768979726027396
Production,1992,10.74234594520548
Industry,1993,3.5580824109589035
Transport,1993,16.560036410958904
Residential,1993,0.4067045479452055
Commercial,1993,0.40128235616438357
Other,1993,1.5232744109589038
Electricity output in GWh,1993,509.0
Imports,1993,19.47643254794521
Exports,1993,-2.401287917808219
Total Consumption,1993,22.449380136986303
Electricity,1993,-2.793372630136986
Production,1993,10.865871506849317
Industry,1994,4.090119917808219
Transport,1994,17.371477452054794
Residential,1994,0.49745597260273977
Commercial,1994,0.4447402191780822
Other,1994,1.9949850136986302
