flow,period,value
Industry,1971-1974,61.336897780821914
Residential,1971-1974,9.854918910958906
Electricity output in GWh,1971-1974,8076.5
Production,1971-1974,257.1157755890411
Exports,1971-1974,-21.18149095890411
Total Consumption,1971-1974,71.19181669178083
Electricity,1971-1974,-59.52443478767123
Industry,1971,36.419014630136985
Residential,1971,9.166034465753425
Electricity output in GWh,1971,7884.0
Production,1971,210.24098789041096
Total Consumption,1971,45.58502901369864
Electricity,1971,-59.58723682191782
Industry,1972,49.3504801369863
Residential,1972,8.039202602739726
Electricity output in GWh,1972,7892.0
Production,1972,239.56331742465753
Exports,1972,-20.798483397260274
Total Consumption,1972,57.389682739726034
Electricity,1972,-55.24870019178083
Industry,1973,72.8548581369863
Residential,1973,10.905674410958905
Electricity output in GWh,1973,8179.0
Production,1973,285.25843701369865
Exports,1973,-32.205208493150685
Total Consumption,1973,83.760552630137
Electricity,1973,-60.85992564383561
Industry,1974,86.72323821917809
Residential,1974,11.308764164383561
Electricity output in GWh,1974,8351.0
Production,1974,293.40036002739726
Exports,1974,-31.722271945205485
Total Consumption,1974,98.03200238356163
Electricity,1974,-62.40187649315068
Industry,1975,89.78908602739726
Residential,1975,12.35446397260274
Commercial,1975,0.0017270684931506848
Electricity output in GWh,1975,9205.0
Production,1975,279.5755583013699
Exports,1975,-31.938496904109588
Total Consumption,1975,102.14525698630136
Electricity,1975,-67.47885539726028
Industry,1976,103.43047709589041
Residential,1976,12.873628794520549
Commercial,1976,0.0025906027397260274
Electricity output in GWh,1976,10042.0
Production,1976,292.4457128767123
Exports,1976,-32.23842443835616
Total Consumption,1976,116.30669649315068
Electricity,1976,-69.14555682191781
Industry,1977,116.76328520547945
Residential,1977,12.587919452054793
Commercial,1977,0.0030123287671232875
Electricity output in GWh,1977,11681.0
Production,1977,316.3048829589041
Exports,1977,-33.65397797260274
Total Consumption,1977,129.35423706849315
Electricity,1977,-79.11170597260273
Industry,1978,107.9356155890411
Residential,1978,13.11700487671233
Commercial,1978,0.004317671232876712
Electricity output in GWh,1978,13011.0
Production,1978,324.3358920273972
Exports,1978,-32.537950328767124
Total Consumption,1978,121.05693813698629
Electricity,1978,-90.19862216438358
Industry,1979,136.99597293150683
Residential,1979,14.227449671232876
Commercial,1979,0.005181205479452055
Electricity output in GWh,1979,13420.0
Production,1979,366.66736498630144
Exports,1979,-35.43546920547945
Total Consumption,1979,151.2286038082192
Electricity,1979,-93.37411873972603
Industry,1980,150.67879356164383
Transport,1980,-0.033236027397260275
Residential,1980,13.267219671232876
Commercial,1980,0.007330000000000001
Electricity output in GWh,1980,13762.0
Production,1980,378.5328275890411
Exports,1980,-35.43546920547945
Total Consumption,1980,163.95332315068492
Electricity,1980,-94.3783488219178
Industry,1981,136.78408572602737
Residential,1981,12.799384931506852
Commercial,1981,0.012511205479452054
Electricity output in GWh,1981,14704.0
Production,1981,387.63413715068486
Exports,1981,-40.96427734246575
Total Consumption,1981,149.5959818630137
Electricity,1981,-94.5307124109589
Industry,1982,140.97546005479452
Residential,1982,16.517763397260275
Commercial,1982,0.03150895890410959
Electricity output in GWh,1982,15980.0
Production,1982,412.3784298356164
Exports,1982,-42.31291701369863
Total Consumption,1982,157.52471232876712
Electricity,1982,-99.42769463013698
Industry,1983,129.0180410958904
Residential,1983,18.585385698630137
Commercial,1983,0.039702493150684935
Electricity output in GWh,1983,18877.0
Production,1983,414.8495636164384
Exports,1983,-43.245534000000006
Total Consumption,1983,147.6431694520548
Electricity,1983,-133.89733090410957
Industry,1984-1987,157.0927192808219
Transport,1984-1987,0.011542239726027395
Residential,1984-1987,14.932736246575342
Commercial,1984-1987,1.4819954657534247
Electricity output in GWh,1984-1987,20516.25
Production,1984-1987,460.4506131986301
Exports,1984-1987,-42.5293478150685
Total Consumption,1984-1987,173.5190032739726
Electricity,1984-1987,-141.94162434246576
Industry,1984,153.08130649315066
Residential,1984,18.378679698630137
Commercial,1984,0.05739490410958904
Electricity output in GWh,1984,21208.0
Production,1984,458.8654705753425
Exports,1984,-42.9291993150685
Total Consumption,1984,171.5173810958904
Electricity,1984,-148.82044778082192
Industry,1985,163.65642802739725
Residential,1985,17.458573917808216
Commercial,1985,0.08372265753424657
Electricity output in GWh,1985,21149.0
Production,1985,458.15468147945205
Exports,1985,-43.028887315068495
Total Consumption,1985,181.19874468493148
Electricity,1985,-136.4370855342466
Industry,1986,148.49503594520547
Residential,1986,10.709330821917808
Commercial,1986,2.877677671232876
Electricity output in GWh,1986,22198.0
Production,1986,461.5800206027397
Exports,1986,-42.978822410958905
Total Consumption,1986,162.08206452054796
Electricity,1986,-145.4024788219178
Industry,1987,163.13810665753425
Transport,1987,0.04616895890410958
Residential,1987,13.184360547945204
Commercial,1987,2.909186630136986
Electricity output in GWh,1987,21333.0
Production,1987,463.2022801369863
Exports,1987,-41.18048221917809
Total Consumption,1987,179.27782279452055
Electricity,1987,-137.1064852328767
Industry,1988,148.46226180821918
Transport,1988,0.050486630136986295
Residential,1988,13.41438197260274
Commercial,1988,2.925593780821918
Electricity output in GWh,1988,22353.0
Production,1988,457.89660523287677
Exports,1988,-43.27877002739726
Total Consumption,1988,164.85272419178082
Electricity,1988,-146.99839052054796
Industry,1989,154.1727334520548
Transport,1989,0.12127635616438356
Residential,1989,12.336329753424659
Commercial,1989,3.1836700273972607
Electricity output in GWh,1989,19213.0
Production,1989,486.3989587945206
Exports,1989,-42.91237043835616
Total Consumption,1989,169.81398950684934
Electricity,1989,-130.3347500821918
Industry,1990,175.0299170958904
Transport,1990,0.2580762465753425
Residential,1990,6.426883753424658
Commercial,1990,8.710309287671233
Electricity output in GWh,1990,21148.0
Production,1990,552.601651150685
Exports,1990,-42.779004602739725
Total Consumption,1990,190.42518638356168
Electricity,1990,-142.8993942739726
Industry,1991,198.45233967123286
Transport,1991,0.39660320547945205
Residential,1991,7.55845501369863
Commercial,1991,9.916104328767123
Electricity output in GWh,1991,21226.0
Production,1991,563.7650001643835
Exports,1991,-42.2960881369863
Total Consumption,1991,216.3234821369863
Electricity,1991,-128.50749153424658
Industry,1992,186.6942967123288
Transport,1992,0.5485249863013699
Residential,1992,7.876536849315069
Commercial,1992,10.40247493150685
Electricity output in GWh,1992,20670.0
Production,1992,510.34010438356165
Exports,1992,-0.05006490410958904
Total Consumption,1992,205.52177323287668
Electricity,1992,-127.37594035616439
Industry,1993,199.11218024657538
Transport,1993,0.6413047123287672
Residential,1993,8.050448630136987
Commercial,1993,10.132309205479451
Electricity output in GWh,1993,24283.0
Production,1993,580.460129479452
Exports,1993,-40.61426482191781
Total Consumption,1993,217.93624279452052
Electricity,1993,-144.56824449315067
Industry,1994,201.5932547123288
Transport,1994,0.7224367671232877
Residential,1994,8.738805917808218
Commercial,1994,11.282436410958903
Electricity output in GWh,1994,23881.0
Production,1994,609.7483996164384
Exports,1994,-42.096270328767126
Total Consumption,1994,222.33691372602743
Electricity,1994,-148.69011435616437
Industry,1995,220.2097276438356
Transport,1995,0.7932264931506849
Residential,1995,9.13540912328767
Commercial,1995,11.910366383561641
Electricity output in GWh,1995,27035.0
Production,1995,648.8046879999999
Exports,1995,-39.865078575342466
Total Consumption,1995,242.048689479452
Electricity,1995,-155.76308238356165
Industry,1996,249.9411916712329
Transport,1996,1.4733701643835617
Residential,1996,9.70030109589041
Commercial,1996,11.90000397260274
Electricity output in GWh,1996,27188.0
Production,1996,719.4460467945205
Exports,1996,-34.53566652054795
Total Consumption,1996,273.01488698630135
Electricity,1996,-140.56242961643835
Industry,1997,235.99599720547945
Transport,1997,3.4452004109589045
Residential,1997,10.838780630136986
Commercial,1997,11.610880657534247
Other,1997,0.1903189315068493
Electricity output in GWh,1997,29440.0
Production,1997,745.8160330684932
Exports,1997,-26.922828931506853
Total Consumption,1997,262.0811376712329
Electricity,1997,-159.42017
Industry,1998,248.7708015342466
Transport,1998,4.17930493150685
Residential,1998,12.310865534246574
Commercial,1998,12.03726575342466
Electricity output in GWh,1998,31704.0
Production,1998,772.4182297260274
Exports,1998,-26.80458498630137
Total Consumption,1998,277.29817750684936
Electricity,1998,-173.32262956164385
Industry,1999-2002,227.46338519178076
Transport,1999-2002,4.091791760273972
Residential,1999-2002,29.920176383561646
Commercial,1999-2002,10.043309952054795
Electricity output in GWh,1999-2002,20516.25
Production,1999-2002,703.6086429520549
Exports,1999-2002,-43.770432287671234
Total Consumption,1999-2002,271.5186432054794
Electricity,1999-2002,-146.7069778356164
Industry,1999,225.7104809589041
Transport,1999,3.8314612876712326
Residential,1999,30.00809621917808
Commercial,1999,10.525900082191782
Electricity output in GWh,1999,24449.0
Production,1999,682.3015830684931
Exports,1999,-17.51598890410959
Total Consumption,1999,270.07589838356165
Electricity,1999,-135.45225484931507
Industry,2000,218.31039410958905
Transport,2000,3.5043223835616435
Residential,2000,28.95293769863014
