flow,period,value
Production,1971-1974,645.3521425273972
Imports,1971-1974,5300.923738684933
Exports,1971-1974,-6.520632445205479
Total Consumption,1971-1974,548.7621519657534
Oil Products,1971-1974,-4152.011857246575
Electricity,1971-1974,-1726.3330983493152
Production,1971,718.6604113698631
Imports,1971,4523.285805917808
Exports,1971,-4.096726958904109
Total Consumption,1971,518.9010423287672
Oil Products,1971,-3663.86993490411
Electricity,1971,-1516.0674143835615
Production,1972,654.9255392328769
Imports,1972,4893.314226931508
Exports,1972,-4.096726958904109
Total Consumption,1972,558.0706946849315
Oil Products,1972,-3871.9463838356164
Electricity,1972,-1596.0498440273975
Production,1973,592.5681247123288
Imports,1973,5881.656644575342
Exports,1973,-8.193474
Total Consumption,1973,547.919608630137
Oil Products,1973,-4585.253445178082
Electricity,1973,-1869.453200931507
Production,1974,615.2544947945205
Imports,1974,5905.438277315069
Exports,1974,-9.695601863013698
Total Consumption,1974,570.1572622191782
Oil Products,1974,-4486.9776650684935
Electricity,1974,-1923.7619340547942
Production,1975,600.8801438904109
Imports,1975,5589.133936575342
Exports,1975,-7.374120575342466
Total Consumption,1975,568.642060849315
Oil Products,1975,-4160.066452849315
Electricity,1975,-1907.7827147945206
Production,1976,662.4364396164384
Imports,1976,5687.778064246575
Exports,1976,-7.647238383561645
Total Consumption,1976,566.6363318630138
Oil Products,1976,-4308.216275917808
Electricity,1976,-1987.7492594246578
Production,1977,641.947844520548
Imports,1977,5847.323848356164
Exports,1977,-7.385768246575342
Total Consumption,1977,561.6187359999999
Oil Products,1977,-4436.7067176712335
Electricity,1977,-2171.1144709589043
Production,1978,726.2966647945204
Imports,1978,5715.219234630137
Exports,1978,-14.814512383561643
Total Consumption,1978,528.000142849315
Oil Products,1978,-4398.607004328767
Electricity,1978,-2336.1545820821916
Production,1979,790.9634912054794
Imports,1979,6046.635123452055
Exports,1979,-31.091409972602744
Total Consumption,1979,585.3001786849316
Oil Products,1979,-4497.590982931507
Electricity,1979,-2453.7223197260273
Production,1980,869.3864181643837
Imports,1980,5844.830282767123
Exports,1980,-29.02065484931507
Total Consumption,1980,640.1893072328767
Oil Products,1980,-4155.347137780822
Electricity,1980,-2386.9244514520547
Production,1981,894.1299075616438
Imports,1981,5538.264037808219
Exports,1981,-27.527282821917808
Total Consumption,1981,697.7636658082192
Oil Products,1981,-3789.8059620273975
Electricity,1981,-2370.5272213698627
Production,1982,1040.0044383835616
Imports,1982,5275.336696821917
Exports,1982,-36.790876575342466
Total Consumption,1982,717.18422969863
Oil Products,1982,-3457.442776136986
Electricity,1982,-2302.782839232877
Production,1983,1108.1325309589042
Imports,1983,5132.725000027397
Exports,1983,-44.342985616438355
Total Consumption,1983,697.7255498082192
Oil Products,1983,-3324.809317972603
Electricity,1983,-2422.2781459726025
Production,1984-1987,1339.8698182465755
Imports,1984-1987,5382.870618369864
Exports,1984-1987,-55.17173017123287
Total Consumption,1984-1987,762.7706293219179
Oil Products,1984-1987,-3180.60117730137
Electricity,1984-1987,-2794.699822027397
Production,1984,1190.8128223287672
Imports,1984,5588.050542493151
Exports,1984,-51.65129684931507
Total Consumption,1984,772.348444109589
Oil Products,1984,-3438.421325726027
Electricity,1984,-2707.0868623835618
Production,1985,1346.4590062739726
Imports,1985,5427.401302191782
Exports,1985,-55.38885380821918
Total Consumption,1985,784.9004164383562
Oil Products,1985,-3209.379389890411
Electricity,1985,-2754.884386630137
Production,1986,1383.235343342466
Imports,1986,5334.513353232876
Exports,1986,-54.86890578082192
Total Consumption,1986,762.1824369863014
Oil Products,1986,-3095.7443478630134
Electricity,1986,-2807.0072334246574
Production,1987,1438.9721010410958
Imports,1987,5181.517275561644
Exports,1987,-58.777864246575334
Total Consumption,1987,731.6512197534246
Oil Products,1987,-2978.859645726028
Electricity,1987,-2909.820805671233
Production,1988,1399.979995342466
Imports,1988,5510.952979945206
Exports,1988,-40.63213797260274
Total Consumption,1988,802.9216331232876
Oil Products,1988,-3085.3101832328766
Electricity,1988,-3070.4724156712327
Production,1989,1416.1839945753425
Imports,1989,5839.816582849315
Exports,1989,-35.137610136986304
Total Consumption,1989,841.5586254246575
Oil Products,1989,-3262.257025863014
Electricity,1989,-3186.707940876712
Production,1990,1510.391925917808
Imports,1990,6481.823589506849
Exports,1990,-27.191568821917805
Total Consumption,1990,1034.765476520548
Oil Products,1990,-3643.358466191781
Electricity,1990,-3482.5311370136988
Production,1991,1591.2245753150685
Imports,1991,6586.098562931506
Exports,1991,-39.84049797260274
Total Consumption,1991,1026.5297897534247
Oil Products,1991,-3825.613955890411
Electricity,1991,-3591.415596
Production,1992,1611.1034951506851
Imports,1992,6874.9753690958905
Exports,1992,-44.26587000000001
Total Consumption,1992,1031.3275860273973
Oil Products,1992,-4037.4400713424657
Electricity,1992,-3661.4448094246577
Production,1993,1760.68009769863
Imports,1993,6935.108158739726
Exports,1993,-50.03074430136986
Total Consumption,1993,1037.4925578356165
Oil Products,1993,-4158.874353863013
