flow,period,value
Heat and Waste,1971-1974,130.55568933561642
Industry,1971-1974,275.21978110958906
Transport,1971-1974,238.69592237671233
Residential,1971-1974,166.92924792465755
Commercial,1971-1974,15.562614191780822
Other,1971-1974,75.6160791780822
Total Consumption,1971-1974,772.0236498013699
Hydrocarbon Heat and Waste,1971-1974,46.89389088356165
Electricity Heat and Waste,1971-1974,83.66179845205477
Heat and Waste,1971,117.6861824109589
Industry,1971,243.91673495890413
Transport,1971,206.01615663013698
Residential,1971,160.41879715068492
Commercial,1971,11.495649041095891
Other,1971,67.67260838356165
Total Consumption,1971,689.5200064109589
Hydrocarbon Heat and Waste,1971,49.4026335890411
Electricity Heat and Waste,1971,68.2835488219178
Heat and Waste,1972,122.3793303835617
Industry,1972,264.5591596438356
Transport,1972,228.90620030136986
Residential,1972,166.14645915068493
Commercial,1972,12.870556219178082
Other,1972,74.14264876712329
Total Consumption,1972,746.6249839178082
Hydrocarbon Heat and Waste,1972,46.309293260274046
Electricity Heat and Waste,1972,76.07003712328765
Heat and Waste,1973,137.43023024657532
Industry,1973,283.4621452054795
Transport,1973,249.16525594520547
Residential,1973,172.54388232876713
Commercial,1973,14.112599616438356
Other,1973,78.78041005479453
Total Consumption,1973,798.064293150685
Hydrocarbon Heat and Waste,1973,50.26976254794522
Electricity Heat and Waste,1973,87.1604676986301
Heat and Waste,1974,144.72701430136988
Industry,1974,308.941084630137
Transport,1974,270.696076630137
Residential,1974,168.60785306849314
Commercial,1974,23.771651890410958
Other,1974,81.86864950684932
Total Consumption,1974,853.8853157260274
Hydrocarbon Heat and Waste,1974,41.5938741369863
Electricity Heat and Waste,1974,103.13314016438358
Heat and Waste,1975,170.8545281917809
Industry,1975,331.1400599178083
Transport,1975,289.39432424657537
Residential,1975,181.55277364383562
Commercial,1975,27.857835698630137
Other,1975,96.45787986301369
Total Consumption,1975,926.4028934520547
Hydrocarbon Heat and Waste,1975,43.43290084931516
Electricity Heat and Waste,1975,127.42162734246574
Heat and Waste,1976,184.34126630136996
Industry,1976,357.12290169863013
Transport,1976,314.0228029315069
Residential,1976,188.05293731506853
Commercial,1976,29.828039287671235
Other,1976,103.31379956164383
Total Consumption,1976,992.3405209589041
Hydrocarbon Heat and Waste,1976,51.82081063013709
Electricity Heat and Waste,1976,132.52045567123287
Heat and Waste,1977,202.80429120547922
Industry,1977,357.82885098630135
Transport,1977,333.3374935068493
Residential,1977,190.73501443835613
Commercial,1977,30.64984273972603
Other,1977,109.48561939726028
Total Consumption,1977,1022.0368612328766
Hydrocarbon Heat and Waste,1977,66.55832789041074
Electricity Heat and Waste,1977,136.24596331506848
Heat and Waste,1978,222.09032449315055
Industry,1978,410.6925298356164
Transport,1978,361.5877151506849
Residential,1978,198.10995838356166
Commercial,1978,33.05727580821918
Other,1978,129.66820205479453
Total Consumption,1978,1133.1156812328768
Hydrocarbon Heat and Waste,1978,61.47122756164367
Electricity Heat and Waste,1978,160.61909693150687
Heat and Waste,1979,254.9226998356164
Industry,1979,437.419035260274
Transport,1979,408.36910057534243
Residential,1979,205.13513079452056
Commercial,1979,35.441473780821916
Other,1979,141.3519409041096
Total Consumption,1979,1227.7167013972603
Hydrocarbon Heat and Waste,1979,75.8870281095891
Electricity Heat and Waste,1979,179.03567172602732
Heat and Waste,1980,290.7689101095891
Industry,1980,446.34195471232874
Transport,1980,457.8996577260273
Residential,1980,224.09814202739727
Commercial,1980,39.4183301369863
Other,1980,156.07987895890412
Total Consumption,1980,1323.8379635616438
Hydrocarbon Heat and Waste,1980,95.46485564383579
Electricity Heat and Waste,1980,195.30405446575332
Heat and Waste,1981,306.12228794520547
Industry,1981,491.08401364383565
Transport,1981,511.61536372602745
Residential,1981,229.76624024657534
Commercial,1981,42.161678027397265
Other,1981,190.27523265753425
Total Consumption,1981,1464.9025283013698
Hydrocarbon Heat and Waste,1981,114.51082641095877
Electricity Heat and Waste,1981,191.6114615342467
Heat and Waste,1982,300.3446012054794
Industry,1982,513.9019421643836
Transport,1982,510.47997684931505
Residential,1982,242.34249194520547
Commercial,1982,46.048526
Other,1982,199.28494734246576
Total Consumption,1982,1512.05788430137
Hydrocarbon Heat and Waste,1982,86.80585635616444
Electricity Heat and Waste,1982,213.53874484931498
Heat and Waste,1983,308.4397728767126
Industry,1983,549.2880493424657
Transport,1983,455.70371021917805
Residential,1983,240.6027716712329
Commercial,1983,44.99581750684931
Other,1983,206.40328104109588
Total Consumption,1983,1496.9936699452055
Hydrocarbon Heat and Waste,1983,91.23090706849348
Electricity Heat and Waste,1983,217.20886580821912
Heat and Waste,1984-1987,382.8500821164382
Industry,1984-1987,535.2540865684932
Transport,1984-1987,483.12254418493154
Residential,1984-1987,255.98045397945205
Commercial,1984-1987,46.923476972602735
Other,1984-1987,242.38873621232875
Total Consumption,1984-1987,1563.6692878767121
Hydrocarbon Heat and Waste,1984-1987,113.4702375205477
Electricity Heat and Waste,1984-1987,269.3798445958905
Heat and Waste,1984,365.6753247945205
Industry,1984,532.8325608219178
Transport,1984,479.3720593150685
Residential,1984,251.81010068493154
Commercial,1984,41.5846564109589
Other,1984,221.89329810958907
Total Consumption,1984,1527.492655260274
Hydrocarbon Heat and Waste,1984,138.39855336986307
Electricity Heat and Waste,1984,227.27677142465745
Heat and Waste,1985,363.09727342465726
Industry,1985,557.0763852054795
Transport,1985,483.5734546575343
Residential,1985,253.79385975342467
Commercial,1985,48.818322136986296
Other,1985,244.54235547945206
Total Consumption,1985,1587.8043370684934
Hydrocarbon Heat and Waste,1985,125.56434591780794
Electricity Heat and Waste,1985,237.53292750684932
Heat and Waste,1986,377.12821884931464
Industry,1986,505.28270561643836
Transport,1986,478.65618942465755
Residential,1986,257.4351828493151
Commercial,1986,45.65694334246575
Other,1986,244.7914549863014
Total Consumption,1986,1531.822476219178
Hydrocarbon Heat and Waste,1986,90.46344602739691
Electricity Heat and Waste,1986,286.6647728219177
Heat and Waste,1987,425.49951139726045
Industry,1987,545.8246946301371
Transport,1987,490.8884733424658
Residential,1987,260.882672630137
Commercial,1987,51.63398599999999
Other,1987,258.3278362739726
Total Consumption,1987,1607.557682958904
Hydrocarbon Heat and Waste,1987,99.45460476712356
Electricity Heat and Waste,1987,326.0449066301369
Heat and Waste,1988,430.16968534246575
Industry,1988,514.3668649863013
Transport,1988,500.39644728767115
Residential,1988,265.55232443835615
Commercial,1988,50.93050682191782
Other,1988,281.9157561917809
Total Consumption,1988,1613.1618997260275
Hydrocarbon Heat and Waste,1988,93.59448063013701
Electricity Heat and Waste,1988,336.57520471232874
Heat and Waste,1989,460.5650063835617
Industry,1989,528.3026409041096
Transport,1989,550.5934319726027
Residential,1989,283.091106630137
Commercial,1989,39.436223369863015
Other,1989,287.3601990410959
Total Consumption,1989,1688.7836019178085
Hydrocarbon Heat and Waste,1989,104.0296694520548
Electricity Heat and Waste,1989,356.5353369315069
Heat and Waste,1990,460.3476769041097
Industry,1990,529.0461840547945
Transport,1990,572.9537475890411
Residential,1990,316.26076238356166
Commercial,1990,29.746465424657536
Other,1990,241.14938884931505
Total Consumption,1990,1689.1565683835615
Hydrocarbon Heat and Waste,1990,81.1431
Electricity Heat and Waste,1990,379.2045769041097
Heat and Waste,1991,507.02600052054777
Industry,1991,529.7177727123288
Transport,1991,613.2919826849316
Residential,1991,319.3684213150685
Commercial,1991,42.57434698630137
Other,1991,245.01290131506846
Total Consumption,1991,1749.965465178082
Hydrocarbon Heat and Waste,1991,79.15811591780812
Electricity Heat and Waste,1991,427.86788460273965
Heat and Waste,1992,486.6745868767123
Industry,1992,526.6074026849316
Transport,1992,618.4477440273973
Residential,1992,338.4905236712329
Commercial,1992,47.61160331506849
Other,1992,248.63281679452052
Total Consumption,1992,1779.7901105753424
Hydrocarbon Heat and Waste,1992,57.79524260273979
Electricity Heat and Waste,1992,428.8793442739725
Heat and Waste,1993,497.16413819178047
Industry,1993,440.7882044931507
Transport,1993,628.5317555616439
Residential,1993,337.03528772602743
Commercial,1993,51.591231013698625
