country,flow,value
Argentina,Production,1008.4663000547944
Argentina,Imports,53.459557643835616
Argentina,Exports,-27.598755342465754
Argentina,Total Consumption,227.26821641095887
Argentina,Oil Products,-470.1642739726027
Argentina,Electricity,-233.5517936438356
Austria,Production,168.10569786301372
Austria,Imports,324.15748183561647
Austria,Exports,-1.1639638356164383
Austria,Total Consumption,143.10551789041097
Austria,Oil Products,-195.03676049315067
Austria,Electricity,-143.4220132328767
Belgium,Production,260.54647665753424
Belgium,Imports,1047.104778438356
Belgium,Exports,-69.5724841369863
Belgium,Total Consumption,223.03087394520549
Belgium,Oil Products,-671.1375914246576
Belgium,Electricity,-356.62843797260274
Bolivia,Production,101.44932871232878
Bolivia,Exports,-43.31455649315068
Bolivia,Total Consumption,18.816210410958906
Bolivia,Oil Products,-29.535321260273975
Bolivia,Electricity,-7.947145835616439
Brazil,Production,2103.890237671233
Brazil,Imports,730.3322816438357
Brazil,Total Consumption,807.8940440547944
Brazil,Oil Products,-1204.5751684383563
Brazil,Electricity,-463.9825134520548
Andean,Production,4885.958802876712
Andean,Imports,38.882597506849315
Andean,Exports,-2219.7407470958906
Andean,Total Consumption,468.6469238082192
Andean,Oil Products,-1684.0390033698632
Andean,Electricity,-358.75476052054796
Canada,Production,5727.441236465754
Canada,Imports,728.2824923287673
Canada,Exports,-2114.6996179726025
Canada,Total Consumption,1101.261027479452
Canada,Oil Products,-1660.2025663287673
Canada,Electricity,-1545.5699815890412
Central America,Production,203.23505421917807
Central America,Imports,81.91040038356164
Central America,Exports,-2.973027917808219
Central America,Total Consumption,157.57379320547946
Central America,Oil Products,-81.5708506849315
Central America,Electricity,-54.74003835616438
Chile,Production,167.65563586301369
Chile,Imports,133.62469506849317
Chile,Total Consumption,88.95029304109589
Chile,Oil Products,-128.99976630136987
Chile,Electricity,-56.616076547945205
China,Production,17973.783431561646
China,Imports,254.33386989041094
China,Exports,-728.8371423835617
China,Total Consumption,10740.073002575344
China,Oil Products,-2337.446630136986
China,Electricity,-3555.778642164384
Colombia,Production,930.7910732602741
Colombia,Exports,-391.89529709589044
Colombia,Total Consumption,170.68441194520545
Colombia,Oil Products,-258.0716075890411
Colombia,Electricity,-100.18652032876712
Costa Rica,Production,21.2050674520548
Costa Rica,Imports,7.057725643835616
Costa Rica,Total Consumption,14.559468547945206
Costa Rica,Oil Products,-7.8868590958904115
Costa Rica,Electricity,-7.626292657534248
Croatia,Production,96.4485818082192
Croatia,Imports,83.22522164383562
Croatia,Exports,-18.27415189041096
Croatia,Total Consumption,35.814641068493145
Croatia,Oil Products,-91.74185827397261
Croatia,Electricity,-29.604223260273976
Southern Cone,Production,3399.799073753425
Southern Cone,Imports,951.6656079178082
Southern Cone,Exports,-27.598755342465754
Southern Cone,Total Consumption,1178.2738632602739
Southern Cone,Oil Products,-1836.1185298082191
Southern Cone,Electricity,-822.3792687397262
Cuba,Production,138.6826762191781
Cuba,Imports,89.48229038356163
Cuba,Total Consumption,114.80952893150686
Cuba,Oil Products,-92.6707600547945
Cuba,Electricity,-78.5509107671233
Denmark,Production,239.33480216438358
Denmark,Imports,270.1087126849315
Denmark,Exports,-113.97370810958905
Denmark,Total Consumption,47.178912410958915
Denmark,Oil Products,-168.20269484931507
Denmark,Electricity,-168.1689366849315
Dominican Republic,Production,20.955867534246575
Dominican Republic,Imports,41.08685904109589
Dominican Republic,Total Consumption,17.955728657534245
Dominican Republic,Oil Products,-39.02986021917808
Dominican Republic,Electricity,-22.969047013698628
Ecuador,Production,347.1157045479452
Ecuador,Exports,-187.22627397260274
Ecuador,Total Consumption,17.256105260273973
Ecuador,Oil Products,-130.0321917808219
Ecuador,Electricity,-18.858483424657535
El Salvador,Production,34.491827095890415
El Salvador,Imports,16.400644054794522
El Salvador,Total Consumption,24.78182630136986
El Salvador,Oil Products,-16.13774808219178
El Salvador,Electricity,-13.425487424657534
Finland,Production,224.31041079452058
Finland,Imports,320.66757846575337
Finland,Total Consumption,114.27413769863014
Finland,Oil Products,-216.84857120547943
Finland,Electricity,-234.2467981369863
France,Production,2379.77854490411
France,Imports,2390.3488266301374
France,Exports,-32.96174482191781
France,Total Consumption,922.2371440000001
France,Oil Products,-1643.0431969863012
France,Electricity,-2106.965704849315
Germany,Production,3379.903405369863
Germany,Imports,2946.9131761917806
Germany,Exports,-113.35706432876714
Germany,Total Consumption,1439.3583418356163
Germany,Oil Products,-2153.425473972603
Germany,Electricity,-2726.6909775068493
Guatemala,Production,70.31068542465754
Guatemala,Imports,13.46012920547945
Guatemala,Exports,-2.973027917808219
Guatemala,Total Consumption,59.64342679452055
Guatemala,Oil Products,-13.541582575342465
Guatemala,Electricity,-7.504976136986301
Haiti,Production,25.461728986301374
Haiti,Imports,0.3836301095890411
Haiti,Total Consumption,20.175674383561645
Haiti,Electricity,-2.1157191506849315
Honduras,Production,34.17617520547945
Honduras,Imports,8.264404301369863
Honduras,Total Consumption,29.90230323287671
Honduras,Oil Products,-8.25086890410959
Honduras,Electricity,-4.096827369863014
India,Production,6056.12438079452
India,Imports,569.0174773424657
India,Exports,-14.387263753424657
India,Total Consumption,3709.863395534246
India,Oil Products,-1062.4980194246575
India,Electricity,-1554.261333287671
Israel,Production,8.798470109589042
Israel,Imports,227.36260271232877
Israel,Total Consumption,8.225766164383563
Israel,Oil Products,-178.12645049315068
Israel,Electricity,-99.43801687671233
Italy,Production,523.6910467123288
Italy,Imports,2450.224182657534
Italy,Exports,-13.431994054794519
Italy,Total Consumption,757.8097003835617
Italy,Oil Products,-1779.7770370684932
Italy,Electricity,-863.2909508219178
Jamaica,Production,9.745064301369863
Jamaica,Imports,19.052196246575345
Jamaica,Total Consumption,3.0031913698630137
Jamaica,Oil Products,-17.755549369863015
Jamaica,Electricity,-16.496978328767124
Japan,Production,1591.2245753150685
Japan,Imports,6586.098562931506
Japan,Exports,-39.84049797260274
Japan,Total Consumption,1026.5297897534247
Japan,Oil Products,-3825.613955890411
Japan,Electricity,-3591.415596
LAC,Production,12849.158061452055
LAC,Imports,1206.0393007945204
LAC,Exports,-3846.85221920548
LAC,Total Consumption,2393.826901589041
LAC,Oil Products,-5202.126885945206
LAC,Electricity,-1923.7271717808221
Mexico,Production,4058.0635384383563
Mexico,Imports,29.492506027397255
Mexico,Exports,-1520.816772410959
Mexico,Total Consumption,492.6964529863013
Mexico,Oil Products,-1431.748355917808
Mexico,Electricity,-621.6017928219178
Netherlands,Production,1353.0708871780823
Netherlands,Imports,1331.057150027397
Netherlands,Exports,-654.0139282191781
Netherlands,Total Consumption,538.0687915068495
Netherlands,Oil Products,-1449.6589799726028
Netherlands,Electricity,-314.3505844657534
Nicaragua,Production,30.949850602739723
Nicaragua,Imports,12.618986602739724
Nicaragua,Total Consumption,20.106611726027396
Nicaragua,Oil Products,-12.639209369863014
Nicaragua,Electricity,-13.430869452054795
North America,Production,42763.07432378082
North America,Imports,8477.254227041096
North America,Exports,-5135.263128
North America,Total Consumption,9254.141206328766
North America,Oil Products,-18038.11315830137
North America,Electricity,-17644.28569328767
Norway,Production,2630.413937780822
Norway,Imports,45.41268364383562
Norway,Exports,-2142.3902292602743
Norway,Total Consumption,30.54304564383562
Norway,Oil Products,-258.3857332328767
Norway,Electricity,-192.1753293150685
Panama,Production,12.101448438356165
Panama,Imports,24.108510575342464
Panama,Total Consumption,8.580156602739725
Panama,Oil Products,-23.114582657534246
Panama,Electricity,-8.655585315068492
Paraguay,Production,97.9212490958904
Paraguay,Imports,5.803914082191781
Paraguay,Total Consumption,42.98263802739726
Paraguay,Oil Products,-5.64213194520548
Paraguay,Electricity,-53.22491731506849
Peru,Production,197.39398808219178
Peru,Imports,38.882597506849315
Peru,Exports,-1.0456998082191782
Peru,Total Consumption,54.89280358904109
Peru,Oil Products,-152.93789956164383
Peru,Electricity,-35.30366978082192
Portugal,Production,68.17217298630138
Portugal,Imports,255.2383316438356
Portugal,Exports,-0.39019698630136984
Portugal,Total Consumption,59.769583123287674
Portugal,Oil Products,-201.19179161643834
Portugal,Electricity,-107.57702797260272
Slovenia,Production,62.338095452054795
Slovenia,Imports,29.949375890410955
Slovenia,Exports,-0.5245468493150686
Slovenia,Total Consumption,23.678129123287672
Slovenia,Oil Products,-12.719196739726026
Slovenia,Electricity,-53.92405873972602
Korea,Production,445.7609769041096
Korea,Imports,1559.389120136986
Korea,Total Consumption,244.92343515068492
Korea,Oil Products,-1147.1351597260275
Korea,Electricity,-595.5061895342465
Spain,Production,689.6149951780824
Spain,Imports,1342.6404377534245
Spain,Exports,-0.7518571780821918
Spain,Total Consumption,245.34259065753423
Spain,Oil Products,-1124.4339087397261
Spain,Electricity,-679.3401224931508
Sweden,Production,631.1350301643836
Sweden,Imports,398.91615183561646
Sweden,Exports,-10.74626197260274
Sweden,Total Consumption,119.22126515068496
Sweden,Oil Products,-361.60510632876714
Sweden,Electricity,-553.1641734246575
Switzerland,Production,208.87114142465754
Switzerland,Imports,139.14647443835617
Switzerland,Exports,-0.2611086575342466
Switzerland,Total Consumption,60.2879848219178
Switzerland,Oil Products,-97.5097449041096
Switzerland,Electricity,-193.424501890411
Trinidad & Tobago,Production,245.93893134246576
Trinidad & Tobago,Imports,43.56550356164384
Trinidad & Tobago,Exports,-75.72291643835617
Trinidad & Tobago,Total Consumption,55.50127391780822
Trinidad & Tobago,Oil Products,-111.86473657534246
Trinidad & Tobago,Electricity,-24.669566849315068
United Kingdom,Production,4312.41560279452
United Kingdom,Imports,1570.6003049315068
United Kingdom,Exports,-1178.4046585753424
United Kingdom,Total Consumption,1131.0174938356165
United Kingdom,Oil Products,-1913.2577629041095
United Kingdom,Electricity,-1497.5509909315067
Uruguay,Production,21.86565106849315
Uruguay,Imports,28.44515947945205
Uruguay,Total Consumption,11.178671726027396
Uruguay,Oil Products,-26.73718915068493
Uruguay,Electricity,-15.003967780821917
USA,Production,32977.56954887671
USA,Imports,7719.4792286849315
USA,Exports,-1499.7467376164382
USA,Total Consumption,7660.183725863014
USA,Oil Products,-14946.162236054795
USA,Electricity,-15477.113918876712
Venezuela,Production,3309.208708273973
Venezuela,Exports,-1596.2589197260277
Venezuela,Total Consumption,206.99739260273975
Venezuela,Oil Products,-1113.4619831780822
Venezuela,Electricity,-196.45894115068495
World,Production,177513.55246282186
World,Imports,47220.179588000006
World,Exports,-46357.0989780548
World,Total Consumption,50705.40151780822
World,Oil Products,-63974.42388706849
World,Electricity,-57016.93539076712
