flow,period,value
Industry,1971-1974,411.36215043835614
Transport,1971-1974,523.2763092876712
Residential,1971-1974,69.99911523972602
Commercial,1971-1974,113.82918661643836
Other,1971-1974,282.10783231506844
Electricity output in GWh,1971-1974,71153.75
Imports,1971-1974,367.2948882945205
Exports,1971-1974,-327.4500224452055
Total Consumption,1971-1974,1400.5745888767126
Electricity,1971-1974,-365.7117338082192
Production,1971-1974,2177.1312914178084
Industry,1971,423.61288989041094
Transport,1971,494.99801273972605
Residential,1971,61.5337835890411
Commercial,1971,116.71165389041096
Other,1971,259.72290597260275
Electricity output in GWh,1971,58884.0
Imports,1971,389.735919260274
Exports,1971,-343.82296813698633
Total Consumption,1971,1356.579246082192
Electricity,1971,-316.1009282191781
Production,1971,2094.796358520548
Industry,1972,427.71682635616435
Transport,1972,514.6880394794521
Residential,1972,71.20727495890411
Commercial,1972,115.7090705479452
Other,1972,276.7721445753425
Electricity output in GWh,1972,78171.0
Imports,1972,416.97265293150684
Exports,1972,-321.01586391780825
Total Consumption,1972,1406.0933559178081
Electricity,1972,-404.3802752328767
Production,1972,2126.292705808219
Industry,1973,426.38971479452056
Transport,1973,549.226356849315
Residential,1973,77.88914230136987
Commercial,1973,117.58816123287673
Other,1973,296.62381287671235
Electricity output in GWh,1973,72153.0
Imports,1973,369.0330672602739
Exports,1973,-349.22310967123286
Total Consumption,1973,1467.7172081369865
Electricity,1973,-368.88235041095896
Production,1973,2273.920552547945
Industry,1974,367.72917071232877
Transport,1974,534.1928280821918
Residential,1974,69.36626010958904
Commercial,1974,105.30786079452054
Other,1974,295.3124658356164
Electricity output in GWh,1974,75407.0
Imports,1974,293.4379137260274
Exports,1974,-295.7381480547946
Total Consumption,1974,1371.908545369863
Electricity,1974,-373.483381369863
Production,1974,2213.5155487945203
Industry,1975,351.38636336986303
Transport,1975,525.4078532054795
Residential,1975,67.28301386301371
Commercial,1975,102.4891042739726
Other,1975,257.79457375342463
Electricity output in GWh,1975,58083.0
Imports,1975,259.06593715068493
Exports,1975,-280.2820297260274
Total Consumption,1975,1304.3609084657535
Electricity,1975,-250.02905126027397
Production,1975,1865.9370702191782
Industry,1976,328.1186941643836
Transport,1976,545.0171896986301
Residential,1976,67.30612846575343
Commercial,1976,107.10280709589041
Other,1976,263.1853168219178
Electricity output in GWh,1976,48329.0
Imports,1976,218.97752452054797
Exports,1976,-321.20043934246576
Total Consumption,1976,1310.7301362465755
Electricity,1976,-231.13198994520548
Production,1976,1949.1799842739727
Industry,1977,331.74055761643837
Transport,1977,559.8048521917808
Residential,1977,68.09901356164384
Commercial,1977,113.01082726027398
Other,1977,261.14273701369865
Electricity output in GWh,1977,49435.0
Imports,1977,263.5220148493151
Exports,1977,-286.3512898082192
Total Consumption,1977,1333.7979876438355
Electricity,1977,-237.95650109589042
Production,1977,1869.1402199726028
Industry,1978,313.5361310958904
Transport,1978,587.0927151232877
Residential,1978,67.25299098630137
Commercial,1978,108.52998821917808
Other,1978,263.6782342191781
Electricity output in GWh,1978,52874.0
Imports,1978,234.13240997260277
Exports,1978,-266.04261106849316
Total Consumption,1978,1340.0900596438357
Electricity,1978,-257.9069938630137
Production,1978,1931.224737589041
Industry,1979,317.9838746849315
Transport,1979,598.8187470684932
Residential,1979,65.90218243835616
Commercial,1979,109.33446073972603
Other,1979,266.1286230958904
Electricity output in GWh,1979,50136.0
Imports,1979,241.85505698630135
Exports,1979,-261.4994168219178
Total Consumption,1979,1358.1678679452057
Electricity,1979,-242.7028869589041
Production,1979,1960.9067793424658
Industry,1980,244.79408575342467
Transport,1980,603.9228570136986
Residential,1980,52.79264813698631
Commercial,1980,93.13612468493152
Other,1980,202.65919736986302
Electricity output in GWh,1980,33139.0
Imports,1980,188.266471260274
Exports,1980,-282.63981961643833
Total Consumption,1980,1197.3048928767123
Electricity,1980,-162.7925724657534
Production,1980,1729.1612181917808
Industry,1981,209.552972
Transport,1981,585.7735761917809
Residential,1981,47.582443972602746
Commercial,1981,89.55185509589042
Other,1981,207.8810090410959
Electricity output in GWh,1981,26012.0
Imports,1981,191.14151816438354
Exports,1981,-246.73390498630135
Total Consumption,1981,1140.34185630137
Electricity,1981,-130.81300747945204
Production,1981,1570.8076736438356
Industry,1982,197.7551462191781
Transport,1982,599.5247967671233
Residential,1982,44.412871643835615
Commercial,1982,83.37284583561643
Other,1982,206.11847539726028
Electricity output in GWh,1982,26356.0
Imports,1982,249.8266227671233
Exports,1982,-255.80898720547947
Total Consumption,1982,1131.1841358630136
Electricity,1982,-161.53193295890412
Production,1982,1550.8736482739725
Industry,1983,168.0281002739726
Transport,1983,616.4562332328767
Residential,1983,42.26632632876712
Commercial,1983,92.12337975342466
Other,1983,200.69548032876713
Electricity output in GWh,1983,24746.0
Imports,1983,197.911466
Exports,1983,-270.82054605479453
Total Consumption,1983,1119.5695199178083
Electricity,1983,-122.11342208219178
Production,1983,1553.6931478356164
Industry,1984-1987,141.88459593835617
Transport,1984-1987,678.9782213150685
Residential,1984-1987,46.08481452054794
Commercial,1984-1987,83.18161316438356
Other,1984-1987,212.53089495205478
Electricity output in GWh,1984-1987,49381.25
Imports,1984-1987,280.336492630137
Exports,1984-1987,-293.33228641780823
Total Consumption,1984-1987,1162.6601248287673
Electricity,1984-1987,-226.92774293150686
Production,1984-1987,1612.4109663287672
Industry,1984,151.0145477260274
Transport,1984,646.1083123561644
Residential,1984,44.39829197260275
Commercial,1984,93.2744709041096
Other,1984,201.25954893150686
Electricity output in GWh,1984,91715.0
Imports,1984,450.310677780822
Exports,1984,-255.8231853150685
Total Consumption,1984,1136.055171890411
Electricity,1984,-433.5771713972603
Production,1984,1601.2816767123286
Industry,1985,134.90933279452057
Transport,1985,653.9029941917809
Residential,1985,45.69807167123288
Commercial,1985,87.21928843835617
Other,1985,206.29588147945205
Electricity output in GWh,1985,48307.0
Imports,1985,259.4584837534246
Exports,1985,-301.7960817808219
Total Consumption,1985,1128.0255484931508
Electricity,1985,-215.29607720547946
Production,1985,1592.882480739726
Industry,1986,144.91026430136986
Transport,1986,695.0562248767123
Residential,1986,48.19017126027397
Commercial,1986,82.61653041095892
Other,1986,221.0234580547945
Electricity output in GWh,1986,31235.0
Imports,1986,237.71111679452054
Exports,1986,-311.604164
Total Consumption,1986,1191.796628821918
Electricity,1986,-148.07330991780825
