country,flow,value
Argentina,Industry,51.941584931506846
Argentina,Transport,0.7633642739726029
Argentina,Residential,31.97667315068493
Argentina,Commercial,23.781733150684932
Argentina,Other,0.9239816438356163
Argentina,Imports,9.440156383561645
Argentina,Exports,-0.47839797260273975
Argentina,Total Consumption,109.38733715068494
Argentina,Production,277.0681159178082
Austria,Industry,31.92140695890411
Austria,Transport,5.683782410958905
Austria,Residential,23.97861895890411
Austria,Commercial,20.717913643835615
Austria,Other,2.158835616438356
Austria,Imports,15.557432986301368
Austria,Exports,-16.882094520547945
Austria,Total Consumption,84.46055758904109
Austria,Production,157.78919479452054
Belgium,Industry,62.901561589041094
Belgium,Transport,2.1830145753424657
Belgium,Residential,39.60686175342466
Belgium,Commercial,18.977028602739725
Belgium,Other,0.3851362739726028
Belgium,Imports,17.227508219178084
Belgium,Exports,-11.579994246575342
Belgium,Total Consumption,124.05360279452056
Belgium,Production,384.9741906027398
Bolivia,Industry,1.994764109589041
Bolivia,Residential,2.022397205479452
Bolivia,Commercial,1.1277757260273973
Bolivia,Other,0.12953013698630136
Bolivia,Imports,0.02417895890410959
Bolivia,Exports,-0.0017270684931506848
Bolivia,Total Consumption,5.274467178082192
Bolivia,Production,15.302790794520547
Brazil,Industry,234.054049260274
Brazil,Transport,1.9688580821917812
Brazil,Residential,127.92569035616438
Brazil,Commercial,110.55656252054793
Brazil,Other,18.65061265753425
Brazil,Imports,69.90827846575343
Brazil,Exports,-0.013816547945205478
Brazil,Total Consumption,493.1557728767123
Brazil,Production,627.5164601917809
Andean,Industry,88.55889112328767
Andean,Transport,0.34023249315068493
Andean,Residential,66.2071706849315
Andean,Commercial,43.643020821917816
Andean,Other,6.844372438356165
Andean,Imports,0.36786558904109595
Andean,Exports,-0.0017270684931506848
Andean,Total Consumption,205.59368756164386
Andean,Production,434.8398191232877
Canada,Industry,326.31750230136987
Canada,Transport,7.350403506849315
Canada,Residential,232.2717145753425
Canada,Commercial,209.4605939178082
Canada,Other,17.341494739726027
Canada,Imports,16.405423616438355
Canada,Exports,-78.11530794520549
Canada,Total Consumption,792.741709041096
Canada,Production,1698.9525611232878
Central America,Industry,7.86334284931507
Central America,Residential,11.555815287671233
Central America,Commercial,10.999699232876713
Central America,Other,1.1208674520547945
Central America,Imports,1.3989254794520547
Central America,Exports,-0.6493777534246575
Central America,Total Consumption,31.539724821917808
Central America,Production,85.37162638356165
Chile,Industry,34.91096252054794
Chile,Transport,0.3626843835616438
Chile,Residential,9.080926136986301
Chile,Commercial,6.030923178082191
Chile,Other,0.2987828493150685
Chile,Total Consumption,50.684279068493154
Chile,Production,110.77879205479452
China,Industry,996.3406324931507
China,Transport,19.847471123287672
China,Residential,230.3114918356164
China,Commercial,125.40935156164383
China,Other,175.11956400000003
China,Imports,13.756100547945206
China,Exports,-13.407232712328767
China,Total Consumption,1547.0285110136986
China,Production,5641.34211260274
Colombia,Industry,19.59186498630137
Colombia,Transport,0.07426394520547945
Colombia,Residential,25.437991835616437
Colombia,Commercial,11.735430410958903
Colombia,Other,4.359120876712328
Colombia,Imports,0.3436866301369863
Colombia,Total Consumption,61.19867205479452
Colombia,Production,119.99820498630139
Costa Rica,Industry,1.9533144657534247
Costa Rica,Residential,3.6596581369863013
Costa Rica,Commercial,2.1087506301369863
Costa Rica,Other,0.3920445479452055
Costa Rica,Imports,0.1847963287671233
Costa Rica,Exports,-0.4162235068493151
Costa Rica,Total Consumption,8.113767780821918
Costa Rica,Production,15.986187780821918
Croatia,Industry,5.234744602739726
Croatia,Transport,0.2728768219178082
Croatia,Residential,8.961758410958906
Croatia,Commercial,4.516284109589041
Croatia,Other,0.1036241095890411
Croatia,Imports,7.958331616438357
Croatia,Exports,-1.139865205479452
Croatia,Total Consumption,19.089288054794523
Croatia,Production,34.39472969863014
Southern Cone,Industry,324.6094315616439
Southern Cone,Transport,3.096633808219179
Southern Cone,Residential,177.50982679452054
Southern Cone,Commercial,144.2033109041096
Southern Cone,Other,20.201520164383563
Southern Cone,Imports,79.81647041095891
Southern Cone,Exports,-79.84755764383563
Southern Cone,Total Consumption,669.6207232328767
Southern Cone,Production,1118.581897808219
Cuba,Industry,7.017079287671233
Cuba,Transport,0.11398652054794521
Cuba,Residential,6.27789397260274
Cuba,Commercial,4.326306575342466
Cuba,Other,0.36786558904109595
Cuba,Total Consumption,18.10313194520548
Cuba,Production,76.03274449315069
Denmark,Industry,17.080707397260273
Denmark,Transport,0.4870333150684931
Denmark,Residential,17.818165643835616
Denmark,Commercial,16.28971002739726
Denmark,Other,3.376418904109589
Denmark,Imports,6.5559520000000004
Denmark,Exports,-19.080652712328767
Denmark,Total Consumption,55.052035287671224
Denmark,Production,196.42763301369865
Dominican Republic,Industry,2.2330995616438356
Dominican Republic,Residential,6.270985698630136
Dominican Republic,Total Consumption,8.504085260273973
Dominican Republic,Production,37.29124446575343
Ecuador,Industry,3.4990407671232875
Ecuador,Residential,5.611245534246575
Ecuador,Commercial,3.0120074520547946
Ecuador,Other,1.352294630136986
Ecuador,Total Consumption,13.474588383561644
Ecuador,Production,30.781782739726026
El Salvador,Industry,1.5042766575342468
El Salvador,Residential,1.984401698630137
El Salvador,Commercial,1.9515873972602742
El Salvador,Imports,0.1830692602739726
El Salvador,Exports,-0.03108723287671233
El Salvador,Total Consumption,5.440265753424657
El Salvador,Production,19.342966301369863
Finland,Industry,68.40400180821918
Finland,Transport,0.854898904109589
Finland,Residential,30.08898728767123
Finland,Commercial,20.980428054794523
Finland,Other,1.4161961643835617
Finland,Imports,13.994435999999999
Finland,Exports,-0.7771808219178084
Finland,Total Consumption,121.74451221917808
Finland,Production,292.9519447671233
France,Industry,220.5449195068493
France,Transport,18.76287210958904
France,Residential,205.66622443835618
France,Commercial,160.07679742465754
France,Other,8.84949895890411
France,Imports,7.3193162739726025
France,Exports,-120.2626874520548
France,Total Consumption,613.9003124383561
France,Production,2371.518819753424
Germany,Industry,356.2890489315069
Germany,Transport,29.116647726027395
Germany,Residential,225.92128372602738
Germany,Commercial,172.81738169863016
Germany,Other,13.28979205479452
Germany,Imports,65.64932756164384
Germany,Exports,-69.70621145205479
Germany,Total Consumption,797.4341541369862
Germany,Production,2679.910977753425
Guatemala,Industry,1.8376008767123289
Guatemala,Residential,1.8220572602739729
Guatemala,Commercial,1.9377708493150687
Guatemala,Other,0.027633095890410957
Guatemala,Exports,-0.15198202739726027
Guatemala,Total Consumption,5.625062082191779
Guatemala,Production,14.498177698630139
Haiti,Industry,0.1813421917808219
Haiti,Residential,0.13989254794520548
Haiti,Commercial,0.1813421917808219
Haiti,Total Consumption,0.5025769315068493
Haiti,Production,2.5407989041095886
Honduras,Industry,1.2642141369863014
Honduras,Residential,1.6994353972602738
Honduras,Commercial,1.338478082191781
Honduras,Imports,0.27805802739726027
Honduras,Exports,-0.01036241095890411
Honduras,Total Consumption,4.302127616438356
Honduras,Production,9.01344997260274
India,Industry,245.98981961643835
India,Transport,11.992763616438356
India,Residential,104.22167528767125
India,Commercial,33.44813550684931
India,Other,181.62888515068494
India,Imports,2.391989863013699
India,Exports,-0.5543889863013699
India,Total Consumption,577.2812791780822
India,Production,2480.8840865753423
Israel,Industry,16.400242410958903
Israel,Residential,16.36570104109589
Israel,Commercial,13.262158958904111
Israel,Other,6.481688054794521
Israel,Exports,-2.0206701369863014
Israel,Total Consumption,52.50979046575343
Israel,Production,157.39486087671236
Italy,Industry,213.3706769863014
Italy,Transport,14.006525479452055
Italy,Residential,101.0076008219178
Italy,Commercial,92.76257583561643
Italy,Other,7.519656219178082
Italy,Imports,68.78395687671232
Italy,Exports,-1.7184331506849313
Italy,Total Consumption,428.6670353424658
Italy,Production,953.662862219178
Jamaica,Industry,6.160453315068493
Jamaica,Residential,1.3989254794520547
Jamaica,Commercial,2.0483032328767123
Jamaica,Total Consumption,9.60768202739726
Jamaica,Production,36.50129136986301
Japan,Industry,629.2159558356165
Japan,Transport,32.34108460273973
Japan,Residential,408.3498015890411
Japan,Commercial,477.92475583561645
Japan,Other,3.1000879452054795
Japan,Total Consumption,1550.931685808219
Japan,Production,4288.443410136986
LAC,Industry,579.4815644383561
LAC,Transport,5.158753589041098
LAC,Residential,316.0189928767123
LAC,Commercial,227.6638958356164
LAC,Other,41.380561095890414
LAC,Imports,84.70062010958904
LAC,Exports,-81.09277402739727
LAC,Total Consumption,1169.7037678356162
LAC,Production,2548.303699506849
Mexico,Industry,144.89759243835616
Mexico,Transport,1.721887287671233
Mexico,Residential,51.19549134246575
Mexico,Commercial,25.874940164383563
Mexico,Other,13.21380104109589
Mexico,Imports,3.1173586301369864
Mexico,Exports,-0.5941115616438356
Mexico,Total Consumption,236.90371227397262
Mexico,Production,803.5108647123288
Netherlands,Industry,66.87209205479452
Netherlands,Transport,2.713224602739726
Netherlands,Residential,35.23565139726027
Netherlands,Commercial,42.59123610958904
Netherlands,Other,6.963540164383562
Netherlands,Imports,22.63668673972603
Netherlands,Exports,-0.8203575342465753
Netherlands,Total Consumption,154.37574432876713
Netherlands,Production,360.3734655068493
Nicaragua,Industry,0.4887603835616439
Nicaragua,Residential,0.7719996164383561
Nicaragua,Commercial,0.635561205479452
Nicaragua,Other,0.45767315068493153
Nicaragua,Imports,0.27978509589041095
Nicaragua,Total Consumption,2.3539943561643835
Nicaragua,Production,14.016325589041095
North America,Industry,2314.1422506849317
North America,Transport,16.246533315068497
North America,Residential,2141.390497589041
North America,Commercial,2009.3578383561644
North America,Other,30.555295780821915
North America,Imports,93.84199364383561
North America,Exports,-94.20813216438354
North America,Total Consumption,6511.692415726026
North America,Production,20579.430705095892
Norway,Industry,79.13082421917808
Norway,Transport,1.0552388493150684
Norway,Residential,58.68233326027398
Norway,Commercial,38.494629643835616
Norway,Other,2.0742092602739723
Norway,Imports,15.011679342465753
Norway,Exports,-8.417731835616438
Norway,Total Consumption,179.4372352328767
Norway,Production,192.15956479452058
Panama,Industry,0.8151763287671232
Panama,Residential,1.6182631780821919
Panama,Commercial,3.027551068493151
Panama,Other,0.24351665753424656
Panama,Imports,0.4732167671232877
Panama,Exports,-0.03972257534246575
Panama,Total Consumption,5.704507232876712
Panama,Production,12.514519041095891
Paraguay,Industry,1.4576458082191783
Paraguay,Transport,0.0017270684931506848
Paraguay,Residential,4.2762215890410955
Paraguay,Commercial,1.0155162739726027
Paraguay,Exports,-78.63860969863013
Paraguay,Total Consumption,6.751110739726028
Paraguay,Production,88.76589835616439
Peru,Industry,14.733621315068493
Peru,Residential,9.797659561643835
Peru,Other,1.003426794520548
Peru,Total Consumption,25.534707671232876
Peru,Production,48.60277997260275
Portugal,Industry,24.061518246575346
Portugal,Transport,0.5837491506849315
Portugal,Residential,14.54709791780822
Portugal,Commercial,14.990954520547946
Portugal,Other,0.9792478356164384
Portugal,Imports,9.284720219178082
Portugal,Exports,-4.277948657534247
Portugal,Total Consumption,55.16256767123288
Portugal,Production,115.21948679452053
Slovenia,Industry,8.435002520547945
Slovenia,Transport,0.2832392328767123
Slovenia,Residential,4.635451835616438
Slovenia,Commercial,3.6579310684931503
Slovenia,Imports,1.4231044383561644
Slovenia,Exports,-4.352212602739726
Slovenia,Total Consumption,17.01162465753425
Slovenia,Production,58.92896265753425
Korea,Industry,193.7891744109589
Korea,Transport,3.041367616438356
Korea,Residential,56.15563205479452
Korea,Commercial,86.56758115068493
Korea,Other,7.2122380273972615
Korea,Total Consumption,346.76599326027394
Korea,Production,1076.142483068493
Spain,Industry,118.85685369863015
Spain,Transport,6.224354849315069
Spain,Residential,69.26408191780823
Spain,Commercial,68.4730845479452
Spain,Other,11.833873315068494
Spain,Imports,7.939333863013698
Spain,Exports,-13.246615342465754
Spain,Total Consumption,274.6522483287671
Spain,Production,765.196211671233
Sweden,Industry,92.39125610958904
Sweden,Transport,5.103487397260274
Sweden,Residential,73.52994109589041
Sweden,Commercial,42.651683506849324
Sweden,Other,2.8306652602739724
Sweden,Imports,17.705906191780823
Sweden,Exports,-22.382807671232875
Sweden,Total Consumption,216.507033369863
Sweden,Production,550.3804603287672
Switzerland,Industry,28.028594575342463
Switzerland,Transport,4.162235068493151
Switzerland,Residential,25.66251073972603
Switzerland,Commercial,24.4552898630137
Switzerland,Other,1.974039287671233
Switzerland,Imports,35.83321709589041
Switzerland,Exports,-47.49783769863014
Switzerland,Total Consumption,84.28266953424658
Switzerland,Production,209.7087897260274
Trinidad & Tobago,Industry,4.977411397260274
Trinidad & Tobago,Residential,1.7408850410958905
Trinidad & Tobago,Commercial,0.7132792876712329
Trinidad & Tobago,Total Consumption,7.431575726027398
Trinidad & Tobago,Production,29.66615673972603
United Kingdom,Industry,184.5493579726027
United Kingdom,Transport,14.645540821917809
United Kingdom,Residential,180.40093945205476
United Kingdom,Commercial,151.2808375890411
United Kingdom,Other,6.5801309589041095
United Kingdom,Imports,28.695243013698633
United Kingdom,Exports,-0.07080980821917808
United Kingdom,Total Consumption,537.4568067945206
United Kingdom,Production,1548.974595890411
Uruguay,Industry,2.2451890410958906
Uruguay,Residential,4.250315561643836
Uruguay,Commercial,2.818575780821918
Uruguay,Other,0.32814301369863014
Uruguay,Imports,0.4680355616438357
Uruguay,Exports,-0.7167334246575342
Uruguay,Total Consumption,9.642223397260274
Uruguay,Production,14.452631287671235
USA,Industry,1842.9271559452054
USA,Transport,7.174242520547946
USA,Residential,1857.923291671233
USA,Commercial,1774.0223042739724
USA,Imports,74.31921139726028
USA,Exports,-15.498712657534247
USA,Total Consumption,5482.046994410958
USA,Production,18076.967279260276
Venezuela,Industry,48.73959994520548
Venezuela,Transport,0.26596854794520547
Venezuela,Residential,23.337876547945207
Venezuela,Commercial,27.767807232876713
Venezuela,Total Consumption,100.11125227397261
Venezuela,Production,220.15426063013697
World,Industry,8410.775203726027
World,Transport,369.36295742465757
World,Residential,5586.349841917809
World,Commercial,4543.203926191781
World,Other,954.5369396164384
World,Imports,761.4938587945205
World,Exports,-737.1059246027397
World,Total Consumption,19864.22886887671
World,Production,64592.182088958914
Europe,Industry,1735.2133481643837
Europe,Transport,122.55623441095891
Europe,Residential,1186.7913835068493
Europe,Commercial,955.7527958356164
Europe,Other,86.70056542465753
Europe,Imports,364.6446063013699
Europe,Exports,-353.77271013698635
