flow,period,value
Industry,1971-1974,8.588279849315068
Transport,1971-1974,0.3631161506849315
Residential,1971-1974,1.8475315205479452
Commercial,1971-1974,1.7162743150684934
Other,1971-1974,0.3182123698630137
Imports,1971-1974,0.004317671232876712
Total Consumption,1971-1974,12.833414205479452
Production,1971-1974,29.778782691780822
Industry,1971,8.476452164383561
Transport,1971,0.37304679452054795
Residential,1971,1.4714623561643838
Commercial,1971,1.600992493150685
Other,1971,0.30223698630136986
Imports,1971,0.0034541369863013696
Total Consumption,1971,12.224190794520547
Production,1971,31.021202630136994
Industry,1972,8.662975561643835
Transport,1972,0.4006798904109589
Residential,1972,1.8186031232876714
Commercial,1972,1.727068493150685
Other,1972,0.3091452602739726
Imports,1972,0.0034541369863013696
Total Consumption,1972,12.918472328767123
Production,1972,30.1089088219178
Industry,1973,8.215664821917807
Transport,1973,0.3333242191780822
Residential,1973,2.034486684931507
Commercial,1973,1.7132519452054793
Other,1973,0.3091452602739726
Imports,1973,0.005181205479452055
Total Consumption,1973,12.605872931506852
Production,1973,28.98065112328767
Industry,1974,8.99802684931507
Transport,1974,0.345413698630137
Residential,1974,2.0655739178082193
Commercial,1974,1.8237843287671234
Other,1974,0.35232197260273973
Imports,1974,0.005181205479452055
Total Consumption,1974,13.585120767123287
Production,1974,29.00436819178082
Industry,1975,8.101678301369862
Transport,1975,0.30396405479452054
Residential,1975,2.202012328767123
Commercial,1975,1.8479632876712326
Other,1975,0.20552115068493151
Imports,1975,0.005181205479452055
Total Consumption,1975,12.66113912328767
Production,1975,25.51745706849315
Industry,1976,8.880586191780822
Transport,1976,0.33677835616438356
Residential,1976,2.2054664657534246
Commercial,1976,2.022397205479452
Other,1976,0.03108723287671233
Imports,1976,0.0034541369863013696
Total Consumption,1976,13.476315452054793
Production,1976,27.826567726027395
Industry,1977,9.419431561643835
Transport,1977,0.350594904109589
Residential,1977,2.483524493150685
Commercial,1977,1.884231726027397
Other,1977,0.03108723287671233
Imports,1977,0.005181205479452055
