flow,period,value
Industry,1971-1974,412.69553768493154
Transport,1971-1974,344.552790130137
Residential,1971-1974,386.21153476712334
Commercial,1971-1974,5.8745732739726035
Other,1971-1974,193.16191217123287
Electricity output in GWh,1971-1974,81622.75
Imports,1971-1974,100.27965149315067
Exports,1971-1974,-542.8898781027398
Total Consumption,1971-1974,1342.4963530479451
Electricity,1971-1974,-348.46108086301376
Production,1971-1974,2470.9530511369862
Industry,1971,402.02515627397264
Transport,1971,320.40420052054793
Residential,1971,363.9396008767124
Commercial,1971,4.086665780821918
Other,1971,183.06438030136988
Electricity output in GWh,1971,68646.0
Imports,1971,77.19470010958904
Exports,1971,-555.5958858630138
Total Consumption,1971,1273.5200037534246
Electricity,1971,-292.1097378082192
Production,1971,2374.3084570958904
Industry,1972,406.04466720547947
Transport,1972,343.36720279452055
Residential,1972,398.9169952876713
Commercial,1972,6.129988630136986
Other,1972,189.9685775890411
Electricity output in GWh,1972,76839.0
Imports,1972,111.65887402739726
Exports,1972,-559.2104795616439
Total Consumption,1972,1344.4274315068494
Electricity,1972,-325.405088
Production,1972,2462.492996082192
Industry,1973,424.2132269315068
Transport,1973,368.8650797260274
Residential,1973,402.7067458630137
Commercial,1973,6.129988630136986
Other,1973,202.61485589041098
Electricity output in GWh,1973,89743.0
Imports,1973,97.31113202739726
Exports,1973,-582.3715725753425
Total Consumption,1973,1404.5299171232878
Electricity,1973,-384.01663153424664
Production,1973,2609.048453780822
Industry,1974,418.49910032876704
Transport,1974,345.5746774794521
Residential,1974,379.28279704109593
Commercial,1974,7.151650054794521
Other,1974,196.9998349041096
Electricity output in GWh,1974,91263.0
Imports,1974,114.95389980821919
Exports,1974,-474.3815744109589
Total Consumption,1974,1347.508059808219
Electricity,1974,-392.31286610958904
Production,1974,2437.962297589041
Industry,1975,339.8823199726027
Transport,1975,367.0653136986301
Residential,1975,372.66453
Commercial,1975,8.173311479452055
Other,1975,161.477791369863
Electricity output in GWh,1975,83312.0
Imports,1975,173.31523931506848
Exports,1975,-297.2924092876712
Total Consumption,1975,1249.263266520548
Electricity,1975,-358.56161
Production,1975,2030.6260241369864
Industry,1976,358.39046956164384
Transport,1976,382.45313249315063
Residential,1976,371.35123498630134
Commercial,1976,9.807981808219179
Other,1976,194.1191649863014
Electricity output in GWh,1976,92871.0
Imports,1976,196.16859282191783
Exports,1976,-306.91294391780826
Total Consumption,1976,1316.1219838356164
Electricity,1976,-398.44695150684936
Production,1976,2138.716875068493
Industry,1977,345.17263199999996
Transport,1977,406.0076356438356
Residential,1977,316.9084733150685
Commercial,1977,10.482281561643836
Other,1977,183.59641780821917
Electricity output in GWh,1977,86489.0
Imports,1977,179.97726545205478
Exports,1977,-387.05253679452056
Total Consumption,1977,1262.167440328767
Electricity,1977,-370.9220183013699
Production,1977,2164.644470739726
Industry,1978,315.1308780273973
Transport,1978,427.8942926849315
Residential,1978,354.3767222191781
Commercial,1978,10.62530693150685
Other,1978,168.31676169863016
Electricity output in GWh,1978,98126.0
Imports,1978,146.74149912328767
Exports,1978,-464.5602580273973
Total Consumption,1978,1276.3439615616437
Electricity,1978,-420.21978268493143
Production,1978,2286.069696191781
Industry,1979,332.9913166849315
Transport,1979,468.77709657534245
Residential,1979,341.67449493150684
