country,flow,value
Argentina,Electricity output in GWh,7756.0
Argentina,Production,40.59135104109589
Argentina,Electricity,-40.59135104109589
Belgium,Electricity output in GWh,42861.0
Belgium,Production,224.31478871232875
Belgium,Electricity,-224.31478871232875
Brazil,Electricity output in GWh,1442.0
Brazil,Production,7.546767178082192
Brazil,Electricity,-7.546767178082192
Canada,Electricity output in GWh,84930.0
Canada,Production,454.3564361369863
Canada,Electricity,-454.35643613698636
Southern Cone,Electricity output in GWh,9198.0
Southern Cone,Production,48.13811821917808
Southern Cone,Electricity,-48.13811821917808
Finland,Electricity output in GWh,19511.0
Finland,Production,102.11161931506851
Finland,Electricity,-102.11161931506851
France,Electricity output in GWh,331340.0
France,Production,1734.0814355068492
France,Electricity,-1734.0814355068492
Germany,Electricity output in GWh,147229.0
Germany,Production,770.6977883561646
Germany,Electricity,-770.6978084383562
India,Electricity output in GWh,5525.0
India,Production,28.915303671232877
India,Electricity,-28.915303671232877
Japan,Electricity output in GWh,213460.0
Japan,Production,1117.1516441095891
Japan,Electricity,-1117.1516441095891
LAC,Electricity output in GWh,13440.0
LAC,Production,70.33880049315069
LAC,Electricity,-70.33880049315069
Mexico,Electricity output in GWh,4242.0
Mexico,Production,22.200682273972603
Mexico,Electricity,-22.200682273972603
Netherlands,Electricity output in GWh,3329.0
Netherlands,Production,17.4224661369863
Netherlands,Electricity,-17.4224661369863
North America,Electricity output in GWh,738571.0
North America,Production,3875.2133347123286
North America,Electricity,-3875.2133347123286
Slovenia,Electricity output in GWh,4952.0
Slovenia,Production,25.916490219178083
Slovenia,Electricity,-25.916490219178083
Korea,Electricity output in GWh,56311.0
Korea,Production,294.7059233972603
Korea,Electricity,-294.7059233972603
Spain,Electricity output in GWh,55578.0
Spain,Production,290.86974279452056
Spain,Electricity,-290.86974279452056
Sweden,Electricity output in GWh,76761.0
Sweden,Production,401.73183578082194
Sweden,Electricity,-401.73183578082194
Switzerland,Electricity output in GWh,22953.0
Switzerland,Production,120.56187194520548
Switzerland,Electricity,-120.56187194520548
United Kingdom,Electricity output in GWh,70543.0
United Kingdom,Production,369.1896681917808
United Kingdom,Electricity,-369.18966819178087
USA,Electricity output in GWh,649399.0
USA,Production,3398.6562163013696
USA,Electricity,-3398.65621630137
World,Electricity output in GWh,2105787.0
World,Production,11041.09182320548
World,Electricity,-11041.091843287672
