country,flow,value
Argentina,Production,1600.1180542739726
Argentina,Imports,70.40531271232877
Argentina,Exports,-375.6218134794521
Argentina,Total Consumption,355.42641838356167
Argentina,Oil Products,-588.5688767123288
Argentina,Electricity,-286.2339093972603
Austria,Production,178.11008350684932
Austria,Imports,356.6542235068493
Austria,Exports,-4.113495589041095
Austria,Total Consumption,144.5717990410959
Austria,Oil Products,-203.6818629041096
Austria,Electricity,-155.88465997260272
Belgium,Production,263.2359440273973
Belgium,Imports,1194.787710630137
Belgium,Exports,-71.47314309589042
Belgium,Total Consumption,247.48082194520546
Belgium,Oil Products,-783.5277986301371
Belgium,Electricity,-393.60196208219185
Bolivia,Production,120.27066008219177
Bolivia,Exports,-26.80458498630137
Bolivia,Total Consumption,21.188178328767123
Bolivia,Oil Products,-32.923267342465756
Bolivia,Electricity,-17.13776090410959
Brazil,Production,2681.321048849315
Brazil,Imports,780.4790006027397
Brazil,Exports,-1.5720540547945208
Brazil,Total Consumption,896.3822659452054
Brazil,Oil Products,-1631.032018
Brazil,Electricity,-656.8617637534246
Andean,Production,6446.889853780823
Andean,Imports,-118.98286945205479
Andean,Exports,-3616.4157960547946
Andean,Total Consumption,502.74471821917814
Andean,Oil Products,-1682.2982589041094
Andean,Electricity,-424.92088320547947
Canada,Production,7338.083564164383
Canada,Imports,1068.3155492328767
Canada,Exports,-3417.3071301917803
Canada,Total Consumption,1239.2624354246577
Canada,Oil Products,-1846.262526849315
Canada,Electricity,-1680.2654792054796
Central America,Production,235.32352493150682
Central America,Imports,103.48853471232879
Central America,Exports,-24.537747342465753
Central America,Total Consumption,159.09158517808223
Central America,Oil Products,-104.48065523287671
Central America,Electricity,-98.885455369863
Chile,Production,162.80648942465754
Chile,Imports,291.6822481917808
Chile,Exports,-0.5310133150684931
Chile,Total Consumption,126.33212827397261
Chile,Oil Products,-199.33880778082192
Chile,Electricity,-123.16962487671233
China,Production,21794.008552191775
China,Imports,707.350221369863
China,Exports,-920.8540232054795
China,Total Consumption,10929.01455679452
China,Oil Products,-3329.9888767123284
China,Electricity,-5915.118857698631
