flow,period,value
Industry,1971-1974,2.38467994520548
Transport,1971-1974,4.296037691780822
Residential,1971-1974,0.8758647123287672
Other,1971-1974,0.3154661301369863
Electricity output in GWh,1971-1974,339.5
Imports,1971-1974,0.8006167397260273
Exports,1971-1974,-0.19364755479452053
Total Consumption,1971-1974,7.872048479452055
Electricity,1971-1974,-1.9564171643835615
Production,1971-1974,10.627616383561643
Industry,1971,2.1413239452054795
Transport,1971,3.8014986575342467
Residential,1971,0.9184992054794521
Other,1971,0.09641460273972603
Electricity output in GWh,1971,205.0
Imports,1971,0.47817706849315067
Exports,1971,-0.10992991780821917
Total Consumption,1971,6.957736410958905
Electricity,1971,-1.182158301369863
Production,1971,9.10165095890411
Industry,1972,2.0246263287671233
Transport,1972,4.264132109589041
Residential,1972,0.9706727397260274
Other,1972,0.1594325205479452
Electricity output in GWh,1972,355.0
Imports,1972,1.9872533698630137
Exports,1972,-0.12912849315068495
Total Consumption,1972,7.418863698630138
Electricity,1972,-2.045391315068493
Production,1972,9.430637424657535
Industry,1973,2.732362931506849
Transport,1973,4.496904794520549
Residential,1973,0.9008469589041095
Other,1973,0.4820529315068493
Electricity output in GWh,1973,398.0
Imports,1973,0.4737991506849315
Exports,1973,-0.26341810958904116
Total Consumption,1973,8.612147534246576
Electricity,1973,-2.2901530684931504
Production,1973,11.95179594520548
Industry,1974,2.6404065753424657
Transport,1974,4.6216152054794515
Residential,1974,0.7134399452054796
Other,1974,0.5239644657534246
Electricity output in GWh,1974,400.0
Imports,1974,0.2632373698630137
Exports,1974,-0.272113698630137
Total Consumption,1974,8.499446273972604
Electricity,1974,-2.30796597260274
Production,1974,12.026381205479453
Industry,1975,2.736620356164383
Transport,1975,5.089429863013699
Residential,1975,0.7781447671232876
Other,1975,0.7519977534246575
Electricity output in GWh,1975,538.0
Imports,1975,1.0716459999999999
Exports,1975,-0.674580904109589
Total Consumption,1975,9.356192739726028
Electricity,1975,-3.239538684931507
Production,1975,13.757365726027398
Industry,1976,2.8942856438356164
Transport,1976,5.804918191780822
Residential,1976,0.8688961917808219
Other,1976,0.9054859452054794
Electricity output in GWh,1976,429.0
Imports,1976,0.9914377260273973
Exports,1976,-0.9835855890410958
Total Consumption,1976,10.473606054794521
Electricity,1976,-2.4191811506849317
Production,1976,14.361538465753425
Industry,1977,3.1758379726027397
Transport,1977,6.330629808219179
Residential,1977,0.9999927397260275
Other,1977,1.036140684931507
Electricity output in GWh,1977,356.0
Imports,1977,1.3466716164383563
Exports,1977,-1.2662022739726029
Total Consumption,1977,11.542601205479453
Electricity,1977,-2.033542821917808
Production,1977,15.206356109589041
Industry,1978,3.489059917808219
Transport,1978,7.13136704109589
Residential,1978,1.0907441643835616
Other,1978,1.2665637534246574
Electricity output in GWh,1978,155.0
Imports,1978,0.8209800821917809
Exports,1978,-0.7934875616438356
Total Consumption,1978,12.97773487671233
Electricity,1978,-0.8691773424657534
Production,1978,14.956734465753422
Industry,1979,3.6267635068493154
Transport,1979,7.23228005479452
Residential,1979,1.1814955890410959
Other,1979,1.2279256164383563
Electricity output in GWh,1979,7.0
Imports,1979,0.5970837260273972
Exports,1979,-0.7321364657534246
Total Consumption,1979,13.268444684931508
Electricity,1979,-0.05934287671232877
Production,1979,15.140265616438356
Industry,1980,3.0336761369863012
Transport,1980,5.724830410958904
Residential,1980,1.0487121369863013
Other,1980,1.0936159178082192
Electricity output in GWh,1980,22.0
Imports,1980,0.377103397260274
Exports,1980,-1.2718453698630137
Total Consumption,1980,10.900834602739726
Electricity,1980,-0.15722347945205478
Production,1980,13.170222684931508
Industry,1981,2.6927407671232877
Transport,1981,5.3831720821917814
Residential,1981,0.9193024931506849
Other,1981,0.9401277260273972
