flow,period,value
Production,1987,5205.887878821918
Imports,1987,404.1718823287671
Exports,1987,-1.5806693150684932
Total Consumption,1987,3373.9369861917808
Oil Products,1987,-985.5456912876713
Electricity,1987,-1114.8554061369862
Production,1971-1974,2976.8425753219176
Imports,1971-1974,271.5524314931507
Exports,1971-1974,-4.736364849315068
Total Consumption,1971-1974,2493.0843745410957
Oil Products,1971-1974,-417.77534817808214
Electricity,1971-1974,-291.9747754383561
Production,1971,2842.8650712876715
Imports,1971,265.8057215342466
Exports,1971,-2.3094520547945208
Total Consumption,1971,2427.158459972603
Oil Products,1971,-411.34108421917813
Electricity,1971,-253.90252449315068
Production,1972,2929.2307862465755
Imports,1972,248.0114536986301
Exports,1972,-4.6189041095890415
Total Consumption,1972,2464.4983836712327
Oil Products,1972,-396.68698838356164
Electricity,1972,-278.57743320547945
Production,1973,2991.891441863014
Imports,1973,284.72880936986303
Exports,1973,-6.594911452054795
Total Consumption,1973,2498.0304627397263
Oil Products,1973,-430.1410280547945
Electricity,1973,-296.06376071232876
Production,1974,3143.383001890411
Imports,1974,287.66374136986303
Exports,1974,-5.422191780821918
Total Consumption,1974,2582.650191780822
Oil Products,1974,-432.9322920547945
Electricity,1974,-339.35538334246576
Production,1975,3326.669210082192
Imports,1975,279.6183534520548
Exports,1975,-4.4180821917808215
Total Consumption,1975,2666.9737285753426
Oil Products,1975,-457.3352678082192
Electricity,1975,-384.0705723013699
Production,1976,3410.830020876713
Imports,1976,288.320509369863
Exports,1976,-6.426301369863014
Total Consumption,1976,2742.007424191781
Oil Products,1976,-471.94831564383566
Electricity,1976,-432.1820816164384
Production,1977,3497.181015589041
Imports,1977,297.7410052876712
Exports,1977,-6.388426356164383
Total Consumption,1977,2804.736801068493
Oil Products,1977,-511.0054073150685
Electricity,1977,-424.7340184109589
Production,1978,3565.424118876713
Imports,1978,303.78849627397256
Exports,1978,-2.5104948767123285
Total Consumption,1978,2813.774911972603
Oil Products,1978,-533.0891710684931
Electricity,1978,-397.16050638356165
Production,1979,3631.5500771780826
Imports,1979,343.53310178082194
Exports,1979,-0.8368249315068493
Total Consumption,1979,2894.79934630137
Oil Products,1979,-563.8751108219178
Electricity,1979,-452.51461800000004
Production,1980,3752.813199178082
Imports,1980,340.89550671232877
Exports,1980,-1.0227860273972602
Total Consumption,1980,2905.1075152602743
Oil Products,1980,-530.256879150685
Electricity,1980,-531.8645991780821
Production,1981,4017.4195720547946
Imports,1981,322.74725008219184
Exports,1981,-18.686760602739724
Total Consumption,1981,3002.5357465479456
Oil Products,1981,-618.7151183287672
Electricity,1981,-596.2877683561644
Production,1982,4230.984584410959
Imports,1982,366.48371334246576
Exports,1982,-94.81975539726028
Total Consumption,1982,3078.427453808219
Oil Products,1982,-681.0488760273972
Electricity,1982,-648.9364874246577
Production,1983,4447.393395780822
Imports,1983,333.92296972602736
Exports,1983,-114.07711131506849
Total Consumption,1983,3133.2460135342467
Oil Products,1983,-724.7674058904109
Electricity,1983,-729.9870486849314
Production,1984-1987,4935.083659589041
Imports,1984-1987,344.11715718493156
Exports,1984-1987,-37.505134869863014
Total Consumption,1984-1987,3314.834382863014
Oil Products,1984-1987,-885.1616374999999
Electricity,1984-1987,-935.5660611849316
Production,1984,4682.3456210684935
Imports,1984,287.8266280273973
Exports,1984,-134.16291789041097
Total Consumption,1984,3268.441899123288
Oil Products,1984,-730.9459130958904
Electricity,1984,-769.9984059452055
Production,1985,4807.814857726027
Imports,1985,338.33247682191785
Exports,1985,-12.789263506849315
Total Consumption,1985,3264.7325174794523
Oil Products,1985,-882.3946779726027
Electricity,1985,-870.6201274520549
Production,1986,5044.286280739725
Imports,1986,346.1376415616438
Exports,1986,-1.4876887671232877
Total Consumption,1986,3352.226128657534
Oil Products,1986,-941.7602676438356
Electricity,1986,-986.7903052054794
Production,1988,5481.986426520547
Imports,1988,415.7151462465754
Exports,1988,-3.4889394246575343
Total Consumption,1988,3482.618815863014
