country,flow,value
Canada,Electricity output in GWh,35.0
Canada,Production,0.0606482191780822
Canada,Electricity,-0.06064821917808219
Denmark,Residential,0.029259753424657534
Denmark,Electricity output in GWh,126.0
Denmark,Production,0.2468703835616438
Denmark,Total Consumption,0.029259753424657534
Denmark,Electricity,-0.2176106301369863
France,Residential,0.3908396164383562
France,Electricity output in GWh,586.0
France,Production,1.4029017534246577
France,Total Consumption,0.3908396164383562
France,Electricity,-1.0120621369863014
Germany,Electricity output in GWh,1.0
Germany,Production,0.0017270684931506848
Germany,Electricity,-0.0017270684931506848
India,Electricity output in GWh,2.0
India,Production,0.0034541369863013696
India,Electricity,-0.0034541369863013696
Israel,Residential,5.92021005479452
Israel,Production,5.92021005479452
Israel,Total Consumption,5.92021005479452
Japan,Electricity output in GWh,1.0
Japan,Production,0.001927890410958904
Japan,Electricity,-0.001927890410958904
Netherlands,Electricity output in GWh,1.0
Netherlands,Production,0.0017270684931506848
Netherlands,Electricity,-0.0017270684931506848
North America,Electricity output in GWh,53.0
North America,Production,0.09173545205479451
North America,Electricity,-0.09173545205479453
Sweden,Electricity output in GWh,6.0
Sweden,Production,0.01036241095890411
Sweden,Electricity,-0.01036241095890411
United Kingdom,Electricity output in GWh,1.0
United Kingdom,Production,0.0017270684931506848
United Kingdom,Electricity,-0.0017270684931506848
USA,Electricity output in GWh,18.0
USA,Production,0.03108723287671233
USA,Electricity,-0.03108723287671233
World,Residential,8.12091704109589
World,Commercial,0.000963945205479452
World,Electricity output in GWh,777.0
World,Production,9.464214849315068
World,Total Consumption,8.12188098630137
World,Electricity,-1.3423338630136987
