flow,period,value
Industry,1990,5.7197496164383566
Residential,1990,7.87778194520548
Commercial,1990,1.0382493150684933
Production,1990,14.204154328767125
Imports,1990,0.4661277534246575
Total Consumption,1990,14.635760794520548
Industry,1991,6.918174493150685
Residential,1991,5.001831342465754
Commercial,1991,1.1634216164383562
Production,1991,12.659010410958905
Imports,1991,0.49394158904109586
Total Consumption,1991,13.083427452054796
Industry,1992,9.196579479452055
Residential,1992,3.8038884383561644
Commercial,1992,1.006579698630137
Production,1992,13.735154821917808
Imports,1992,0.3524826301369863
Total Consumption,1992,14.007047616438355
Industry,1993,10.841471643835616
Residential,1993,2.743106904109589
Commercial,1993,1.0588737260273973
Production,1993,14.461226465753423
Imports,1993,0.29589101369863013
Total Consumption,1993,14.643452273972605
Industry,1994,10.756122328767125
Residential,1994,1.8098673698630137
Commercial,1994,1.075160383561644
Production,1994,13.654605150684931
Imports,1994,0.2613697260273973
Total Consumption,1994,13.64115008219178
Industry,1995,15.756989726027399
Residential,1995,1.2622059178082192
Commercial,1995,1.2171414794520548
Electricity output in GWh,1995,250.0
Production,1995,19.196406465753427
Imports,1995,0.2652054246575342
Total Consumption,1995,18.236337123287672
Electricity,1995,-0.7356508493150685
Industry,1996,12.559262164383561
Residential,1996,0.7370967671232876
Commercial,1996,1.8122571506849317
Electricity output in GWh,1996,403.0
Production,1996,16.650426356164385
Imports,1996,0.06713476712328767
Total Consumption,1996,15.108616082191782
Electricity,1996,-1.2152135890410958
Industry,1997,14.084745616438358
Residential,1997,0.8565054794520548
Commercial,1997,2.712883205479452
Electricity output in GWh,1997,79.0
Production,1997,18.047845671232878
Imports,1997,0.36973323287671234
Total Consumption,1997,17.654134301369865
Electricity,1997,-0.24506298630136986
Industry,1998,15.03091808219178
Residential,1998,0.9687247671232877
Commercial,1998,2.6850894520547945
Electricity output in GWh,1998,59.0
Production,1998,19.584374328767122
Imports,1998,0.3107518356164384
Total Consumption,1998,18.684732301369863
Electricity,1998,-0.17983602739726026
Industry,1999-2002,19.2718251369863
Transport,1999-2002,0.004583760273972603
Residential,1999-2002,1.1533453767123287
Commercial,1999-2002,3.94536245890411
Electricity output in GWh,1999-2002,132.75
Production,1999-2002,26.99618415753425
Imports,1999-2002,0.5042588150684932
Total Consumption,1999-2002,24.375116732876712
Electricity,1999-2002,-1.281871404109589
Industry,1999,16.402973589041096
Residential,1999,0.8492959726027397
Commercial,1999,3.155996767123288
Electricity output in GWh,1999,97.0
Production,1999,21.85560997260274
Imports,1999,0.2963729863013698
Total Consumption,1999,20.408266328767123
Electricity,1999,-0.3313762465753425
Industry,2000,21.18323810958904
Residential,2000,1.2761228767123287
Commercial,2000,3.1219574520547946
Electricity output in GWh,2000,93.0
Production,2000,27.14568101369863
Imports,2000,0.5529430684931507
Total Consumption,2000,25.581318438356163
Electricity,2000,-0.42632484931506853
Industry,2001,19.679804904109588
Residential,2001,1.3331763835616437
Commercial,2001,4.304075589041096
Electricity output in GWh,2001,110.0
Production,2001,28.09613098630137
Imports,2001,0.5500512328767123
Total Consumption,2001,25.317056876712332
Electricity,2001,-1.4914441369863014
Industry,2002,19.82128394520548
Transport,2002,0.018335041095890414
Residential,2002,1.1547862739726027
Commercial,2002,5.19942002739726
Electricity output in GWh,2002,231.0
Production,2002,30.887314657534247
Imports,2002,0.6176679726027398
Total Consumption,2002,26.19382528767123
Electricity,2002,-2.8783403835616443
Industry,2003,23.71007989041096
Transport,2003,0.03665
Residential,2003,1.298655095890411
Commercial,2003,5.542283287671233
