flow,period,value
Industry,1993,1590.38829260274
Transport,1993,113.755093369863
Residential,1993,1108.6518966027397
Commercial,1993,858.4497569315068
Other,1993,80.9477002739726
Imports,1993,332.1619020821918
Exports,1993,-293.97641769863014
Total Consumption,1993,3752.1927397808217
Production,1993,12361.013317561643
Industry,1994,1613.1406929315067
Transport,1994,116.16608098630137
Residential,1994,1121.4149327671234
Commercial,1994,873.2576421917809
Other,1994,77.25177369863015
Imports,1994,321.1224802739726
Exports,1994,-286.9904256438356
Total Consumption,1994,3801.231122575343
Production,1994,12386.01861849315
Industry,1995,1660.7179757808217
Transport,1995,119.21435687671233
Residential,1995,1134.7910782465754
Commercial,1995,888.6941803835616
Other,1995,96.01982701369863
Imports,1995,341.391356109589
Exports,1995,-305.77747671232873
Total Consumption,1995,3899.43741830137
Production,1995,12589.145590356165
Industry,1996,1680.489455890411
Transport,1996,122.24708915068493
Residential,1996,1199.039753260274
Commercial,1996,933.6152318904109
Other,1996,89.4966893150685
Imports,1996,363.2422266849315
Exports,1996,-365.51332175342463
Total Consumption,1996,4024.888219506849
Production,1996,13048.376717479452
Industry,1997,1735.2133481643837
Transport,1997,122.55623441095891
Residential,1997,1186.7913835068493
Commercial,1997,955.7527958356164
Other,1997,86.70056542465753
Imports,1997,364.6446063013699
Exports,1997,-353.77271013698635
Total Consumption,1997,4087.0143273424655
Production,1997,12933.49001268493
Industry,1998,1750.3787366027398
Transport,1998,122.03293265753425
Residential,1998,1211.5230043287672
Commercial,1998,992.2664779178082
Other,1998,88.75404986301372
Imports,1998,346.73836016438355
Exports,1998,-344.8109517260274
Total Consumption,1998,4164.955201369863
Production,1998,13033.462416684932
Industry,1999,1777.980745260274
Transport,1999,120.8550719452055
Residential,1999,1231.9766764931508
Commercial,1999,1033.0011153972603
Other,1999,81.15667556164384
Imports,1999,395.2776201643835
Exports,1999,-372.336969369863
Total Consumption,1999,4244.970284657535
Production,1999,13044.455227726026
Industry,1999-2002,1833.4239615616436
Transport,1999-2002,124.30445949315069
Residential,1999-2002,1262.0220553013698
Commercial,1999-2002,1104.4546883972603
Other,1999-2002,80.78233346575344
Imports,1999-2002,451.92244436986294
Exports,1999-2002,-426.5086314931507
Total Consumption,1999-2002,4404.987498219178
Production,1999-2002,13454.477092684932
Industry,2000,1832.2106959452055
Transport,2000,124.97413030136987
Residential,2000,1239.2769950136985
Commercial,2000,1092.6350633972604
Other,2000,77.83724991780824
Imports,2000,459.5729260273972
Exports,2000,-419.8140822465754
Total Consumption,2000,4366.934134575343
Production,2000,13276.708065041097
Industry,2001,1856.0390599452055
Transport,2001,125.36617484931509
Residential,2001,1281.4071038356165
Commercial,2001,1133.3697008767122
Other,2001,82.94246438356163
Imports,2001,453.9392286027397
Exports,2001,-441.79275589041094
Total Consumption,2001,4479.124503890411
Production,2001,13672.773971479453
Industry,2002,1867.4653450958904
Transport,2002,126.02246087671233
Residential,2002,1295.4274458630136
Commercial,2002,1158.8128739178082
Other,2002,81.19294400000001
Imports,2002,498.90000268493145
Exports,2002,-472.0907184657534
Total Consumption,2002,4528.9210697534245
Production,2002,13823.971106493149
Industry,2003,1880.1454819726027
Transport,2003,122.36452980821917
Residential,2003,1354.781608767123
Commercial,2003,1209.5230590136987
Other,2003,73.80109084931507
Imports,2003,509.5491070136987
Exports,2003,-509.38330843835615
Total Consumption,2003,4640.615770410959
Production,2003,14219.960560027397
Industry,2004,1934.3218935342468
Transport,2004,115.48388893150685
Residential,2004,1374.0781450410957
Commercial,2004,1238.306382520548
Other,2004,80.02544569863012
Imports,2004,495.6410244383561
Exports,2004,-503.1175039452055
Total Consumption,2004,4742.215755726028
Production,2004,14458.305149479453
Industry,2005,1955.2470553972603
Transport,2005,115.54606339726028
Residential,2005,1386.3472396164384
Commercial,2005,1269.9307336986303
Other,2005,82.5901424109589
Imports,2005,578.8529115068493
Exports,2005,-551.7068489315068
Total Consumption,2005,4809.661234520548
Production,2005,14512.817034054793
Industry,2005-2008,1952.3041306849318
Transport,2005-2008,111.8358885068493
Residential,2005-2008,1399.7648347397262
Commercial,2005-2008,1342.8484290136985
Other,2005-2008,88.15691593150686
Imports,2005-2008,560.4242271506848
Exports,2005-2008,-532.9241155342465
Total Consumption,2005-2008,4894.910198876713
Production,2005-2008,14542.947004075344
Industry,2006,1952.0899741917808
Transport,2006,111.96066920547945
Residential,2006,1405.9822813150683
Commercial,2006,1338.341643780822
Other,2006,88.41209030136986
Imports,2006,551.743117369863
Exports,2006,-537.1044848219178
Total Consumption,2006,4896.78665879452
Production,2006,14686.385911452055
Industry,2007,1970.8683899178084
Transport,2007,110.5410189041096
Residential,2007,1395.1069310136988
Commercial,2007,1358.8194949041094
Other,2007,90.59855901369863
Imports,2007,562.8896174246576
Exports,2007,-534.5294256986301
Total Consumption,2007,4925.934393753425
Production,2007,14589.258933123285
Industry,2008,1931.0111032328766
Transport,2008,109.29580252054795
Residential,2008,1411.6228870136986
Commercial,2008,1404.3018436712327
Other,2008,91.02687200000001
Imports,2008,548.2112623013699
Exports,2008,-508.35570268493154
Total Consumption,2008,4947.258508438356
Production,2008,14383.326137671233
Industry,2009,1666.6642726027396
Transport,2009,107.76043863013699
Residential,2009,1415.192737589041
Commercial,2009,1408.3915418630136
Other,2009,91.4327330958904
Imports,2009,516.1948665753425
Exports,2009,-481.404798849315
Total Consumption,2009,4689.441723780822
Production,2009,13592.994693287672
Industry,2010,1776.5351889315068
Transport,2010,108.97629484931507
Residential,2010,1467.9874943561642
Commercial,2010,1460.9617797260275
Other,2010,93.95079895890413
Imports,2010,515.8304551232876
Exports,2010,-502.9517053698631
Total Consumption,2010,4908.411556821918
Production,2010,14072.57596887671
Industry,2011,1789.5590124383561
Transport,2011,110.90888449315068
Residential,2011,1396.602572328767
Commercial,2011,1422.7728412054794
Other,2011,96.50686032876712
Imports,2011,569.5854619726027
Exports,2011,-557.1782019178082
Total Consumption,2011,4816.350170794521
Production,2011,13824.259547013698
Industry,2012,1737.1735709041095
Transport,2012,109.71029895890412
Residential,2012,1437.9278672328767
Commercial,2012,1447.0036121643834
Other,2012,91.71597232876712
Imports,2012,626.9811292054795
Exports,2012,-594.7488499178082
Total Consumption,2012,4823.531321589041
Production,2012,13691.382190630136
Industry,2013,23.0
Transport,2013,845.9665058630137
Imports,2013,23.0
Exports,2013,23.0
Total Consumption,2013,23.0
Production,2013,23.0
Industry,2014,1722.6437436712329
Transport,2014,107.21123084931507
Residential,2014,1356.0199168767122
Commercial,2014,1393.2261534246575
Other,2014,94.87996180821916
Imports,2014,668.2563391232877
Exports,2014,-641.4902316164385
Total Consumption,2014,4673.981006630137
Production,2014,12942.358168000002
