flow,period,value
Industry,1971-1974,42.1699669520548
Residential,1971-1974,26.92390834931507
Commercial,1971-1974,0.1105876095890411
Other,1971-1974,3.1828014726027396
Electricity output in GWh,1971-1974,6181.5
Production,1971-1974,128.85609830136985
Imports,1971-1974,18.976722349315068
Total Consumption,1971-1974,72.38726940410959
Electricity,1971-1974,-32.0129415890411
Industry,1971,31.902690356164385
Residential,1971,23.775427342465758
Commercial,1971,0.009057068493150685
Other,1971,2.968308602739726
Electricity output in GWh,1971,5512.0
Production,1971,128.52606756164383
Total Consumption,1971,58.65548336986301
Electricity,1971,-25.09083098630137
Industry,1972,40.921562520547944
Residential,1972,24.456414465753426
Commercial,1972,0.06775731506849315
Other,1972,3.269119753424657
Electricity output in GWh,1972,5959.0
Production,1972,126.6146445479452
Imports,1972,18.436074602739726
Total Consumption,1972,68.71485405479453
Electricity,1972,-30.076737150684927
Industry,1973,44.640784438356164
Residential,1973,28.15625706849315
Commercial,1973,0.1381052328767123
Other,1973,3.372261890410959
Electricity output in GWh,1973,6641.0
Production,1973,129.25928846575343
Imports,1973,29.13546473972603
Total Consumption,1973,76.30740863013698
Electricity,1973,-35.842434821917806
Industry,1974,51.214830493150686
Residential,1974,31.307534520547946
Commercial,1974,0.2274308219178082
Other,1974,3.1215156438356164
Electricity output in GWh,1974,6614.0
Production,1974,131.024392630137
Imports,1974,28.33535005479452
Total Consumption,1974,85.87133156164384
Electricity,1974,-37.041763397260276
Industry,1975,54.46410904109589
Residential,1975,36.10354347945205
Commercial,1975,0.7884670136986301
Other,1975,3.0377929863013704
Electricity output in GWh,1975,7396.0
Production,1975,148.38976509589043
Imports,1975,28.552860273972602
Total Consumption,1975,94.39391252054794
Electricity,1975,-40.21033161643836
Industry,1976,59.44308684931508
Residential,1976,40.739417041095884
Commercial,1976,0.8497578630136987
Other,1976,4.041179616438356
Electricity output in GWh,1976,7848.0
Production,1976,160.27940665753425
Imports,1976,34.67031761643836
Exports,1976,-6.025962876712329
Total Consumption,1976,105.07346145205479
Electricity,1976,-40.54220991780822
Industry,1977,62.84254002739727
Residential,1977,39.36920909589041
Commercial,1977,0.8998026849315068
Other,1977,3.757217424657534
Electricity output in GWh,1977,8142.0
Production,1977,166.20134378082193
Imports,1977,37.91999780821918
Exports,1977,-8.084106383561643
Total Consumption,1977,106.8687692328767
Electricity,1977,-41.69318057534247
Industry,1978,59.78962515068494
Residential,1978,43.41902405479452
Commercial,1978,0.958081205479452
Other,1978,7.952025808219178
Electricity output in GWh,1978,6767.0
Production,1978,165.1319469863014
Imports,1978,40.48696380821918
Exports,1978,-11.645381863013698
Total Consumption,1978,112.11877630136988
Electricity,1978,-36.8272855890411
Industry,1979,65.5657053150685
Residential,1979,45.54534660273973
Commercial,1979,1.0064190410958904
Other,1979,8.456972438356164
Electricity output in GWh,1979,7540.0
Production,1979,180.51685386301367
Imports,1979,33.502498
Exports,1979,-1.6369396164383563
Total Consumption,1979,120.57444339726027
Electricity,1979,-39.47837589041096
Industry,1980,65.74176589041097
Residential,1980,51.83111279452054
Commercial,1980,1.030156191780822
Other,1980,9.808644520547945
Electricity output in GWh,1980,8897.0
Production,1980,202.5914601369863
Imports,1980,37.853104027397265
Total Consumption,1980,128.4116793972603
Electricity,1980,-49.1614665479452
Industry,1981,64.843288630137
Residential,1981,54.67426917808219
Commercial,1981,1.107834109589041
Other,1981,7.269291534246575
Electricity output in GWh,1981,8894.0
Production,1981,200.75082684931508
Imports,1981,40.31951849315068
Total Consumption,1981,127.89466336986301
Electricity,1981,-47.847749808219184
Industry,1982,66.50308178082193
Residential,1982,55.734187178082195
Commercial,1982,1.1928420273972602
Other,1982,10.928989835616438
Electricity output in GWh,1982,10429.0
Production,1982,221.94504991780818
Imports,1982,41.73547367123288
Total Consumption,1982,134.35910082191782
Electricity,1982,-59.19922879452056
Industry,1983,79.56917830136987
Residential,1983,71.08973389041097
Commercial,1983,1.3236172602739726
Other,1983,16.347727479452054
Electricity output in GWh,1983,10690.0
Production,1983,258.6596944931507
