flow,period,value
Industry,1971-1974,128.01161201369865
Transport,1971-1974,6.519251794520547
Residential,1971-1974,43.5804145890411
Commercial,1971-1974,23.77525664383562
Other,1971-1974,2.179992205479452
Imports,1971-1974,5.866851671232877
Exports,1971-1974,-3.693767739726028
Total Consumption,1971-1974,204.06652724657536
Production,1971-1974,531.8261166780823
Industry,1971,115.72395145205479
Transport,1971,6.359066191780822
Residential,1971,39.70530465753425
Commercial,1971,21.52963583561644
Other,1971,1.999945315068493
Imports,1971,5.585339506849316
Exports,1971,-2.716678739726027
Total Consumption,1971,185.3179034520548
Production,1971,478.29517186301376
Industry,1972,124.32475254794522
Transport,1972,6.485142191780822
Residential,1972,42.01957643835617
Commercial,1972,23.082270410958905
Other,1972,2.005126520547945
Imports,1972,4.994682082191781
Exports,1972,-4.649268383561644
Total Consumption,1972,197.91686810958905
Production,1972,511.9529855342466
Industry,1973,133.23642597260275
Transport,1973,6.535227178082192
Residential,1973,45.39254120547946
Commercial,1973,25.096032273972604
Other,1973,2.2607326575342466
Imports,1973,5.609518465753424
Exports,1973,-4.091425260273972
Total Consumption,1973,212.52095928767127
Production,1973,560.2518014520549
Industry,1974,138.76131808219176
Transport,1974,6.697571616438356
Residential,1974,47.20423605479453
Commercial,1974,25.39308805479452
Other,1974,2.4541643287671233
Imports,1974,7.277866630136986
Exports,1974,-3.3176985753424653
Total Consumption,1974,220.51037813698633
Production,1974,576.8045078630136
Industry,1975,135.7026797808219
Transport,1975,7.421213315068493
Residential,1975,47.83461605479452
Commercial,1975,22.59696416438356
Other,1975,2.8427547397260278
Imports,1975,8.780416219178083
Exports,1975,-4.322852438356164
Total Consumption,1975,216.39822805479454
Production,1975,562.8032238356163
Industry,1976,146.1013591780822
Transport,1976,7.7148149589041095
Residential,1976,51.732609643835616
Commercial,1976,28.42409326027397
Other,1976,3.1743518904109593
Imports,1976,7.087889095890412
Exports,1976,-5.208838575342465
Total Consumption,1976,237.14722893150685
Production,1976,637.4145507945206
Industry,1977,149.52613599999998
Transport,1977,7.979056438356164
Residential,1977,54.68935090410959
Commercial,1977,29.671036712328767
Other,1977,3.611300219178082
Imports,1977,9.70957906849315
Exports,1977,-4.913509863013699
Total Consumption,1977,245.4768802739726
Production,1977,631.144990931507
Industry,1978,152.71430443835618
Transport,1978,8.112040712328767
Residential,1978,59.058834191780825
Commercial,1978,31.69861512328767
Other,1978,3.8841770410958905
Imports,1978,8.85122602739726
Exports,1978,-5.179478410958904
Total Consumption,1978,255.46797150684932
Production,1978,661.3166164383562
Industry,1979,160.0457101917808
Transport,1979,8.22084602739726
Residential,1979,62.84284126027398
Commercial,1979,33.76073490410958
Other,1979,4.340123123287671
Imports,1979,13.056637808219177
Exports,1979,-3.7425574246575337
Total Consumption,1979,269.2102555068493
Production,1979,688.0246261643834
Industry,1980,162.38070679452053
Transport,1980,8.284747561643835
Residential,1980,65.34536350684932
Commercial,1980,35.45498909589041
Other,1980,4.490378082191781
Imports,1980,13.940896876712328
Exports,1980,-3.4351392328767125
Total Consumption,1980,275.9561850410959
Production,1980,716.3485293698631
Industry,1981,156.72110334246577
Transport,1981,8.906492219178084
Residential,1981,67.10351923287672
Commercial,1981,37.722630027397265
Other,1981,4.820248164383561
Imports,1981,20.03744865753425
Exports,1981,-3.4023249315068496
Total Consumption,1981,275.2739929863014
Production,1981,704.9475477808219
Industry,1982,152.95609402739726
Transport,1982,9.110286301369863
Residential,1982,70.93933835616438
Commercial,1982,41.047236876712326
Other,1982,5.091397917808219
Imports,1982,17.562559506849315
Exports,1982,-5.212292712328767
Total Consumption,1982,279.14435347945204
Production,1982,728.6578284931508
Industry,1983,149.90436400000002
Transport,1983,9.250178849315068
Residential,1983,70.8650744109589
Commercial,1983,42.62750454794521
Other,1983,5.288283726027397
Imports,1983,24.123692712328765
Exports,1983,-4.984319671232877
Total Consumption,1983,277.93540553424657
Production,1983,715.6225581369863
Industry,1984-1987,163.391473630137
Transport,1984-1987,10.087375301369862
Residential,1984-1987,78.46244871232877
Commercial,1984-1987,49.87298864383562
Other,1984-1987,5.661330520547945
Imports,1984-1987,41.373652821917815
Exports,1984-1987,-2.592761575342466
Total Consumption,1984-1987,307.4756168082192
Production,1984-1987,733.6181750479452
Industry,1984,158.69341556164383
Transport,1984,9.737212164383562
Residential,1984,74.95304553424657
Commercial,1984,44.80015671232877
Other,1984,5.324552164383561
Imports,1984,37.948876000000006
Exports,1984,-1.8704151780821918
Total Consumption,1984,293.5083821369863
Production,1984,715.9979143835617
Industry,1985,160.27886443835618
Transport,1985,9.868469369863014
Residential,1985,76.85627501369862
Commercial,1985,47.877792767123296
Other,1985,5.664784657534247
Imports,1985,43.358054520547945
Exports,1985,-2.4800703561643838
Total Consumption,1985,300.54618624657536
Production,1985,711.3421192876712
Industry,1986,164.0490549589041
Transport,1986,10.15861687671233
Residential,1986,78.9097594520548
Commercial,1986,51.06941534246575
Other,1986,5.595701917808219
Imports,1986,41.32529490410959
Exports,1986,-3.132902246575342
Total Consumption,1986,309.7825485479452
Production,1986,736.2016235068494
Industry,1987,170.54455956164384
Transport,1987,10.58520279452055
Residential,1987,83.13071484931507
Commercial,1987,55.74458975342466
Other,1987,6.060283342465754
Imports,1987,42.8623858630137
Exports,1987,-2.8876585205479457
Total Consumption,1987,326.06535030136985
Production,1987,770.9310430136986
Industry,1988,180.42511841095893
Transport,1988,10.877077369863015
Residential,1988,85.07193983561643
Commercial,1988,59.855012767123284
Other,1988,6.4626903013698636
Imports,1988,55.221288
Exports,1988,-1.2400351780821919
Total Consumption,1988,342.6918386849315
Production,1988,792.1370944931507
Industry,1989,188.6062418630137
Transport,1989,11.251851232876712
Residential,1989,88.04249764383562
Commercial,1989,63.633838630136985
Other,1989,6.514502356164384
Imports,1989,59.50441786301369
Exports,1989,-1.2521246575342466
Total Consumption,1989,358.0489317260274
Production,1989,832.3735932054794
Industry,1990,191.56125605479448
Transport,1990,11.614535616438356
Residential,1990,91.0683216438356
Commercial,1990,69.12937057534248
Other,1990,7.302045589041096
Imports,1990,61.44391578082192
Exports,1990,-1.5923571506849317
Total Consumption,1990,370.67552947945205
