country,flow,value
Argentina,Industry,78.61615780821919
Argentina,Transport,1.1467734794520548
Argentina,Residential,55.8378514520548
Argentina,Commercial,46.69993205479452
Argentina,Other,1.4265585753424659
Argentina,Imports,14.85278904109589
Argentina,Exports,-4.222682465753425
Argentina,Total Consumption,183.727273369863
Argentina,Production,462.1737506027397
Austria,Industry,46.066097917808214
Austria,Transport,5.751138082191781
Austria,Residential,30.608834904109592
Austria,Commercial,18.08068005479452
Austria,Other,1.3609299726027397
Austria,Imports,33.75037249315069
Austria,Exports,-32.40325906849315
Austria,Total Consumption,101.86768093150684
Austria,Production,177.57172010958905
Belgium,Industry,56.43369008219179
Belgium,Transport,3.043094684931507
Belgium,Residential,34.90405424657534
Belgium,Commercial,37.0905229589041
Belgium,Other,1.9533144657534247
Belgium,Imports,16.3829717260274
Belgium,Exports,-19.552142410958904
Belgium,Total Consumption,133.42467643835616
Belgium,Production,411.1662084931507
Bolivia,Industry,2.7995780273972604
Bolivia,Residential,3.129448109589041
Bolivia,Commercial,1.7581557260273974
Bolivia,Other,1.5750864657534247
Bolivia,Total Consumption,9.262268328767124
Bolivia,Production,25.178329095890412
Brazil,Industry,321.71659183561644
Brazil,Transport,2.7477659726027395
Brazil,Residential,175.77930416438357
Brazil,Commercial,174.4719133150685
Brazil,Other,28.669336986301367
Brazil,Imports,70.92034060273973
Brazil,Exports,-1.8652339726027396
Brazil,Total Consumption,703.3849122739725
Brazil,Production,996.9500466849315
Andean,Industry,122.60631939726026
Andean,Transport,0.6044739726027397
Andean,Residential,96.72274389041097
Andean,Commercial,74.45737687671233
Andean,Other,8.21911895890411
Andean,Imports,2.4196229589041094
Andean,Exports,-2.9532871232876716
Andean,Total Consumption,302.6100330958904
Andean,Production,661.2377135068494
Canada,Industry,279.8179101917808
Canada,Transport,6.657849041095891
Canada,Residential,256.12080339726026
Canada,Commercial,244.43027676712327
Canada,Other,16.41924016438356
Canada,Imports,31.36874504109589
Canada,Exports,-89.43106071232877
Canada,Total Consumption,803.4460795616437
Canada,Production,1801.3300686575344
Central America,Industry,16.011652
Central America,Residential,20.904437041095893
Central America,Commercial,19.318988164383562
Central America,Other,2.231372493150685
Central America,Imports,0.7979056438356165
Central America,Exports,-0.7771808219178082
Central America,Total Consumption,58.46644969863014
Central America,Production,192.32464041095892
Chile,Industry,63.19170909589041
Chile,Transport,0.7288229041095892
Chile,Residential,15.372636657534247
Chile,Commercial,13.745738136986303
Chile,Other,0.28151216438356164
Chile,Imports,2.3280883287671235
Chile,Total Consumption,93.32041895890411
Chile,Production,190.65440452054796
China,Industry,3521.304407068493
China,Transport,56.28516219178081
China,Residential,860.1526464657534
China,Commercial,338.5278765479452
China,Other,587.5538825753424
China,Imports,30.391224273972604
China,Exports,-36.472232438356166
China,Total Consumption,5363.823974849315
China,Production,16769.359361534243
Colombia,Industry,24.636632054794518
Colombia,Transport,0.1036241095890411
Colombia,Residential,32.94555857534247
Colombia,Commercial,19.242997150684932
Colombia,Other,3.136356383561644
Colombia,Imports,0.03626843835616438
Colombia,Exports,-1.8600527671232876
Colombia,Total Consumption,80.0651682739726
Colombia,Production,143.19592791780823
Costa Rica,Industry,3.029278136986301
Costa Rica,Residential,5.7235049863013705
Costa Rica,Commercial,4.942870027397261
Costa Rica,Other,0.663194301369863
Costa Rica,Imports,0.2607873424657534
