flow,period,value
Heat and Waste,1971-1974,11.682915479452053
Industry,1971-1974,16.674986876712328
Transport,1971-1974,10.462219452054795
Residential,1971-1974,12.14811443150685
Other,1971-1974,0.21288127397260276
Total Consumption,1971-1974,39.49820705479452
Hydrocarbon Heat and Waste,1971-1974,1.1174283767123274
Electricity Heat and Waste,1971-1974,10.565487102739725
Heat and Waste,1971,6.628047068493151
Industry,1971,15.730441068493151
Transport,1971,9.612762821917809
Residential,1971,11.488439534246575
Other,1971,0.24922
Total Consumption,1971,37.08088350684932
Hydrocarbon Heat and Waste,1971,0.0
Electricity Heat and Waste,1971,6.628047068493151
Heat and Waste,1972,11.415641589041094
Industry,1972,17.07480323287671
Transport,1972,10.138896164383562
Residential,1972,12.45170194520548
Other,1972,0.20769002739726028
Total Consumption,1972,39.87307128767123
Hydrocarbon Heat and Waste,1972,0.0
Electricity Heat and Waste,1972,11.415641589041094
Heat and Waste,1973,12.920038739726024
Industry,1973,17.062372356164385
Transport,1973,10.670391452054794
Residential,1973,12.336851890410959
Other,1973,0.20769002739726028
Total Consumption,1973,40.277325808219175
Hydrocarbon Heat and Waste,1973,2.1959475068493113
Electricity Heat and Waste,1973,10.724091232876713
Heat and Waste,1974,15.767934520547943
Industry,1974,16.832330849315067
Transport,1974,11.426827369863016
Residential,1974,12.315464356164386
Other,1974,0.1869250410958904
Total Consumption,1974,40.76154761643836
Hydrocarbon Heat and Waste,1974,2.2737659999999984
Electricity Heat and Waste,1974,13.494168520547944
Heat and Waste,1975,16.54917194520548
Industry,1975,16.21614895890411
Transport,1975,11.926853863013699
Residential,1975,12.99604983561644
Other,1975,0.16616005479452053
Total Consumption,1975,41.30523279452055
Hydrocarbon Heat and Waste,1975,2.0182803561643823
Electricity Heat and Waste,1975,14.530891589041097
Heat and Waste,1976,15.822939643835614
Industry,1976,18.323212684931505
Transport,1976,12.337856000000002
Residential,1976,13.318991561643836
Other,1976,0.20769002739726028
Total Consumption,1976,44.187750273972604
Hydrocarbon Heat and Waste,1976,1.9162829041095897
Electricity Heat and Waste,1976,13.906656739726024
Heat and Waste,1977,16.61198904109589
Industry,1977,17.846481534246575
Transport,1977,12.544160356164383
Residential,1977,13.863941917808221
Other,1977,0.2284550136986301
Total Consumption,1977,44.48305890410958
Hydrocarbon Heat and Waste,1977,1.5600449041095885
Electricity Heat and Waste,1977,15.0519441369863
Heat and Waste,1978,15.96929865753425
Industry,1978,20.21929290410959
Transport,1978,12.113477671232877
Residential,1978,14.273437890410959
Other,1978,0.2700050684931507
Total Consumption,1978,46.876233616438356
Hydrocarbon Heat and Waste,1978,1.5831193424657535
Electricity Heat and Waste,1978,14.386179315068496
Heat and Waste,1979,16.72065378082192
Industry,1979,19.863536876712327
Transport,1979,13.096119397260273
Residential,1979,15.16721591780822
Other,1979,0.24922
Total Consumption,1979,48.37611227397261
