flow,period,value
Industry,1971-1974,0.49201369863013694
Transport,1971-1974,2.9293089863013697
Residential,1971-1974,0.2944049315068493
Other,1971-1974,0.15972371232876711
Electricity output in GWh,1971-1974,33.5
Imports,1971-1974,1.1663937808219178
Exports,1971-1974,-0.1628163698630137
Total Consumption,1971-1974,3.8754613698630145
Electricity,1971-1974,-0.3460563287671233
Production,1971-1974,3.6924724383561642
Industry,1971,0.41329150684931504
Transport,1971,2.623216219178082
Residential,1971,0.26191194520547945
Other,1971,0.1755585205479452
Electricity output in GWh,1971,31.0
Imports,1971,0.9151856438356165
Exports,1971,-0.1470618904109589
Total Consumption,1971,3.473978191780822
Electricity,1971,-0.32460854794520544
Production,1971,3.520568876712329
Industry,1972,0.5510553424657534
Transport,1972,2.7914246575342467
Residential,1972,0.3049079178082192
Other,1972,0.17411260273972604
Electricity output in GWh,1972,31.0
Imports,1972,0.778225095890411
Exports,1972,-0.1470618904109589
Total Consumption,1972,3.8215206027397266
Electricity,1972,-0.3254921643835617
Production,1972,3.908376082191781
Industry,1973,0.531374794520548
Transport,1973,3.251226520547945
Residential,1973,0.3049079178082192
Other,1973,0.2143974794520548
Electricity output in GWh,1973,36.0
Imports,1973,1.573459808219178
Exports,1973,-0.1680678630136986
Total Consumption,1973,4.301926794520549
Electricity,1973,-0.3666204931506849
Production,1973,3.9918778356164384
Industry,1974,0.47233315068493154
Transport,1974,3.051368547945205
Residential,1974,0.30589194520547947
Other,1974,0.07482624657534247
Electricity output in GWh,1974,36.0
Imports,1974,1.3987045753424658
Exports,1974,-0.18907383561643834
Total Consumption,1974,3.904419890410959
Electricity,1974,-0.36750410958904106
Production,1974,3.3490669589041095
Industry,1975,0.570735890410959
Transport,1975,3.176601095890411
Residential,1975,0.37087791780821916
Other,1975,0.07482624657534247
Electricity output in GWh,1975,31.0
Imports,1975,1.0437116712328767
Exports,1975,-0.1680678630136986
Total Consumption,1975,4.193061232876712
Electricity,1975,-0.32460854794520544
Production,1975,4.026981506849315
Industry,1976,0.6100969863013699
Transport,1976,3.611219890410959
Residential,1976,0.37087791780821916
Other,1976,0.17411260273972604
Electricity output in GWh,1976,36.0
Imports,1976,1.7579147397260273
Exports,1976,-0.18907383561643834
Total Consumption,1976,4.766327479452055
Electricity,1976,-0.3639696438356165
Production,1976,3.9878814794520547
Industry,1977,0.6494580821917809
Transport,1977,4.573819589041096
Residential,1977,0.3928679178082191
Other,1977,0.19714687671232878
Electricity output in GWh,1977,183.0
Imports,1977,3.117840602739726
Exports,1977,-0.21007980821917807
Total Consumption,1977,5.813292465753426
Electricity,1977,-1.4837526575342466
Production,1977,4.983496301369863
Industry,1978,0.6100969863013699
Transport,1978,5.408395315068494
Residential,1978,0.4808279178082192
Other,1978,0.17843027397260272
Electricity output in GWh,1978,298.0
Imports,1978,3.6997020273972607
Exports,1978,-0.23110586301369862
Total Consumption,1978,6.677770575342465
Electricity,1978,-2.395022273972603
Production,1978,6.119887287671234
Industry,1979,0.6297775342465753
Transport,1979,6.135551397260274
Residential,1979,0.5248079178082192
Other,1979,0.15828783561643833
Electricity output in GWh,1979,207.0
Imports,1979,3.4627723287671235
