country,flow,value
Argentina,Industry,84.50200723287672
Argentina,Transport,1.0725095342465754
Argentina,Residential,69.24853830136986
Argentina,Commercial,52.216188821917804
Argentina,Other,1.8393279452054794
Argentina,Imports,25.387906849315073
Argentina,Exports,-0.5233017534246576
Argentina,Total Consumption,208.87857183561644
Argentina,Production,495.54539304109596
Bolivia,Industry,3.2503429041095893
Bolivia,Residential,4.492105150684932
Bolivia,Commercial,2.7581283835616444
Bolivia,Other,1.5232744109589043
Bolivia,Total Consumption,12.023850849315068
Bolivia,Production,31.879415095890412
Brazil,Industry,362.82945731506845
Brazil,Transport,4.483469808219178
Brazil,Residential,215.70394652054796
Brazil,Commercial,217.05105994520548
Brazil,Other,41.672435671232876
Brazil,Imports,69.65958060273972
Brazil,Exports,-0.8065409863013698
Brazil,Total Consumption,841.740369260274
Brazil,Production,1393.843580410959
Chile,Industry,73.6318381369863
Chile,Transport,0.8825319999999999
Chile,Residential,18.769780383561645
Chile,Commercial,18.83886312328767
Chile,Other,0.4404024657534247
Chile,Total Consumption,112.56341610958904
Chile,Production,319.1735236438356
Colombia,Industry,27.845525315068492
Colombia,Transport,0.13298427397260273
Colombia,Residential,37.03352969863014
Colombia,Commercial,21.63153287671233
Colombia,Other,4.709715780821918
Colombia,Imports,0.050084986301369865
Colombia,Exports,-2.3781733150684934
Colombia,Total Consumption,91.35328794520548
Colombia,Production,164.55779712328766
Costa Rica,Industry,3.2779760000000002
Costa Rica,Residential,5.986019397260274
Costa Rica,Commercial,5.783952383561644
Costa Rica,Other,0.6735567123287671
Costa Rica,Imports,0.9170733698630136
Costa Rica,Exports,-0.8359011506849315
Costa Rica,Total Consumption,15.721504493150682
Costa Rica,Production,41.80162441095891
Dominican Republic,Industry,11.215582794520548
Dominican Republic,Transport,0.0794451506849315
Dominican Republic,Residential,8.340013753424657
Dominican Republic,Commercial,4.372937424657534
Dominican Republic,Other,1.7788805479452054
Dominican Republic,Total Consumption,25.786859671232875
Dominican Republic,Production,71.0431030410959
Ecuador,Industry,14.438292602739727
Ecuador,Transport,0.01727068493150685
Ecuador,Residential,10.155162739726027
Ecuador,Commercial,7.683727726027397
Ecuador,Other,2.9826472876712327
Ecuador,Imports,1.1433193424657535
Ecuador,Exports,-0.050084986301369865
Ecuador,Total Consumption,35.27710104109589
Ecuador,Production,76.41133397260275
El Salvador,Industry,3.794369479452055
El Salvador,Residential,3.3315151232876716
El Salvador,Commercial,1.2348539726027397
El Salvador,Other,1.3920172054794522
El Salvador,Imports,0.4887603835616439
El Salvador,Exports,-0.15716323287671233
El Salvador,Total Consumption,9.752755780821918
El Salvador,Production,42.24160515068494
Guatemala,Industry,5.780498246575342
Guatemala,Residential,4.707988712328767
Guatemala,Commercial,3.825456712328767
Guatemala,Imports,0.5405724383561644
Guatemala,Exports,-1.1554088219178082
Guatemala,Total Consumption,14.31394367123288
Guatemala,Production,66.12403041095891
Haiti,Industry,0.2953287123287671
Haiti,Residential,0.4127693698630137
Haiti,Commercial,0.0794451506849315
Haiti,Total Consumption,0.7875432328767124
Haiti,Production,4.486100575342466
Honduras,Industry,3.0862713972602736
Honduras,Residential,3.830637917808219
Honduras,Commercial,2.5042493150684932
Honduras,Imports,0.46285435616438353
Honduras,Exports,-0.26942268493150684
Honduras,Total Consumption,9.421158630136986
Honduras,Production,23.780347479452054
Jamaica,Industry,1.7667910684931507
Jamaica,Residential,1.6977083287671233
Jamaica,Commercial,1.7788805479452054
Jamaica,Other,0.08980756164383562
Jamaica,Total Consumption,5.333187506849315
Jamaica,Production,18.83982706849315
Mexico,Industry,237.45810126027396
Mexico,Transport,1.9515873972602742
Mexico,Residential,90.44657698630137
Mexico,Commercial,39.72948361643836
Mexico,Other,47.62391369863013
Mexico,Imports,2.089752876712329
Mexico,Exports,-2.1415649315068492
Mexico,Total Consumption,417.2096629589041
Mexico,Production,1278.9734233424656
Nicaragua,Industry,1.8393279452054794
Nicaragua,Residential,1.78924295890411
Nicaragua,Commercial,1.73915797260274
Nicaragua,Other,0.15198202739726027
Nicaragua,Imports,0.08980756164383563
Nicaragua,Exports,-0.027633095890410957
