flow,period,value
Heat and Waste,1971-1974,53.90028644520544
Industry,1971-1974,102.25840005479454
Transport,1971-1974,72.1059329589041
Residential,1971-1974,106.18333892465753
Commercial,1971-1974,9.223027726027397
Other,1971-1974,24.845346273972606
Total Consumption,1971-1974,314.616055979452
Hydrocarbon Heat and Waste,1971-1974,10.010681410958881
Electricity Heat and Waste,1971-1974,43.88960503424656
Heat and Waste,1971,51.5896646027397
Industry,1971,94.52806156164385
Transport,1971,66.12035536986302
Residential,1971,101.82687391780823
Commercial,1971,7.379080876712329
Other,1971,22.659259123287676
Total Consumption,1971,292.5136710136986
Hydrocarbon Heat and Waste,1971,8.216729178082147
Electricity Heat and Waste,1971,43.372935424657555
Heat and Waste,1972,54.56405810958904
Industry,1972,98.13514452054795
Transport,1972,72.52462657534247
Residential,1972,103.90722832876712
Commercial,1972,9.146715397260275
Other,1972,24.327225726027397
Total Consumption,1972,308.04098071232875
Hydrocarbon Heat and Waste,1972,9.649212000000006
Electricity Heat and Waste,1972,44.914846109589035
Heat and Waste,1973,58.38445410958906
Industry,1973,104.82307668493152
Transport,1973,77.69215608219179
Residential,1973,114.79842347945207
Commercial,1973,9.958578164383562
Other,1973,26.252304630136987
Total Consumption,1973,333.5245792054794
Hydrocarbon Heat and Waste,1973,11.410359972602748
Electricity Heat and Waste,1973,46.97409413698631
Heat and Waste,1974,51.06296895890412
Industry,1974,111.5473174520548
Transport,1974,72.08659380821918
Residential,1974,104.20082997260275
Commercial,1974,10.407736465753425
Other,1974,26.142595616438356
Total Consumption,1974,324.3849929863013
Hydrocarbon Heat and Waste,1974,10.766424493150708
Electricity Heat and Waste,1974,40.29654446575341
Heat and Waste,1975,44.47540758904108
Industry,1975,102.07073197260274
Transport,1975,73.02885024657535
Residential,1975,103.91791205479453
Commercial,1975,12.559041260273972
Other,1975,29.148457917808216
Total Consumption,1975,320.7250536986301
Hydrocarbon Heat and Waste,1975,5.279266821917787
Electricity Heat and Waste,1975,39.196140767123296
Heat and Waste,1976,58.14895024657531
Industry,1976,106.0499178630137
Transport,1976,74.63466246575342
Residential,1976,110.37855397260275
Commercial,1976,14.758824465753426
Other,1976,27.64578783561644
Total Consumption,1976,333.4677867671233
Hydrocarbon Heat and Waste,1976,9.01812912328765
Electricity Heat and Waste,1976,49.13082112328766
Heat and Waste,1977,49.66972673972603
Industry,1977,106.44822805479451
Transport,1977,77.79722610958903
Residential,1977,107.49995252054794
Commercial,1977,16.869643561643834
Other,1977,28.65001791780822
Total Consumption,1977,337.26502800000003
Hydrocarbon Heat and Waste,1977,8.321779123287683
Electricity Heat and Waste,1977,41.34794761643835
Heat and Waste,1978,49.02269860273972
Industry,1978,108.7898517808219
Transport,1978,82.75094052054794
Residential,1978,113.09101545205479
Commercial,1978,17.805072054794522
Other,1978,34.12998616438356
Total Consumption,1978,353.28429115068496
Hydrocarbon Heat and Waste,1978,5.9293876164383335
Electricity Heat and Waste,1978,43.09331098630139
Heat and Waste,1979,49.346544027397215
Industry,1979,111.13982969863012
Transport,1979,87.33339545205479
Residential,1979,122.13762112328767
Commercial,1979,19.81865317808219
Other,1979,38.56754808219178
Total Consumption,1979,375.73031756164386
Hydrocarbon Heat and Waste,1979,5.514931342465729
Electricity Heat and Waste,1979,43.831612684931486
Heat and Waste,1980,49.78236775342461
Industry,1980,98.92909397260273
Transport,1980,82.04362564383563
Residential,1980,102.37339068493152
Commercial,1980,36.79463194520548
Other,1980,54.23177816438356
Total Consumption,1980,370.62379775342464
Hydrocarbon Heat and Waste,1980,12.206116821917789
Electricity Heat and Waste,1980,37.57625093150682
Heat and Waste,1981,48.48879345205481
Industry,1981,94.68564652054795
Transport,1981,77.50770115068494
Residential,1981,104.74509753424657
Commercial,1981,32.455774
Other,1981,48.150769999999994
Total Consumption,1981,350.7179276164384
Hydrocarbon Heat and Waste,1981,7.663484876712346
Electricity Heat and Waste,1981,40.82530857534246
Heat and Waste,1982,45.41878863013696
Industry,1982,88.62803410958905
Transport,1982,76.99510320547944
Residential,1982,109.19860471232877
Commercial,1982,34.37621391780822
Other,1982,45.86547682191781
Total Consumption,1982,347.00342501369863
Hydrocarbon Heat and Waste,1982,7.636393999999996
Electricity Heat and Waste,1982,37.78239463013696
Heat and Waste,1983,45.08341602739725
Industry,1983,89.13765989041096
Transport,1983,79.56413767123288
Residential,1983,107.35154512328768
Commercial,1983,31.47082282191781
Other,1983,49.39476136986302
Total Consumption,1983,348.760576630137
Hydrocarbon Heat and Waste,1983,6.494118931506847
Electricity Heat and Waste,1983,38.5892970958904
Heat and Waste,1984-1987,52.565081760273955
Industry,1984-1987,95.07767600684932
Transport,1984-1987,81.44530184246575
Residential,1984-1987,113.64818080136988
Commercial,1984-1987,36.79227228767123
Other,1984-1987,53.62762550684931
Total Consumption,1984-1987,370.7737866232877
Hydrocarbon Heat and Waste,1984-1987,8.825450534246585
Electricity Heat and Waste,1984-1987,43.73963122602737
Heat and Waste,1984,49.31296660273975
Industry,1984,91.9917209041096
Transport,1984,78.12779906849316
Residential,1984,114.31655128767123
Commercial,1984,30.917076465753425
Other,1984,52.8604054520548
Total Consumption,1984,359.685027890411
Hydrocarbon Heat and Waste,1984,6.747214794520545
Electricity Heat and Waste,1984,42.565751808219204
Heat and Waste,1985,52.517160630137
Industry,1985,96.95003413698632
Transport,1985,79.68581567123287
Residential,1985,118.54869246575343
Commercial,1985,37.337433506849315
Other,1985,48.39826293150685
Total Consumption,1985,371.16111687671236
Hydrocarbon Heat and Waste,1985,7.754999424657569
Electricity Heat and Waste,1985,44.76216120547943
Heat and Waste,1986,52.03874257534247
Industry,1986,96.80921780821917
Transport,1986,82.34684665753424
Residential,1986,107.95933265753425
Commercial,1986,39.65889471232877
Other,1986,55.07731876712329
Total Consumption,1986,371.6603601643835
Hydrocarbon Heat and Waste,1986,7.95758857534247
Electricity Heat and Waste,1986,44.081154
Heat and Waste,1987,56.391457232876746
Industry,1987,94.5597311780822
Transport,1987,85.62074597260273
Residential,1987,113.76814679452055
Commercial,1987,39.255684465753426
Other,1987,58.17451487671233
Total Consumption,1987,380.58864156164384
Hydrocarbon Heat and Waste,1987,12.841999342465755
Electricity Heat and Waste,1987,43.54945789041099
Heat and Waste,1988,48.95090476712332
Industry,1988,98.06586095890411
Transport,1988,90.76371495890412
Residential,1988,117.16782087671233
Commercial,1988,32.35576468493151
Other,1988,67.57583230136986
Total Consumption,1988,395.0524184657534
Hydrocarbon Heat and Waste,1988,7.490537041095905
Electricity Heat and Waste,1988,41.460367726027414
Heat and Waste,1989,50.122419506849354
Industry,1989,97.40463471232877
Transport,1989,94.04205243835617
Residential,1989,111.71269430136988
Commercial,1989,32.1015241369863
Other,1989,65.50762761643836
Total Consumption,1989,389.4245448767123
Hydrocarbon Heat and Waste,1989,4.592817342465764
Electricity Heat and Waste,1989,45.52960216438359
Heat and Waste,1990,60.38126660273974
Industry,1990,103.96233386301368
Transport,1990,97.44598394520548
Residential,1990,117.23055764383561
Commercial,1990,34.3664941369863
Other,1990,42.91566391780822
Total Consumption,1990,383.62697676712327
Hydrocarbon Heat and Waste,1990,3.404554054794545
Electricity Heat and Waste,1990,56.9767125479452
Heat and Waste,1991,66.5703972876712
Industry,1991,106.47242709589041
Transport,1991,107.63139046575341
Residential,1991,130.2545418082192
Commercial,1991,38.72459082191781
Other,1991,42.50821632876712
Total Consumption,1991,410.9649849315069
Hydrocarbon Heat and Waste,1991,4.588298849315038
Electricity Heat and Waste,1991,61.98209843835616
Heat and Waste,1992,57.734032082191845
Industry,1992,101.24396821917809
Transport,1992,107.76363169863015
Residential,1992,123.09668635616438
Commercial,1992,40.80169191780821
Other,1992,42.10819915068493
Total Consumption,1992,400.9246521643836
Hydrocarbon Heat and Waste,1992,4.72764917808226
Electricity Heat and Waste,1992,53.006382904109586
Heat and Waste,1993,58.6517681643835
Industry,1993,103.74333756164383
Transport,1993,108.62178391780822
Residential,1993,125.44503761643836
Commercial,1993,42.09775641095891
Other,1993,40.433746
Total Consumption,1993,404.55868542465754
Hydrocarbon Heat and Waste,1993,2.7331662191780595
Electricity Heat and Waste,1993,55.91860194520544
