flow,period,value
Industry,1971-1974,32.361483089041094
Transport,1971-1974,2.8896064931506853
Residential,1971-1974,2.9652962739726023
Commercial,1971-1974,0.7078821986301369
Other,1971-1974,2.1815385342465756
Electricity output in GWh,1971-1974,3310.5
Production,1971-1974,47.426505753424664
Imports,1971-1974,43.731397527397256
Exports,1971-1974,-0.259336404109589
Total Consumption,1971-1974,41.10577646575343
Electricity,1971-1974,-21.460598280821912
Industry,1971,30.44512487671233
Transport,1971,3.836622410958904
Residential,1971,2.842292849315069
Commercial,1971,0.6443371232876712
Other,1971,2.2841886575342465
Electricity output in GWh,1971,3720.0
Production,1971,49.09425145205479
Imports,1971,40.942829561643826
Exports,1971,-0.45044356164383564
Total Consumption,1971,40.052545835616435
Electricity,1971,-23.67355038356164
Industry,1972,31.638649698630136
Transport,1972,2.4781023013698635
Residential,1972,2.8966754246575346
Commercial,1972,0.6689378082191781
Other,1972,2.2230785479452053
Electricity output in GWh,1972,3369.0
Production,1972,46.87081142465754
Imports,1972,42.79183712328767
Exports,1972,-0.3139449041095891
Total Consumption,1972,39.905383534246575
Electricity,1972,-20.596737698630136
Industry,1973,32.087848164383566
Transport,1973,2.7302543013698632
Residential,1973,2.995941698630137
Commercial,1973,0.7327991780821916
Other,1973,2.2579211506849317
Electricity output in GWh,1973,3178.0
Production,1973,42.25726926027397
Imports,1973,44.214057945205475
Exports,1973,-0.13647857534246577
Total Consumption,1973,40.80474441095891
Electricity,1973,-21.22356315068493
Industry,1974,35.27430961643835
Transport,1974,2.5134469589041095
Residential,1974,3.1262751232876713
Commercial,1974,0.7854546849315067
Other,1974,1.9609657808219179
Electricity output in GWh,1974,2975.0
Production,1974,51.48369087671232
Imports,1974,46.976865479452066
Exports,1974,-0.13647857534246577
Total Consumption,1974,43.660432082191775
Electricity,1974,-20.348541890410957
Industry,1975,34.317754657534245
Transport,1975,2.0007887671232876
Residential,1975,0.9434011232876713
Commercial,1975,0.30900468493150685
Other,1975,2.5048718630136984
Electricity output in GWh,1975,3079.0
Production,1975,46.46414704109589
Imports,1975,66.73798317808219
Exports,1975,-0.06823928767123287
Total Consumption,1975,40.07580101369863
Electricity,1975,-18.483930465753424
Industry,1976,37.04371136986301
Transport,1976,1.9461250410958901
Residential,1976,0.9295845753424659
Commercial,1976,0.3102899452054795
Other,1976,2.5063780273972602
Electricity output in GWh,1976,3116.0
Production,1976,48.96279342465754
Imports,1976,61.35408813698629
Exports,1976,-0.3683877260273973
Total Consumption,1976,42.736088958904105
Electricity,1976,-19.787164301369863
Industry,1977,45.68327109589041
Transport,1977,1.8368377534246576
Residential,1977,0.8911874246575343
Commercial,1977,0.29432460273972605
Other,1977,1.8236035890410958
Electricity output in GWh,1977,3387.0
Production,1977,52.69330153424658
Imports,1977,78.4622077260274
Exports,1977,-1.2281465205479452
Total Consumption,1977,50.529244547945204
Electricity,1977,-21.412837808219177
Industry,1978,47.49870123287672
Transport,1978,1.6396507123287674
Residential,1978,0.9231181095890411
Commercial,1978,0.3020964109589041
Other,1978,2.8240381369863012
Electricity output in GWh,1978,5016.0
Production,1978,62.99638969863013
Imports,1978,75.65676569863014
Exports,1978,-0.46369780821917805
Total Consumption,1978,53.18754435616438
Electricity,1978,-33.178491917808216
Industry,1979,52.64148947945205
Transport,1979,1.4462592054794519
Residential,1979,1.029714383561644
Commercial,1979,0.34137717808219176
Other,1979,2.341744219178082
Electricity output in GWh,1979,5335.0
Production,1979,68.54431608219178
Imports,1979,87.5150589589041
Exports,1979,-0.9958558082191781
Total Consumption,1979,57.800544301369875
Electricity,1979,-32.28535652054794
Industry,1980,57.255573863013694
Transport,1980,1.425976191780822
Residential,1980,0.9339022465753425
Commercial,1980,0.3724443287671233
Other,1980,2.7447335616438355
Electricity output in GWh,1980,6146.0
Production,1980,70.33130983561644
Imports,1980,101.1820749041096
Exports,1980,-0.6682148493150686
Total Consumption,1980,62.73263019178083
Electricity,1980,-33.957038328767126
Industry,1981,57.558232575342466
Transport,1981,1.2225034246575344
Residential,1981,0.9546270684931508
Commercial,1981,0.384092
Other,1981,2.599800383561644
Electricity output in GWh,1981,7323.0
Production,1981,74.62480210958904
Imports,1981,86.74848153424657
Exports,1981,-0.04094758904109589
Total Consumption,1981,62.719235369863014
Electricity,1981,-41.2845481369863
Industry,1982,65.51971709589041
Transport,1982,0.6534544383561645
Residential,1982,0.9287210410958904
Commercial,1982,0.37200252054794525
Other,1982,3.0578149315068495
Electricity output in GWh,1982,6546.0
Production,1982,78.85069772602739
Imports,1982,77.14240608219178
Exports,1982,-0.05460347945205479
Total Consumption,1982,70.53171002739727
Electricity,1982,-36.669439561643834
Industry,1983,69.01964147945205
Transport,1983,0.49016613698630135
Residential,1983,0.903276904109589
Commercial,1983,0.36336717808219177
Other,1983,3.6315029041095888
Electricity output in GWh,1983,6208.0
Production,1983,82.25386610958904
Imports,1983,96.25422635616437
Exports,1983,-0.3910002739726028
Total Consumption,1983,74.40793452054794
Electricity,1983,-36.55639690410959
Industry,1984-1987,100.4255285342466
Transport,1984-1987,0.23615151369863016
Residential,1984-1987,3.6076854246575345
Commercial,1984-1987,1.3684005479452057
Other,1984-1987,4.18348202739726
Electricity output in GWh,1984-1987,4904.5
Production,1984-1987,91.99793634246575
Imports,1984-1987,147.9565721369863
Exports,1984-1987,-0.4439369315068493
Total Consumption,1984-1987,109.82122796575342
Electricity,1984-1987,-47.94771393835616
Industry,1984,88.43620901369862
Transport,1984,0.4472705753424657
Residential,1984,3.5608537534246576
Commercial,1984,1.2817659726027395
Other,1984,4.6546504109589035
Electricity output in GWh,1984,7113.0
Production,1984,92.96906093150685
Imports,1984,126.94971591780823
Total Consumption,1984,98.38074972602742
Electricity,1984,-43.393640164383555
Industry,1985,99.44430260273974
Transport,1985,0.2527745479452055
Residential,1985,3.66917709589041
Commercial,1985,1.31670898630137
Other,1985,4.541527424657534
Electricity output in GWh,1985,7050.0
Production,1985,93.74810939726027
Imports,1985,137.81313739726028
Exports,1985,-0.4636174794520547
Total Consumption,1985,109.22449065753426
Electricity,1985,-44.63817375342467
Industry,1986,102.4096189589041
Transport,1986,0.12708010958904112
Residential,1986,3.5526602191780823
Commercial,1986,1.4060546575342467
Other,1986,4.686460602739727
Electricity output in GWh,1986,8606.0
Production,1986,94.3254724109589
Imports,1986,150.4530697260274
Exports,1986,-1.1348647397260274
Total Consumption,1986,112.18185446575342
Electricity,1986,-54.069012
Industry,1987,111.41198356164385
Transport,1987,0.11748082191780822
Residential,1987,3.6480506301369866
Commercial,1987,1.4690725753424658
Other,1987,2.851289671232877
Electricity output in GWh,1987,7767.0
Production,1987,86.94910263013699
Imports,1987,176.61036550684932
Exports,1987,-0.17726550684931505
Total Consumption,1987,119.49781701369865
Electricity,1987,-49.69002983561644
Industry,1988,113.96276331506847
Transport,1988,0.13736219178082193
Residential,1988,0.848030794520548
Commercial,1988,0.34826536986301365
Other,1988,1.765525890410959
Electricity output in GWh,1988,9443.0
Production,1988,98.9422277260274
Imports,1988,173.65069224657537
Total Consumption,1988,117.06194756164386
Electricity,1988,-57.1290761369863
Industry,1989,112.64101369863012
Transport,1989,0.1276424109589041
Residential,1989,1.0805223287671233
Commercial,1989,0.3431042465753425
Other,1989,1.5165468767123287
Electricity output in GWh,1989,11858.0
Production,1989,91.50368347945205
Imports,1989,199.50709654794522
Exports,1989,-1.62408701369863
Total Consumption,1989,115.70882956164384
Electricity,1989,-67.35974791780822
Industry,1990,89.59553386301369
Transport,1990,0.10470854794520548
Residential,1990,1.2628686301369865
Commercial,1990,0.2570721369863014
Other,1990,2.9851977260273976
Electricity output in GWh,1990,11933.0
Production,1990,71.19241413698632
Imports,1990,199.3002901369863
Exports,1990,-1.1162485479452056
Total Consumption,1990,94.20540098630138
Electricity,1990,-72.16425164383561
Industry,1991,104.77315235616439
Transport,1991,0.05663178082191781
Residential,1991,1.2780106027397262
Commercial,1991,0.26311687671232875
Other,1991,4.0148719452054795
Electricity output in GWh,1991,10849.0
Production,1991,75.4092526849315
Imports,1991,207.35730564383564
Exports,1991,-2.0341252054794525
Total Consumption,1991,110.38580364383562
Electricity,1991,-65.55927901369863
Industry,1992,100.38262293150684
Residential,1992,1.5132935616438354
Commercial,1992,0.29243687671232876
Other,1992,2.4200647671232876
Electricity output in GWh,1992,8526.0
Production,1992,61.97916643835617
Imports,1992,196.40327331506847
Exports,1992,-1.8829665479452053
Total Consumption,1992,104.6084181369863
Electricity,1992,-57.58452016438356
Industry,1993,105.10507082191782
Residential,1993,1.2089881095890411
Commercial,1993,0.24381789041095892
Other,1993,2.303849123287671
Electricity output in GWh,1993,9019.0
Production,1993,56.88244673972603
Imports,1993,207.2545049041096
Exports,1993,-1.2831114794520548
Total Consumption,1993,108.86170586301373
Electricity,1993,-58.16734553424658
Industry,1994,109.95793246575342
