flow,period,value
Industry,2011,1551.9299313972601
Transport,2011,13.250069479452057
Residential,2011,2457.2747791232878
Commercial,2011,2293.645401808219
Other,2011,229.27525073972603
Imports,2011,90.32740926027398
Exports,2011,-25.971656
Total Consumption,2011,6545.375432547946
Production,2011,18396.263786246578
Industry,2012,1460.946236109589
Transport,2012,11.814875561643836
Residential,2012,2374.0179882739726
Commercial,2012,2286.3709893150685
Other,2012,303.3440372054795
Imports,2012,102.34089769863014
Exports,2012,-20.716186575342466
Total Consumption,2012,6436.494126465755
Production,2012,17945.431774767127
Industry,1971-1974,1067.155190150685
Transport,1971-1974,7.429416890410959
Residential,1971-1974,955.9008919589041
Commercial,1971-1974,684.8746239315069
Other,1971-1974,19.225294698630137
Imports,1971-1974,21.50502510958904
Exports,1971-1974,-5.003749191780822
Total Consumption,1971-1974,2734.585417630137
Production,1971-1974,8214.189087075343
Industry,1971,988.8658800547946
Transport,1971,7.835709753424657
Residential,1971,854.5137678356165
Commercial,1971,607.9281095890411
Other,1971,27.63309589041096
Imports,1971,12.165470465753424
Exports,1971,-6.068918684931508
Total Consumption,1971,2486.776563123288
Production,1971,7339.344806136986
Industry,1972,1045.1268632876713
Transport,1972,7.66818410958904
Residential,1972,970.0909184657535
Commercial,1972,642.0774349041096
Other,1972,24.275674739726032
Imports,1972,18.12558383561644
Exports,1972,-4.799523342465753
Total Consumption,1972,2689.2390755068495
Production,1972,8136.40249950685
Industry,1973,1115.339105808219
Transport,1973,7.402215561643836
Residential,1973,1000.435511890411
Commercial,1973,731.4463211506849
Other,1973,24.992408164383562
Imports,1973,29.097649972602742
Exports,1973,-4.43856602739726
Total Consumption,1973,2879.615562575342
Production,1973,8638.316638356164
Industry,1974,1119.2889114520547
Transport,1974,6.811558136986302
Residential,1974,998.5633696438357
Commercial,1974,758.0466300821918
Imports,1974,26.631396164383563
Exports,1974,-4.707988712328767
Total Consumption,1974,2882.710469315068
Production,1974,8742.69240430137
Industry,1975,1098.5934496986301
Transport,1975,6.780470904109589
Residential,1975,1015.7580635616439
Commercial,1975,807.1368249315068
Imports,1975,19.460607780821917
Exports,1975,-8.778689150684931
Total Consumption,1975,2928.268809095891
Production,1975,8998.157624547945
Industry,1976,1205.9221212054795
Transport,1976,5.701053095890412
Residential,1976,1047.3841418082193
Commercial,1976,848.7229071780822
Imports,1976,22.11338498630137
Exports,1976,-6.20017589041096
Total Consumption,1976,3107.7302232876714
Production,1976,9620.959750054795
Industry,1977,1250.8034501369862
Transport,1977,5.868578739726028
Residential,1977,1114.3719474520547
Commercial,1977,887.172633041096
Imports,1977,34.46710591780822
Exports,1977,-4.645814246575342
Total Consumption,1977,3258.2166093698625
Production,1977,10417.864477369865
Industry,1978,1285.574520109589
Transport,1978,4.547371342465754
Residential,1978,1164.84897830137
Commercial,1978,918.3600358904109
Imports,1978,37.3081335890411
Exports,1978,-3.613027287671233
Total Consumption,1978,3373.330905643835
Production,1978,10534.05893449315
Industry,1979,1328.8773084383563
Transport,1979,5.300373205479453
Residential,1979,1179.2751814246576
Commercial,1979,938.3301288767123
Imports,1979,54.19195517808219
Exports,1979,-3.651022794520548
Total Consumption,1979,3451.7829919452056
