flow,period,value
Industry,1971-1974,13.429293
Transport,1971-1974,5.905529972602739
Residential,1971-1974,30.6395556369863
Commercial,1971-1974,0.43925778082191785
Other,1971-1974,0.9699296986301369
Total Consumption,1971-1974,51.38356608904109
Heat and Waste,1971,2.3444352328767124
Industry,1971,13.157269671232877
Transport,1971,4.6263144383561645
Residential,1971,29.544880383561644
Commercial,1971,0.34900841095890417
Other,1971,0.8873115616438356
Total Consumption,1971,48.564784465753426
Hydrocarbon Heat and Waste,1971,0.3617606027397251
Electricity Heat and Waste,1971,1.9826746301369873
Heat and Waste,1972,2.752163972602741
Industry,1972,12.962371999999998
Transport,1972,5.579636164383561
Residential,1972,30.310413534246575
Commercial,1972,0.431907698630137
Other,1972,0.8923923561643836
Total Consumption,1972,50.17672175342466
Hydrocarbon Heat and Waste,1972,0.035364739726027494
Electricity Heat and Waste,1972,2.7167992328767134
Heat and Waste,1973,3.808868821917809
Industry,1973,13.01046884931507
Transport,1973,6.444114273972603
Residential,1973,31.068355616438357
Commercial,1973,0.48375991780821914
Other,1973,1.1123124383561644
Total Consumption,1973,52.119011095890414
Hydrocarbon Heat and Waste,1973,0.8785356438356153
Electricity Heat and Waste,1973,2.9303331780821935
Heat and Waste,1974,2.229243780821914
Industry,1974,14.587061479452057
Transport,1974,6.97205501369863
Residential,1974,31.63457301369863
Commercial,1974,0.49235509589041093
Other,1974,0.9877024383561643
Total Consumption,1974,54.67374704109589
Hydrocarbon Heat and Waste,1974,0.13113671232876456
Electricity Heat and Waste,1974,2.0981070684931495
Heat and Waste,1975,1.252988191780826
Industry,1975,10.680332136986301
Transport,1975,7.832235534246575
Residential,1975,41.54346783561644
Commercial,1975,0.6167843561643835
Other,1975,1.035457890410959
Total Consumption,1975,61.708297835616435
Hydrocarbon Heat and Waste,1975,-2.52037531506849
Electricity Heat and Waste,1975,3.773363506849316
Heat and Waste,1976,5.121922849315062
Industry,1976,11.631264082191782
Transport,1976,6.671223780821919
