flow,period,value
Industry,1990,4.524015753424657
Transport,1990,17.747717315068495
Residential,1990,7.567893643835617
Other,1990,0.18937506849315067
Electricity output in GWh,1990,980.0
Imports,1990,29.04656087671233
Exports,1990,-4.822075643835616
Total Consumption,1990,30.028981698630137
Electricity,1990,-3.0413876986301367
Production,1990,11.152263643835617
Industry,1991,4.121970273972603
Transport,1991,16.76250506849315
Residential,1991,9.838386246575343
Other,1991,0.5059306575342466
Electricity output in GWh,1991,560.0
Imports,1991,25.78653835616438
Exports,1991,-4.593560383561644
Total Consumption,1991,31.228792246575342
Electricity,1991,-1.539882383561644
Production,1991,12.230918328767125
Industry,1992,3.4853647945205477
Transport,1992,17.328682301369863
Residential,1992,8.06203605479452
Other,1992,0.4821533424657534
Electricity output in GWh,1992,309.0
Imports,1992,23.047608547945202
Exports,1992,-2.923204
Total Consumption,1992,29.358236493150685
Electricity,1992,-2.212655890410959
Production,1992,12.170671753424656
Industry,1993,3.4387339452054793
Transport,1993,20.917088821917808
Residential,1993,10.306441890410959
Commercial,1993,0.6523298356164383
Other,1993,0.14581679452054794
Electricity output in GWh,1993,261.0
Imports,1993,30.147647369863012
Exports,1993,-2.8776375068493154
Total Consumption,1993,35.460411287671235
Electricity,1993,-2.383575424657534
Production,1993,11.427590493150687
Industry,1994,3.9821982191780823
Transport,1994,23.358802191780825
Residential,1994,10.63173323287671
Commercial,1994,0.1534881917808219
Other,1994,0.12519238356164383
Electricity output in GWh,1994,271.0
Imports,1994,36.3073777260274
Exports,1994,-1.768678794520548
Total Consumption,1994,38.25141421917808
Electricity,1994,-2.65394197260274
Production,1994,7.6115523287671225
Industry,1995,3.5988492602739726
Transport,1995,25.99143695890411
Residential,1995,12.09640780821918
Commercial,1995,0.17266668493150686
Other,1995,0.6949241643835615
Electricity output in GWh,1995,263.0
Imports,1995,34.973759534246575
Exports,1995,-1.788540082191781
Total Consumption,1995,42.55430495890411
Electricity,1995,-2.4045010684931505
Production,1995,12.04931506849315
Industry,1996,2.659404328767123
Transport,1996,29.451859671232878
Residential,1996,9.61258208219178
Commercial,1996,6.8400748493150685
Other,1996,1.7497814520547945
Electricity output in GWh,1996,265.0
Imports,1996,44.07020920547946
Exports,1996,-1.115766575342466
Total Consumption,1996,50.313682301369866
Electricity,1996,-2.537545589041096
Production,1996,10.63462506849315
Industry,1997,2.9544920547945206
Transport,1997,30.7937517260274
Residential,1997,10.318631780821919
Commercial,1997,5.8698238356164385
Other,1997,0.31523016438356166
Electricity output in GWh,1997,349.0
Imports,1997,44.33517364383562
Exports,1997,-1.4699561917808222
Total Consumption,1997,50.25190947945206
Electricity,1997,-1.0602192328767124
Production,1997,10.949955643835615
Industry,1998,2.7376847123287673
Transport,1998,25.649075753424658
Residential,1998,9.579004657534247
Commercial,1998,6.818205342465753
Other,1998,3.6262815342465755
Electricity output in GWh,1998,144.0
Imports,1998,48.198505369863014
Exports,1998,-3.4668490136986305
Total Consumption,1998,48.41023191780822
Electricity,1998,-0.983465095890411
Production,1998,5.119211753424658
Industry,1999-2002,4.041380438356164
Transport,1999-2002,24.68901143150685
Residential,1999-2002,8.473726006849317
Commercial,1999-2002,6.385454191780822
Other,1999-2002,4.458512664383561
Electricity output in GWh,1999-2002,97.25
Imports,1999-2002,51.28985254109589
Exports,1999-2002,-4.174435
Total Consumption,1999-2002,48.04808473287672
Electricity,1999-2002,-0.3933900547945206
Production,1999-2002,2.301951356164383
Industry,1999,3.644034191780822
Transport,1999,24.284350246575343
Residential,1999,10.160906246575344
Commercial,1999,7.230894383561643
Other,1999,3.8157369315068497
Electricity output in GWh,1999,142.0
Imports,1999,51.387436931506855
Exports,1999,-6.3393053150684935
Total Consumption,1999,49.13594208219179
Electricity,1999,-0.4066643835616439
Production,1999,5.801484136986302
Industry,2000,5.416829835616438
Transport,2000,23.935361917808216
Residential,2000,7.729354465753426
Commercial,2000,4.957811178082192
Other,2000,4.835972520547945
Electricity output in GWh,2000,55.0
Imports,2000,50.48952197260273
Exports,2000,-4.737750520547945
Total Consumption,2000,46.875329917808216
Electricity,2000,-0.2519110136986301
Production,2000,3.4063212876712328
Industry,2001,4.290038136986301
Transport,2001,24.931880438356167
Residential,2001,7.300258273972603
Commercial,2001,7.352733041095891
Other,2001,4.761347095890411
Electricity output in GWh,2001,126.0
Imports,2001,52.098386684931505
Exports,2001,-3.240060821917808
Total Consumption,2001,48.636236904109595
Electricity,2001,-0.6413850410958905
Industry,2002,2.8146195890410963
Transport,2002,25.60445312328767
Residential,2002,8.70438504109589
Commercial,2002,6.000378164383561
Other,2002,4.42099410958904
Electricity output in GWh,2002,66.0
Imports,2002,51.18406457534246
Exports,2002,-2.3806233424657535
Total Consumption,2002,47.54483002739727
Electricity,2002,-0.2735997808219178
Industry,2003,3.8270632876712325
Transport,2003,26.001036246575342
Residential,2003,9.562597506849315
Commercial,2003,4.542913095890411
Other,2003,4.360446301369863
Electricity output in GWh,2003,50.0
Imports,2003,51.688388657534254
Exports,2003,-1.876700904109589
Total Consumption,2003,48.294056438356165
Electricity,2003,-0.2147790410958904
