flow,period,value
Industry,1971-1974,53.029090842465756
Transport,1971-1974,52.44107924657535
Residential,1971-1974,119.08977197945205
Other,1971-1974,30.98544126712329
Electricity output in GWh,1971-1974,14178.0
Imports,1971-1974,219.89980921917805
Exports,1971-1974,-49.62528484931507
Total Consumption,1971-1974,255.54538333561646
Electricity,1971-1974,-64.05038345205479
Production,1971-1974,194.12781539041097
Industry,1971,59.00720287671233
Transport,1971,50.38113838356164
Residential,1971,125.70114580821918
Other,1971,25.8084078630137
Electricity output in GWh,1971,15137.0
Imports,1971,204.24789956164386
Exports,1971,-45.09638912328767
Total Consumption,1971,260.8978748493151
Electricity,1971,-64.60491301369863
Production,1971,205.16830657534246
Industry,1972,61.26934128767124
Transport,1972,51.91429323287671
Residential,1972,124.5472833150685
Other,1972,26.544761589041098
Electricity output in GWh,1972,16692.0
Imports,1972,232.84243038356163
Exports,1972,-48.2121210958904
Total Consumption,1972,264.2756995068493
Electricity,1972,-75.96064942465753
Production,1972,195.61741698630138
Industry,1973,53.599851835616434
Transport,1973,54.08242690410959
Residential,1973,121.72346608219178
Other,1973,37.90242589041096
Electricity output in GWh,1973,12251.0
Imports,1973,229.64630939726027
Exports,1973,-56.52416035616439
Total Consumption,1973,267.3081707123288
Electricity,1973,-56.22927345205479
Production,1973,196.02705353424653
Industry,1974,38.23996736986301
Transport,1974,53.38645846575342
Residential,1974,104.38719271232875
Other,1974,33.686169726027394
Electricity output in GWh,1974,12632.0
Imports,1974,212.8625975342466
Exports,1974,-48.668468821917806
Total Consumption,1974,229.69978827397262
Electricity,1974,-59.406697917808216
Production,1974,179.69848446575344
Industry,1975,38.904908821917815
Transport,1975,58.35222219178082
Residential,1975,96.42444301369862
Commercial,1975,3.031426931506849
Other,1975,35.87655446575342
Electricity output in GWh,1975,11857.0
Imports,1975,216.17174109589044
Exports,1975,-46.23950764383561
Total Consumption,1975,232.5895554246575
Electricity,1975,-56.207584684931504
Production,1975,161.69522126027397
Industry,1976,43.625087424657536
Transport,1976,59.80549008219178
Residential,1976,106.73616652054797
Commercial,1976,10.183659369863014
Other,1976,35.54875284931507
Electricity output in GWh,1976,10953.0
Imports,1976,219.64338975342466
Exports,1976,-49.98320975342465
