flow,period,value
Production,1971-1974,1.1930328082191781
Imports,1971-1974,203.619613130137
Exports,1971-1974,-0.33794312328767123
Oil Products,1971-1974,-205.4987640616438
Imports,1971,215.95445178082196
Oil Products,1971,-216.0978185479452
Production,1972,1.556570684931507
Imports,1972,206.06200427397263
Exports,1972,-0.5530033150684931
Oil Products,1972,-207.92579232876713
Production,1973,1.392720082191781
Imports,1973,200.69592213698633
Exports,1973,-0.7987691780821917
Oil Products,1973,-207.00414021917808
Production,1974,1.8228404657534247
Imports,1974,191.76607432876713
Oil Products,1974,-190.96730515068495
Production,1975,3.031226109589041
Imports,1975,162.10921564383563
Exports,1975,-0.12288293150684931
Oil Products,1975,-165.61150972602738
Production,1976,3.9733620547945203
Imports,1976,156.41541221917808
Exports,1976,-0.061451506849315066
Oil Products,1976,-168.25358312328765
Production,1977,10.30208405479452
Imports,1977,151.2131806849315
Exports,1977,-2.0276386575342467
Oil Products,1977,-168.19215169863014
Production,1978,8.847912465753424
Imports,1978,159.40569073972603
Exports,1978,-2.0890901643835615
Oil Products,1978,-176.2412749041096
Production,1979,8.847912465753424
Imports,1979,184.39751652054795
Exports,1979,-11.349249863013698
Oil Products,1979,-179.05509120547944
Production,1980,6.10341989041096
Imports,1980,138.40769076712328
Exports,1980,-8.59905394520548
Oil Products,1980,-136.048555369863
Production,1981,15.524799424657534
Imports,1981,115.76479863013698
Exports,1981,-4.838221726027397
Oil Products,1981,-127.3356153150685
Production,1982,34.53140909589041
Imports,1982,100.84772649315067
Exports,1982,-15.463789726027397
Oil Products,1982,-123.07666441095891
Production,1983,44.07567156164384
Imports,1983,123.04208287671234
Exports,1983,-23.10074602739726
Oil Products,1983,-141.92719528767122
Production,1984-1987,68.76072680136987
Imports,1984-1987,106.23057726027398
Exports,1984-1987,-24.318670712328768
Oil Products,1984-1987,-151.7261903150685
Production,1984,47.39365128767123
Imports,1984,118.95393101369864
Exports,1984,-18.659910712328767
Oil Products,1984,-150.07797454794522
Production,1985,59.23182219178082
Imports,1985,103.58061156164382
Exports,1985,-22.002390712328765
Oil Products,1985,-142.79643287671234
Production,1986,74.162650630137
Imports,1986,101.40058923287675
Exports,1986,-18.980141342465757
Oil Products,1986,-158.1169964109589
Production,1987,94.25478309589042
Imports,1987,100.98717723287672
Exports,1987,-37.63224008219178
Oil Products,1987,-155.91335742465753
Production,1988,96.95830799999999
Imports,1988,103.18748257534247
Exports,1988,-40.59904252054795
Oil Products,1988,-162.65065161643835
Production,1989,113.28187660273973
Imports,1989,106.66105912328767
Exports,1989,-46.88942761643836
Oil Products,1989,-170.96660690410957
Production,1990,122.76470764383564
Imports,1990,97.66771142465754
Exports,1990,-56.8922066849315
Oil Products,1990,-162.25306438356162
Production,1991,143.2254889041096
Imports,1991,112.8612751780822
Exports,1991,-87.80572860273973
Oil Products,1991,-168.20269484931507
Production,1992,158.85268742465755
Imports,1992,113.90916394520548
Exports,1992,-92.90483808219177
Oil Products,1992,-174.60652424657533
Production,1993,169.27765441095892
Imports,1993,109.93580189041094
Exports,1993,-106.05865361643835
Oil Products,1993,-176.10989720547946
Production,1994,186.74817723287669
Imports,1994,114.71628731506848
Exports,1994,-122.26092578082192
Oil Products,1994,-181.6470394520548
Electricity output in GWh,1995,2202.0
Production,1995,187.81319610958903
Imports,1995,126.13110553424657
Exports,1995,-98.90170186301368
Electricity,1995,-9.552154767123287
Oil Products,1995,-200.87688276712325
Electricity output in GWh,1996,4026.0
Production,1996,207.3113575890411
Imports,1996,132.50800471232876
Exports,1996,-108.18035726027396
Electricity,1996,-17.636341479452053
Oil Products,1996,-218.68599134246577
Electricity output in GWh,1997,4446.0
Production,1997,229.86741432876713
Imports,1997,110.45394252054794
Exports,1997,-145.8141235890411
Electricity,1997,-19.414318328767123
Oil Products,1997,-177.93225569863012
Electricity output in GWh,1998,3581.0
Production,1998,235.78684117808223
Imports,1998,114.50522347945206
Exports,1998,-171.63769350684933
Electricity,1998,-15.622017315068494
Oil Products,1998,-161.4650391780822
Electricity output in GWh,1999-2002,3350.5
Production,1999-2002,346.8894284520548
Imports,1999-2002,93.80680462328768
Exports,1999-2002,-258.4109514452055
Electricity,1999-2002,-14.681367452054795
Oil Products,1999-2002,-167.52730061643837
Electricity output in GWh,1999,3784.0
Production,1999,298.34294890410956
Imports,1999,114.2288121917808
Exports,1999,-227.39095876712327
Electricity,1999,-16.403214575342467
Oil Products,1999,-167.8935094246575
Electricity output in GWh,2000,3741.0
Production,2000,366.7153614246575
Imports,2000,98.41860465753425
Exports,2000,-276.64269476712326
Electricity,2000,-16.374617534246575
Oil Products,2000,-170.92800893150687
Electricity output in GWh,2001,3309.0
Production,2001,348.29709972602745
Imports,2001,82.42195405479451
Exports,2001,-246.48856084931506
Electricity,2001,-14.503881041095891
Oil Products,2001,-167.92407452054795
Electricity output in GWh,2002,2568.0
Production,2002,374.2023037534247
Imports,2002,80.1578475890411
Exports,2002,-283.12159139726026
Electricity,2002,-11.443756657534248
Oil Products,2002,-163.3636095890411
Electricity output in GWh,2003,215.0
Production,2003,374.2023037534247
Imports,2003,73.37482624657535
Exports,2003,-276.4316911780822
Electricity,2003,-0.9151053150684931
Oil Products,2003,-170.16956479452057
Electricity output in GWh,2004,2.0
Production,2004,397.2818630684932
Imports,2004,79.53369306849315
Exports,2004,-310.3928463561644
Electricity,2004,-0.013254246575342467
Oil Products,2004,-166.13567501369863
Production,2005-2008,332.8901024383562
Imports,2005-2008,51.75626144520549
Exports,2005-2008,-227.18272149999999
Oil Products,2005-2008,-161.06188415753425
Production,2005,381.9161146027398
Imports,2005,57.41123093150686
Exports,2005,-283.5987442739726
Oil Products,2005,-159.3293784109589
Production,2006,347.3070878356164
Imports,2006,56.037267616438356
Exports,2006,-240.51710104109588
Oil Products,2006,-163.57814764383562
Production,2007,312.86307643835613
Imports,2007,42.36091345205479
Exports,2007,-196.2321529589041
Oil Products,2007,-160.8350005753425
Production,2008,289.4741308767123
Imports,2008,51.21563378082192
Exports,2008,-188.38288772602738
Oil Products,2008,-160.50501
Production,2009,266.1264542191781
Imports,2009,72.51735682191782
Exports,2009,-182.36762865753425
Oil Products,2009,-160.9793915342466
Production,2010,250.74008134246577
Imports,2010,56.078797589041095
Exports,2010,-160.8416678630137
Oil Products,2010,-149.44992408219179
Production,2011,225.8762996164384
Imports,2011,62.28799038356164
Exports,2011,-152.80985550684932
Oil Products,2011,-140.47796391780824
Production,2012,205.83911202739728
Imports,2012,89.66933591780823
Exports,2012,-139.75532632876713
Oil Products,2012,-157.52712219178082
Production,2013,179.08826698630136
Imports,2013,103.71323435616439
Exports,2013,-138.84891660273973
Oil Products,2013,-147.94428183561644
Production,2014,167.7031904931507
Imports,2014,81.89013745205479
Exports,2014,-115.63141271232877
Oil Products,2014,-142.51986093150686
Production,2015,13.885389698630137
Imports,2015,56.47762991780822
Oil Products,2015,-69.34625824657535
Production,2016,142.8086227671233
Imports,2016,79.07686336986302
Exports,2016,-88.32011386301369
Oil Products,2016,-188.24612799999997
