flow,period,value
Industry,1971-1974,66.85339051369864
Transport,1971-1974,0.2644824657534247
Residential,1971-1974,43.134966472602734
Commercial,1971-1974,0.08890386301369861
Other,1971-1974,2.7731599041095896
Electricity output in GWh,1971-1974,9567.75
Production,1971-1974,129.3584392671233
Imports,1971-1974,104.73222484931507
Exports,1971-1974,-13.06972637671233
Total Consumption,1971-1974,113.11490823972605
Electricity,1971-1974,-56.35625817123288
Industry,1971,60.17319501369863
Transport,1971,0.3687090410958904
Residential,1971,44.7763593150685
Commercial,1971,0.33792304109589044
Other,1971,5.790318438356165
Electricity output in GWh,1971,8936.0
Production,1971,136.4616661369863
Imports,1971,82.52361010958904
Exports,1971,-12.576251698630138
Total Consumption,1971,111.44650484931506
Electricity,1971,-48.0860651780822
Industry,1972,61.41674457534246
Transport,1972,0.2825564383561644
Residential,1972,42.175414246575336
Commercial,1972,0.014238273972602739
Other,1972,5.302321178082192
Electricity output in GWh,1972,9471.0
Production,1972,130.73426520547946
Imports,1972,91.69020687671234
Exports,1972,-10.244588739726026
Total Consumption,1972,109.19127471232876
Electricity,1972,-51.76584567123288
Industry,1973,71.18661038356164
Transport,1973,0.21628520547945204
Residential,1973,43.22472884931507
Commercial,1973,0.0017270684931506848
Electricity output in GWh,1973,8805.0
Production,1973,129.01603287671233
Imports,1973,106.8771635890411
Exports,1973,-15.430192219178082
Total Consumption,1973,114.62933142465754
Electricity,1973,-55.46695345205479
Industry,1974,74.63701208219179
Transport,1974,0.19037917808219176
Residential,1974,42.36336347945205
Commercial,1974,0.0017270684931506848
Electricity output in GWh,1974,11059.0
Production,1974,121.22179284931508
Imports,1974,137.8379188219178
Exports,1974,-14.02787284931507
Total Consumption,1974,117.19252197260275
Electricity,1974,-70.10616838356165
Industry,1975,61.111796493150685
Transport,1975,0.12450958904109591
Residential,1975,32.15564564383562
Commercial,1975,0.0017270684931506848
Electricity output in GWh,1975,8763.0
Production,1975,122.97735797260273
Imports,1975,87.82330052054795
Exports,1975,-11.524788301369863
Total Consumption,1975,93.39369887671235
Electricity,1975,-51.97275249315069
Industry,1976,65.17713498630137
Transport,1976,0.15141972602739726
Residential,1976,25.152362821917805
Commercial,1976,0.0030123287671232875
Electricity output in GWh,1976,10604.0
Production,1976,120.72375449315068
Imports,1976,99.13590038356165
Exports,1976,-9.927069205479452
Total Consumption,1976,90.48390978082192
Electricity,1976,-60.76668402739726
Industry,1977,64.59844654794522
Transport,1977,0.12551369863013698
Residential,1977,23.769422767123285
Commercial,1977,0.0025906027397260274
Electricity output in GWh,1977,11887.0
Production,1977,117.59858389041095
Imports,1977,86.82372950684932
Exports,1977,-7.875673315068494
Total Consumption,1977,88.49597361643836
Electricity,1977,-65.92132076712329
Industry,1978,62.80430353424657
Transport,1978,0.06691386301369863
Residential,1978,25.12503095890411
Commercial,1978,0.002148794520547945
Electricity output in GWh,1978,13431.0
Production,1978,98.37627139726027
Imports,1978,108.4740593150685
Exports,1978,-6.54251701369863
Total Consumption,1978,87.99839715068494
Electricity,1978,-67.1112709589041
Industry,1979,57.891978520547944
Transport,1979,0.06691386301369863
Residential,1979,25.214175808219178
Commercial,1979,0.0030123287671232875
Electricity output in GWh,1979,14645.0
Production,1979,90.86294106849314
Imports,1979,156.2515214520548
Exports,1979,-16.82929843835616
Total Consumption,1979,83.17610060273972
Electricity,1979,-72.91767523287672
Industry,1980,64.25353490410959
Transport,1980,0.04018446575342466
Residential,1980,20.73879912328767
Commercial,1980,0.0025906027397260274
Electricity output in GWh,1980,15589.0
Production,1980,94.5486257260274
Imports,1980,161.54024698630138
Exports,1980,-17.308439452054795
Total Consumption,1980,85.03510909589042
Electricity,1980,-76.95036008219178
Industry,1981,57.08853019178082
Transport,1981,0.02680972602739726
Residential,1981,18.32058191780822
Commercial,1981,0.0025906027397260274
Electricity output in GWh,1981,17455.0
Production,1981,94.53619484931507
Imports,1981,158.7589035890411
