flow,period,value
Heat and Waste,1971-1974,177.9504300821917
Industry,1971-1974,257.5813209589041
Transport,1971-1974,85.67018330821918
Residential,1971-1974,207.00492342465756
Commercial,1971-1974,18.75245447260274
Other,1971-1974,67.83148362328768
Total Consumption,1971-1974,633.4872572876711
Hydrocarbon Heat and Waste,1971-1974,50.42726717808216
Electricity Heat and Waste,1971-1974,127.52316290410954
Heat and Waste,1971,157.3564838082192
Industry,1971,238.03439991780823
Transport,1971,81.0027857260274
Residential,1971,187.40470424657536
Commercial,1971,18.24410893150685
Other,1971,62.442281863013704
Total Consumption,1971,587.1283007671233
Hydrocarbon Heat and Waste,1971,48.62603515068497
Electricity Heat and Waste,1971,108.73044865753423
Heat and Waste,1972,175.40722131506845
Industry,1972,254.49573235616438
Transport,1972,86.61577841095891
Residential,1972,209.88657736986303
Commercial,1972,20.676504164383562
Other,1972,64.81224156164383
Total Consumption,1972,636.4868338630137
Hydrocarbon Heat and Waste,1972,56.61125682191778
Electricity Heat and Waste,1972,118.79596449315068
Heat and Waste,1973,184.994359260274
Industry,1973,272.8515986849315
Transport,1973,88.72675816438355
Residential,1973,221.86456049315066
Commercial,1973,21.367331561643834
Other,1973,72.5940105479452
Total Consumption,1973,671.0011128493151
Hydrocarbon Heat and Waste,1973,51.68905136986302
Electricity Heat and Waste,1973,133.30530789041097
Heat and Waste,1974,194.0436559452055
Industry,1974,264.9435528767123
Transport,1974,86.33541093150684
Residential,1974,208.86385158904108
Commercial,1974,14.721873232876712
Other,1974,71.47740052054795
Total Consumption,1974,639.3327816712329
Hydrocarbon Heat and Waste,1974,44.78272536986299
Electricity Heat and Waste,1974,149.2609305753425
Heat and Waste,1975,165.74365054794532
Industry,1975,222.36145416438353
Transport,1975,92.28190857534247
Residential,1975,206.3485169041096
Commercial,1975,33.17941569863014
Other,1975,63.439503260273966
Total Consumption,1975,611.1075221917808
Hydrocarbon Heat and Waste,1975,30.405101068493195
Electricity Heat and Waste,1975,135.33854947945213
Heat and Waste,1976,170.54441898630137
Industry,1976,255.44543928767123
Transport,1976,97.8835749041096
Residential,1976,173.13532295890408
Commercial,1976,59.282148164383564
Other,1976,64.61816726027396
Total Consumption,1976,643.2791130958905
Hydrocarbon Heat and Waste,1976,15.225434191780778
Electricity Heat and Waste,1976,155.3189847945206
Heat and Waste,1977,170.4490084931506
Industry,1977,247.4103334520548
Transport,1977,102.66048569863013
Residential,1977,175.6326840821918
Commercial,1977,60.57277038356165
Other,1977,62.99576715068493
Total Consumption,1977,642.5638657534246
Hydrocarbon Heat and Waste,1977,15.955482109588957
Electricity Heat and Waste,1977,154.49352638356163
Heat and Waste,1978,174.95924786301384
Industry,1978,249.29101063013698
Transport,1978,105.55442994520548
Residential,1978,194.84049723287674
Commercial,1978,65.4051682739726
Other,1978,68.77947854794522
Total Consumption,1978,677.0377795342466
Hydrocarbon Heat and Waste,1978,19.049766301370028
Electricity Heat and Waste,1978,155.90948156164382
Heat and Waste,1979,175.72990197260276
Industry,1979,239.40681690410958
Transport,1979,111.47654780821918
Residential,1979,207.14316923287674
Commercial,1979,69.01116679452055
Other,1979,72.34135649315068
Total Consumption,1979,691.785699369863
Hydrocarbon Heat and Waste,1979,14.051830904109579
Electricity Heat and Waste,1979,161.67807106849318
Heat and Waste,1980,181.47314775342466
Industry,1980,224.94006783561645
Transport,1980,108.50303791780821
Residential,1980,192.5349009589041
Commercial,1980,59.75608789041096
Other,1980,62.66258350684932
Total Consumption,1980,640.5016053972603
Hydrocarbon Heat and Waste,1980,14.609071561643873
Electricity Heat and Waste,1980,166.86407619178078
Heat and Waste,1981,174.4154421917808
Industry,1981,201.46615452054795
Transport,1981,105.71813997260274
Residential,1981,176.9789540547945
Commercial,1981,55.64970139726028
Other,1981,60.02486794520548
Total Consumption,1981,592.7019524383562
Hydrocarbon Heat and Waste,1981,15.629728876712306
Electricity Heat and Waste,1981,158.7857133150685
Heat and Waste,1982,171.96959189041104
Industry,1982,200.2358190410959
Transport,1982,106.95490175342466
Residential,1982,162.65569224657534
Commercial,1982,52.96790542465754
Other,1982,60.53660235616438
Total Consumption,1982,576.9300215616438
Hydrocarbon Heat and Waste,1982,13.368835561643891
Electricity Heat and Waste,1982,158.60075632876715
Heat and Waste,1983,185.5444908219178
Industry,1983,182.99371106849313
Transport,1983,109.16470597260273
Residential,1983,156.02872961643837
Commercial,1983,50.5207698630137
Other,1983,61.70659084931506
Total Consumption,1983,554.860656739726
Hydrocarbon Heat and Waste,1983,7.787813726027423
Electricity Heat and Waste,1983,177.75667709589038
Heat and Waste,1984-1987,209.87525101369874
Industry,1984-1987,195.89200581506847
Transport,1984-1987,117.28966957534247
Residential,1984-1987,177.67114202054793
Commercial,1984-1987,53.81255236986301
Other,1984-1987,65.82973593150685
Total Consumption,1984-1987,606.0013789246575
Hydrocarbon Heat and Waste,1984-1987,10.126932198630243
Electricity Heat and Waste,1984-1987,199.7483188150685
Heat and Waste,1984,194.81788468493164
Industry,1984,198.80421983561644
Transport,1984,109.46292652054795
Residential,1984,161.37798287671234
Commercial,1984,47.984529616438365
Other,1984,62.46405095890411
Total Consumption,1984,575.1379470136986
Hydrocarbon Heat and Waste,1984,12.09052372602747
Electricity Heat and Waste,1984,182.72736095890417
Heat and Waste,1985,199.8710862739726
Industry,1985,197.01473589041095
Transport,1985,111.99107364383562
Residential,1985,180.85309
Commercial,1985,52.229643890410955
Other,1985,64.23809169863014
Total Consumption,1985,602.0053490958904
Hydrocarbon Heat and Waste,1985,5.138832054794477
Electricity Heat and Waste,1985,194.73225421917812
Heat and Waste,1986,213.7682240547946
Industry,1986,195.67587624657537
Transport,1986,121.97674268493152
Residential,1986,187.09997706849313
Commercial,1986,54.362493150684934
Other,1986,67.25359345205479
Total Consumption,1986,622.0597471232876
Hydrocarbon Heat and Waste,1986,10.304835315068544
Electricity Heat and Waste,1986,203.46338873972604
Heat and Waste,1987,231.04380904109576
Industry,1987,192.07319128767122
Transport,1987,125.7279354520548
Residential,1987,181.35351813698628
Commercial,1987,60.67354282191781
Other,1987,69.36320761643836
Total Consumption,1987,624.8024724657533
Hydrocarbon Heat and Waste,1987,12.973537698630025
Electricity Heat and Waste,1987,218.07027134246573
Heat and Waste,1988,236.86969304109584
Industry,1988,200.20874824657537
Transport,1988,135.44207317808218
Residential,1988,164.71218901369863
Commercial,1988,58.3677457260274
Other,1988,75.20995701369863
Total Consumption,1988,629.757954109589
Hydrocarbon Heat and Waste,1988,11.467152410958874
Electricity Heat and Waste,1988,225.40254063013697
Heat and Waste,1989,237.1426903561644
Industry,1989,209.78313400000002
Transport,1989,138.2910333150685
Residential,1989,161.90005961643837
Commercial,1989,55.95995117808219
Other,1989,73.38111197260274
Total Consumption,1989,634.9569925753425
Hydrocarbon Heat and Waste,1989,11.174836027397191
Electricity Heat and Waste,1989,225.9678543287672
Heat and Waste,1990,250.80697512328766
Industry,1990,211.10958284931507
Transport,1990,136.1624213972603
Residential,1990,166.21208775342467
Commercial,1990,57.75240728767124
Other,1990,72.7875225479452
Total Consumption,1990,639.5942718904109
Hydrocarbon Heat and Waste,1990,11.775735369863014
Electricity Heat and Waste,1990,239.03123975342464
Heat and Waste,1991,255.59258150684923
Industry,1991,217.17205515068494
Transport,1991,139.44997660273975
Residential,1991,183.53096994520547
Commercial,1991,65.21834364383561
Other,1991,78.66453580821917
Total Consumption,1991,679.3539390410958
Hydrocarbon Heat and Waste,1991,15.85386621917803
Electricity Heat and Waste,1991,239.7387152876712
Heat and Waste,1992,259.4272760273974
Industry,1992,211.07026191780824
Transport,1992,148.6453712328767
Residential,1992,183.45405515068492
Commercial,1992,66.21034367123288
Other,1992,86.19017652054795
Total Consumption,1992,690.9678721917809
Hydrocarbon Heat and Waste,1992,18.823399835616556
Electricity Heat and Waste,1992,240.60387619178084
Heat and Waste,1993,254.42675002739725
Industry,1993,199.85825375342463
Transport,1993,151.871736
Residential,1993,182.16837315068494
Commercial,1993,66.60086197260274
Other,1993,86.145915369863
Total Consumption,1993,682.253767369863
Hydrocarbon Heat and Waste,1993,18.482625123287676
Electricity Heat and Waste,1993,235.94412490410957
Heat and Waste,1994,249.91681189041105
Industry,1994,214.95476027397262
Transport,1994,154.51481350684932
Residential,1994,179.08318619178084
Commercial,1994,66.37447542465755
Other,1994,131.88401084931508
Total Consumption,1994,742.477509260274
Hydrocarbon Heat and Waste,1994,14.345211643835682
Electricity Heat and Waste,1994,235.57160024657537
Heat and Waste,1995,254.2479381917808
Industry,1995,212.04957
Transport,1995,153.38583284931508
Residential,1995,186.7700869041096
Commercial,1995,69.53511117808219
Other,1995,139.0566668767123
Total Consumption,1995,756.2827107671233
Hydrocarbon Heat and Waste,1995,14.614272849315057
Electricity Heat and Waste,1995,239.63366534246575
Heat and Waste,1996,264.92507726027395
Industry,1996,213.385096
Transport,1996,159.29264808219176
Residential,1996,212.85498638356165
Commercial,1996,79.47663956164384
Other,1996,144.76266019178084
Total Consumption,1996,804.7845777260274
Hydrocarbon Heat and Waste,1996,18.699633287671304
Electricity Heat and Waste,1996,246.22544397260265
Heat and Waste,1997,276.0956558630137
Industry,1997,225.7439981369863
Transport,1997,159.63960810958906
Residential,1997,198.06067668493154
Commercial,1997,75.29536657534247
Other,1997,142.5900883561644
Total Consumption,1997,795.8718600273972
Hydrocarbon Heat and Waste,1997,19.2181353972602
Electricity Heat and Waste,1997,256.8775204657535
Heat and Waste,1998,276.68956660274
Industry,1998,234.75622309589042
Transport,1998,162.64067076712328
Residential,1998,198.6161099452055
Commercial,1998,76.16950421917808
Other,1998,139.4291714520548
Total Consumption,1998,805.1020771780821
Hydrocarbon Heat and Waste,1998,18.206535150685
Electricity Heat and Waste,1998,258.483031452055
