flow,period,value
Industry,1971-1974,3.1413919931506857
Transport,1971-1974,13.48454915068493
Residential,1971-1974,2.1459629315068494
Other,1971-1974,2.7019484520547943
Electricity output in GWh,1971-1974,749.5
Imports,1971-1974,0.36791077397260274
Exports,1971-1974,-1.4172404383561645
Total Consumption,1971-1974,21.473847506849317
Electricity,1971-1974,-4.4842279109589045
Production,1971-1974,30.623876465753426
Industry,1971,2.965135616438356
Transport,1971,12.46128115068493
Residential,1971,1.209249178082192
Other,1971,2.3435516164383565
Electricity output in GWh,1971,610.0
Imports,1971,0.38766663013698627
Exports,1971,-0.9062691506849316
Total Consumption,1971,18.979217561643836
Electricity,1971,-3.638632082191781
Production,1971,27.65353956164384
Industry,1972,2.5246126575342465
Transport,1972,12.391395123287673
Residential,1972,1.361351698630137
Other,1972,2.539674301369863
Electricity output in GWh,1972,672.0
Imports,1972,0.26317712328767123
Exports,1972,-1.600410109589041
Total Consumption,1972,18.817053863013697
Electricity,1972,-3.9960950958904116
Production,1972,29.019068356164386
Industry,1973,2.631429835616438
Transport,1973,13.992307287671231
Residential,1973,1.389085205479452
Other,1973,3.031989232876713
Electricity output in GWh,1973,821.0
Imports,1973,0.3312557534246576
Exports,1973,-2.1210409315068492
Total Consumption,1973,21.044811561643833
Electricity,1973,-4.881639424657534
Production,1973,32.28903156164384
Industry,1974,4.444389863013698
Transport,1974,15.09321304109589
Residential,1974,4.6241656438356165
Other,1974,2.892578657534247
Electricity output in GWh,1974,895.0
Imports,1974,0.48954358904109585
Exports,1974,-1.0412415616438355
Total Consumption,1974,27.054307041095893
Electricity,1974,-5.420545041095891
Production,1974,33.53386638356164
Industry,1975,4.722447890410959
Transport,1975,17.909459287671233
Residential,1975,5.350458191780822
Other,1975,3.279261260273972
Electricity output in GWh,1975,1000.0
Imports,1975,1.1876206575342465
Exports,1975,-0.3278016164383562
Total Consumption,1975,31.261606547945206
Electricity,1975,-6.137720273972602
Production,1975,38.75947358904109
Industry,1976,5.406487506849316
Transport,1976,19.883237506849316
Residential,1976,6.769887589041096
Other,1976,4.284716356164384
Electricity output in GWh,1976,1256.0
Imports,1976,4.7310832328767125
Exports,1976,-0.3856383287671233
Total Consumption,1976,36.344308876712326
Electricity,1976,-7.867399452054794
Production,1976,41.26725736986302
Industry,1977,5.901152054794521
Transport,1977,24.27716082191781
Residential,1977,7.001334849315068
Other,1977,4.950561506849315
Electricity output in GWh,1977,1639.0
Imports,1977,10.036778219178082
Exports,1977,-4.646999095890411
Total Consumption,1977,42.130209232876716
Electricity,1977,-9.947532958904109
Production,1977,53.0212437260274
Industry,1978,6.853349178082191
Transport,1978,28.18164095890411
Residential,1978,7.15821693150685
Other,1978,5.028279589041096
Electricity output in GWh,1978,1814.0
Imports,1978,5.326319397260274
Exports,1978,-24.06408876712329
Total Consumption,1978,47.221506739726024
Electricity,1978,-10.995602465753425
Production,1978,82.71868852054793
Industry,1979,8.41626583561644
Transport,1979,23.41838605479452
