flow,period,value
Industry,1971-1974,9.815793780821917
Residential,1971-1974,4.163962136986301
Commercial,1971-1974,5.294760232876713
Other,1971-1974,0.189114
Total Consumption,1971-1974,19.46363015068493
Production,1971-1974,78.77207092465753
Industry,1971,8.863315506849315
Residential,1971,3.6164814246575343
Commercial,1971,4.039613205479452
Other,1971,0.345413698630137
Total Consumption,1971,16.864823835616438
Production,1971,71.62367920547946
Industry,1972,9.678491835616438
Residential,1972,3.9411703013698633
Commercial,1972,4.982592602739726
Other,1972,0.11744065753424657
Total Consumption,1972,18.719695397260274
Production,1972,71.88288005479453
Industry,1973,9.707852
Residential,1973,4.347031397260274
Commercial,1973,5.858216328767123
Other,1973,0.1381654794520548
Total Consumption,1973,20.051265205479453
Production,1973,83.71297791780822
Industry,1974,11.013515780821919
Residential,1974,4.751165424657534
Commercial,1974,6.298618794520548
Other,1974,0.15543616438356167
Total Consumption,1974,22.218736164383564
Production,1974,87.86874652054796
Industry,1975,11.334750520547946
Residential,1975,5.303827342465754
Commercial,1975,6.892730356164384
Other,1975,0.16925271232876712
Total Consumption,1975,23.700560931506853
Production,1975,92.01901260273974
Industry,1976,11.628352164383562
Residential,1976,6.148363835616439
Commercial,1976,7.953150410958904
Other,1976,0.12089479452054795
Total Consumption,1976,25.850761205479454
Production,1976,95.86380846575341
Industry,1977,12.88911216438356
Residential,1977,7.087889095890412
Commercial,1977,9.141373534246574
Other,1977,0.2141564931506849
Total Consumption,1977,29.332531287671234
Production,1977,98.09076287671235
Industry,1978,14.610999452054795
Residential,1978,8.400461150684931
Commercial,1978,9.823565589041095
Other,1978,0.5716596712328766
Total Consumption,1978,33.4066858630137
Production,1978,122.4460835890411
Industry,1979,19.728303397260277
Residential,1979,9.573140657534246
Commercial,1979,11.633533369863015
Other,1979,0.5353912328767123
Total Consumption,1979,41.47036865753425
Production,1979,146.46866246575343
Industry,1980,23.8180015890411
Residential,1980,10.968612000000002
Commercial,1980,12.205193041095889
Other,1980,0.5267558904109588
Total Consumption,1980,47.518562520547945
Production,1980,177.61067956164385
Industry,1981,26.624487890410958
Residential,1981,12.13092909589041
Commercial,1981,13.072181424657533
Other,1981,2.7218599452054795
Total Consumption,1981,54.54945835616438
Production,1981,181.27867180821917
Industry,1982,24.646994465753426
Residential,1982,12.927107671232877
Commercial,1982,14.322579013698629
Other,1982,0.7201875616438356
Total Consumption,1982,52.61686871232877
Production,1982,181.9779337260274
Industry,1983,26.617579616438356
Transport,1983,0.11744065753424657
Residential,1983,13.980619452054794
Commercial,1983,15.151571890410958
Other,1983,0.30223698630136986
Total Consumption,1983,56.16944860273973
Production,1983,213.03158917808219
Industry,1984-1987,34.417884465753424
Transport,1984-1987,0.2102705890410959
Residential,1984-1987,13.862747027397262
Commercial,1984-1987,15.141641246575343
Other,1984-1987,0.42615415068493157
Total Consumption,1984-1987,64.05869747945205
Production,1984-1987,209.15566591780822
Industry,1984,31.56217671232877
Transport,1984,0.16752564383561644
Residential,1984,13.963348767123287
Commercial,1984,13.833818630136987
Other,1984,0.4024069589041096
Total Consumption,1984,59.929276712328765
Production,1984,216.3448094246575
Industry,1985,33.60011753424658
Transport,1985,0.17961512328767126
Residential,1985,13.460771835616438
Commercial,1985,14.500467068493153
Other,1985,0.4853062465753425
Total Consumption,1985,62.22627780821918
Production,1985,202.10659569863014
Industry,1986,34.83669857534246
Transport,1986,0.191704602739726
Residential,1986,13.348512383561644
Commercial,1986,15.346730630136989
Other,1986,0.2746038904109589
Total Consumption,1986,63.998250082191774
Production,1986,214.19699893150687
Industry,1987,37.67254504109589
Transport,1987,0.30223698630136986
Residential,1987,14.678355123287671
Commercial,1987,16.885548657534247
Other,1987,0.542299506849315
Total Consumption,1987,70.08098531506849
Production,1987,203.97425961643836
Industry,1988,40.953975178082196
Transport,1988,0.3212347397260274
Residential,1988,16.671392164383562
Commercial,1988,18.263749315068495
Other,1988,0.5561160547945205
Total Consumption,1988,76.7664674520548
Production,1988,218.251392630137
Industry,1989,40.49284789041096
Transport,1989,0.378228
Residential,1989,16.730112493150685
Commercial,1989,18.455453917808217
Other,1989,0.5733867397260274
Total Consumption,1989,76.6300290410959
Production,1989,210.56521487671233
Industry,1990,42.50660975342466
Transport,1990,0.47839797260273975
Residential,1990,16.407150684931505
Commercial,1990,17.332859397260275
Other,1990,1.0068809315068492
Total Consumption,1990,77.73189873972603
Production,1990,214.46053753424658
Industry,1991,44.16286843835617
Transport,1991,0.3385054246575343
Residential,1991,18.43127495890411
Commercial,1991,19.876831287671234
Total Consumption,1991,82.80948010958905
Production,1991,196.45894115068495
Industry,1992,46.45123419178082
Transport,1992,0.3350512876712329
Residential,1992,20.92343479452055
Commercial,1992,18.496903561643833
Other,1992,2.6441418630136986
Total Consumption,1992,88.85076569863013
Production,1992,204.5066786849315
Industry,1993,45.10066663013699
Transport,1993,0.2504249315068493
Residential,1993,23.216981753424655
Commercial,1993,22.954467342465755
Other,1993,0.7409123835616438
Total Consumption,1993,92.2634530410959
Production,1993,216.3737478630137
Industry,1994,44.70344087671233
Transport,1994,0.2141564931506849
Residential,1994,22.009760876712328
Commercial,1994,24.85769682191781
Other,1994,0.3851362739726028
Total Consumption,1994,92.17019134246576
Production,1994,218.27055104109587
Industry,1995,46.8864554520548
Transport,1995,0.22106476712328765
Residential,1995,21.401832767123288
Commercial,1995,26.36888175342466
Other,1995,0.11916772602739727
Total Consumption,1995,94.99740246575344
Production,1995,220.876998630137
Industry,1996,47.66363627397261
Transport,1996,0.26942268493150684
Residential,1996,22.089206027397264
Commercial,1996,27.178876876712334
Other,1996,0.08808049315068493
Imports,1996,0.0034541369863013696
