flow,period,value
Industry,1983,0.04470295890410959
Imports,1983,0.09468753424657533
Total Consumption,1983,0.04470295890410959
Industry,1984-1987,0.02321501369863014
Electricity output in GWh,1984-1987,303.5
Imports,1984-1987,1.5413483835616437
Total Consumption,1984-1987,0.02321501369863014
Electricity,1984-1987,-1.4973884657534242
Industry,1984,0.09286005479452056
Imports,1984,0.17583967123287672
Total Consumption,1984,0.09286005479452056
Electricity output in GWh,1985,562.0
Imports,1985,2.772025260273973
Electricity,1985,-2.772025260273973
Electricity output in GWh,1986,70.0
Imports,1986,0.3464981369863014
Electricity,1986,-0.3464981369863014
Electricity output in GWh,1987,582.0
Imports,1987,2.871030465753425
Electricity,1987,-2.871030465753425
Electricity output in GWh,1988,243.0
Imports,1988,1.2003929315068493
Electricity,1988,-1.2003929315068493
Electricity output in GWh,1989,25.0
Imports,1989,0.12374646575342466
Electricity,1989,-0.12374646575342466
Electricity output in GWh,1990,43.0
Imports,1990,0.21038104109589045
Electricity,1990,-0.21038104109589045
Electricity output in GWh,1991,487.0
Imports,1991,2.4007657808219176
Electricity,1991,-2.4007657808219176
Electricity output in GWh,1992,462.0
Imports,1992,2.277019315068493
Electricity,1992,-2.277019315068493
Electricity output in GWh,1993,539.0
Imports,1993,2.6606494246575343
Electricity,1993,-2.6606494246575343
Electricity output in GWh,1994,153.0
Imports,1994,0.754889589041096
Electricity,1994,-0.754889589041096
Electricity output in GWh,1995,201.0
Imports,1995,0.990011890410959
Electricity,1995,-0.990011890410959
Electricity output in GWh,1996,261.0
Imports,1996,1.2870074246575343
Electricity,1996,-1.2870074246575343
Electricity output in GWh,1997,266.0
Imports,1997,1.3117687671232876
Electricity,1997,-1.3117687671232876
Electricity output in GWh,1998,677.0
Imports,1998,3.3412750684931507
Electricity,1998,-3.3412750684931507
Electricity output in GWh,1999-2002,478.25
Imports,1999-2002,2.360551191780822
Electricity,1999-2002,-2.360551191780822
Electricity output in GWh,1999,587.0
Imports,1999,2.895771726027397
Electricity,1999,-2.895771726027397
Electricity output in GWh,2000,233.0
Imports,2000,1.1508903287671233
Electricity,2000,-1.1508903287671233
Electricity output in GWh,2001,509.0
Imports,2001,2.512141616438356
Electricity,2001,-2.512141616438356
Electricity output in GWh,2002,584.0
Imports,2002,2.8834010958904113
Electricity,2002,-2.8834010958904113
Electricity output in GWh,2003,2651.0
Imports,2003,13.080475369863015
Electricity,2003,-13.080475369863015
Electricity output in GWh,2004,1949.0
Imports,2004,9.615453835616439
Electricity,2004,-9.615453835616439
Industry,2005-2008,1.0753411232876713
Electricity output in GWh,2005-2008,1692.0
Imports,2005-2008,9.338816623287672
Total Consumption,2005-2008,1.0753411232876713
Electricity,2005-2008,-8.34700737671233
Electricity output in GWh,2005,1194.0
Imports,2005,5.8905486575342465
Electricity,2005,-5.8905486575342465
Industry,2006,1.4337881643835615
Electricity output in GWh,2006,1766.0
Imports,2006,10.145864684931507
Total Consumption,2006,1.4337881643835615
Electricity,2006,-8.712076520547946
Industry,2007,1.4337881643835615
Electricity output in GWh,2007,1826.0
Imports,2007,10.442860219178081
Total Consumption,2007,1.4337881643835615
Electricity,2007,-9.00907205479452
Industry,2008,1.4337881643835615
Electricity output in GWh,2008,1982.0
Imports,2008,10.875992931506849
Total Consumption,2008,1.4337881643835615
Electricity,2008,-9.776332273972601
Industry,2009,1.4337881643835615
Electricity output in GWh,2009,1939.0
Imports,2009,10.677982520547946
Total Consumption,2009,1.4337881643835615
Electricity,2009,-9.565951232876712
Industry,2010,1.4337881643835615
Electricity output in GWh,2010,1874.0
Imports,2010,10.20773791780822
Total Consumption,2010,1.4337881643835615
Electricity,2010,-9.244194356164384
Industry,2011,1.4337881643835615
Electricity output in GWh,2011,1992.0
Imports,2011,12.348620054794521
Total Consumption,2011,1.4337881643835615
Electricity,2011,-9.82583487671233
Industry,2012,5.626929726027397
Electricity output in GWh,2012,2197.0
Imports,2012,16.442756410958904
Total Consumption,2012,5.626929726027397
Electricity,2012,-10.840588027397262
Industry,2013,5.532242191780822
Electricity output in GWh,2013,2162.0
Imports,2013,16.051073342465752
Total Consumption,2013,5.532242191780822
Electricity,2013,-10.667338958904109
Industry,2014,6.8983935342465745
Electricity output in GWh,2014,2476.0
Imports,2014,19.805619835616437
Total Consumption,2014,6.8983935342465745
Electricity,2014,-12.214230027397258
Industry,2015,8.81308994520548
Electricity output in GWh,2015,2373.0
Imports,2015,20.915924054794523
Total Consumption,2015,8.81308994520548
Electricity,2015,-11.706833369863014
Industry,2016,8.058481506849315
Electricity output in GWh,2016,2433.0
Imports,2016,20.3222141369863
Total Consumption,2016,8.058481506849315
Electricity,2016,-12.00384898630137
