country,flow,value
Canada,Electricity output in GWh,25.0
Canada,Production,0.043377534246575346
Canada,Electricity,-0.04337753424657534
Denmark,Residential,0.027813835616438357
Denmark,Electricity output in GWh,51.0
Denmark,Production,0.11589432876712327
Denmark,Total Consumption,0.027813835616438357
Denmark,Electricity,-0.08808049315068493
France,Residential,0.35631832876712327
France,Electricity output in GWh,603.0
France,Production,1.3977406301369861
France,Total Consumption,0.35631832876712327
France,Electricity,-1.041422301369863
Israel,Residential,4.635451835616438
Israel,Production,4.635451835616438
Israel,Total Consumption,4.635451835616438
North America,Electricity output in GWh,42.0
North America,Production,0.07273769863013699
North America,Electricity,-0.07273769863013699
Sweden,Electricity output in GWh,6.0
Sweden,Production,0.01036241095890411
Sweden,Electricity,-0.01036241095890411
United Kingdom,Electricity output in GWh,1.0
United Kingdom,Production,0.0017270684931506848
United Kingdom,Electricity,-0.0017270684931506848
USA,Electricity output in GWh,17.0
USA,Production,0.029360164383561642
USA,Electricity,-0.029360164383561642
World,Residential,6.039136794520549
World,Commercial,0.000963945205479452
World,Electricity output in GWh,703.0
World,Production,7.254430712328768
World,Total Consumption,6.040100739726028
World,Electricity,-1.2143299726027397
Switzerland,Industry,0.010061178082191782
Switzerland,Residential,0.29301926027397257
Switzerland,Commercial,0.06617082191780821
Switzerland,Other,0.0014459178082191781
Switzerland,Electricity output in GWh,27.0
Switzerland,Production,0.4173280273972602
Switzerland,Total Consumption,0.3706971780821918
Switzerland,Electricity,-0.04663084931506849
