flow,period,value
Industry,1990,10.856352547945205
Transport,1990,0.9412523287671233
Residential,1990,7.7113608219178085
Commercial,1990,3.167443616438356
Other,1990,0.20033994520547946
Imports,1990,13.027277643835616
Exports,1990,-1.4576458082191783
Total Consumption,1990,22.87674926027397
Production,1990,34.70851394520548
Industry,1991,8.14485501369863
Transport,1991,0.6372882739726028
Residential,1991,7.7044525479452055
Commercial,1991,2.9791931506849316
Other,1991,0.12262186301369862
Imports,1991,10.479851616438355
Exports,1991,-2.0983882191780823
Total Consumption,1991,19.58841084931507
Production,1991,29.604223260273976
Industry,1992,5.906574246575343
Transport,1992,0.378228
Residential,1992,6.991173260273973
Commercial,1992,2.8772961095890413
Other,1992,0.13989254794520548
Imports,1992,5.904847178082192
Exports,1992,-1.0915072876712328
Total Consumption,1992,16.29316416438356
Production,1992,33.702878109589044
Industry,1993,5.291737863013699
Transport,1993,0.23488131506849314
Residential,1993,7.16042597260274
Commercial,1993,3.350512876712329
Other,1993,0.12262186301369862
Imports,1993,6.1880864109589035
Exports,1993,-2.1709250958904107
Total Consumption,1993,16.16017989041096
Production,1993,36.2478942739726
Industry,1994,5.274467178082192
Transport,1994,0.2538790684931507
Residential,1994,7.269231287671233
Commercial,1994,3.6423874520547947
Other,1994,0.12780306849315068
Imports,1994,7.852980438356163
Exports,1994,-1.6959812602739726
Total Consumption,1994,16.56776805479452
Production,1994,28.452991534246575
Industry,1995,4.744257150684931
Transport,1995,0.2625144109589041
Residential,1995,7.980783506849315
Commercial,1995,4.020615452054795
Other,1995,0.11744065753424657
Imports,1995,7.568014136986301
Exports,1995,-1.5301826849315068
Total Consumption,1995,17.125611178082192
Production,1995,30.361984602739724
Industry,1996,4.578458575342466
Transport,1996,0.23833545205479453
Residential,1996,8.459181479452054
Commercial,1996,4.348758465753424
Other,1996,0.11916772602739727
Imports,1996,6.839191232876712
Exports,1996,-2.815121643835617
Total Consumption,1996,17.743901698630136
Production,1996,36.128244575342464
Industry,1997,5.234744602739726
Transport,1997,0.2728768219178082
Residential,1997,8.961758410958906
Commercial,1997,4.516284109589041
Other,1997,0.1036241095890411
Imports,1997,7.958331616438357
Exports,1997,-1.139865205479452
Total Consumption,1997,19.089288054794523
Production,1997,34.39472969863014
Industry,1998,5.274467178082192
Transport,1998,0.2953287123287671
Residential,1998,9.096469753424657
Commercial,1998,4.359120876712328
Other,1998,0.10880531506849316
Imports,1998,6.531773041095891
Exports,1998,-0.7391853150684932
Total Consumption,1998,19.134191835616438
Production,1998,39.22343246575343
Industry,1999-2002,5.295192
