flow,period,value
Industry,1971-1974,7.5960790000000005
Transport,1971-1974,0.17184331506849315
Residential,1971-1974,5.553820506849315
Commercial,1971-1974,2.9485376849315075
Other,1971-1974,9.84299510958904
Imports,1971-1974,1.4045384520547943
Exports,1971-1974,-3.362602356164383
Total Consumption,1971-1974,26.113275616438358
Production,1971-1974,89.93668511643835
Industry,1971,7.340041095890411
Transport,1971,0.16752564383561644
Other,1971,16.498685315068492
Imports,1971,1.2624870684931506
Exports,1971,-4.647541315068493
Total Consumption,1971,24.006252054794523
Production,1971,88.89868180821918
Industry,1972,7.858161643835617
Transport,1972,0.17097978082191778
Other,1972,18.182577095890412
Imports,1972,1.46282701369863
Exports,1972,-5.3798183561643835
Total Consumption,1972,26.211718520547947
Production,1972,97.26080605479453
Industry,1973,7.944515068493151
Transport,1973,0.1847963287671233
Residential,1973,11.39865205479452
Commercial,1973,6.008471287671233
Other,1973,2.269368
Imports,1973,1.7305226301369863
Exports,1973,-2.1173859726027398
Total Consumption,1973,27.805802739726023
Production,1973,88.28956884931507
Industry,1974,7.241598191780822
Transport,1974,0.16407150684931507
Residential,1974,10.81662997260274
Commercial,1974,5.7856794520547945
Other,1974,2.4213500273972604
Imports,1974,1.162317095890411
Exports,1974,-1.3056637808219178
Total Consumption,1974,26.429329150684932
Production,1974,85.29768375342465
Industry,1975,7.38667194520548
Transport,1975,0.1727068493150685
Residential,1975,11.34684
Commercial,1975,6.376336876712329
Other,1975,2.0932070136986303
Imports,1975,2.7356764931506845
Exports,1975,-1.1813148493150685
Total Consumption,1975,27.375762684931505
Production,1975,88.72778235616438
Industry,1976,7.973875232876713
Transport,1976,0.20552115068493151
Residential,1976,11.571358904109589
Commercial,1976,7.436756931506849
Other,1976,3.3349692602739727
Imports,1976,3.733922082191781
Exports,1976,-2.3004552328767125
Total Consumption,1976,30.522481479452054
Production,1976,98.59611115068495
Industry,1977,8.479906301369862
Transport,1977,0.2072482191780822
Residential,1977,11.916772602739726
Commercial,1977,8.293382904109588
Other,1977,3.428230958904109
Imports,1977,4.367756219178082
Exports,1977,-3.2814301369863013
Total Consumption,1977,32.32554098630138
Production,1977,107.98162389041096
Industry,1978,9.486787232876713
Transport,1978,0.21588356164383563
Residential,1978,12.55578794520548
Commercial,1978,9.55759704109589
Other,1978,3.4731347397260275
Imports,1978,7.573195342465754
Exports,1978,-1.2193103561643837
Total Consumption,1978,35.28919052054795
Production,1978,103.43648167123288
Industry,1979,9.571413589041097
Transport,1979,0.22451890410958902
Residential,1979,13.26388602739726
Commercial,1979,10.36241095890411
Other,1979,3.739103287671233
Imports,1979,7.609463780821917
Exports,1979,-2.2330995616438356
Total Consumption,1979,37.161332767123284
Production,1979,115.00398479452056
Industry,1980,9.987637095890411
Transport,1980,0.24178958904109588
Residential,1980,12.849389589041097
Commercial,1980,10.559296767123287
Other,1980,3.7131972602739727
Imports,1980,3.419595616438356
Exports,1980,-5.547344000000001
Total Consumption,1980,37.351310301369864
Production,1980,136.67112339726026
Industry,1981,10.887439780821918
Transport,1981,0.24178958904109588
Residential,1981,12.73194893150685
Commercial,1981,10.205247726027396
Other,1981,3.6337521095890404
Imports,1981,13.586847835616437
Exports,1981,-4.025796657534246
Total Consumption,1981,37.7001781369863
Production,1981,102.87092698630137
Industry,1982,11.284665534246574
Transport,1982,0.24178958904109588
Residential,1982,12.814848219178083
Commercial,1982,10.33995906849315
Other,1982,3.7391032876712327
Imports,1982,7.630188602739725
Exports,1982,-4.127693698630137
Total Consumption,1982,38.420365698630135
Production,1982,138.97597663013696
Industry,1983,10.99279095890411
Transport,1983,0.22797304109589042
Residential,1983,13.885630684931508
Commercial,1983,10.91507287671233
Other,1983,2.6717749589041095
Imports,1983,14.049702191780822
Exports,1983,-6.78392504109589
Total Consumption,1983,38.69324252054794
Production,1983,125.61868832876712
Industry,1984-1987,12.726335958904109
Transport,1984-1987,0.2396307534246575
Residential,1984-1987,16.03755802739726
Commercial,1984-1987,12.427121342465755
Other,1984-1987,2.738267095890411
Imports,1984-1987,7.139701150684932
Exports,1984-1987,-3.7542151369863013
Total Consumption,1984-1987,44.16891317808219
Production,1984-1987,143.22167830821917
Industry,1984,11.711251452054794
Transport,1984,0.22451890410958902
Residential,1984,14.614453589041096
Commercial,1984,11.457372383561644
Other,1984,2.704589260273972
Imports,1984,12.165470465753424
Exports,1984,-3.730467945205479
Total Consumption,1984,40.71218558904109
Production,1984,125.64214432876713
Industry,1985,12.415895397260275
Transport,1985,0.23660838356164385
Residential,1985,15.778497753424658
Commercial,1985,12.132656164383562
Other,1985,2.768490794520548
Imports,1985,5.4489010958904105
Exports,1985,-4.6544495890410955
Total Consumption,1985,43.33214849315068
Production,1985,151.24581424657535
Industry,1986,13.227617589041097
Transport,1986,0.23833545205479453
Residential,1986,16.547043232876714
Commercial,1986,12.704315835616438
Other,1986,2.730495287671233
Imports,1986,3.7391032876712327
Exports,1986,-3.5974836712328773
Total Consumption,1986,45.44780739726028
Production,1986,151.21079090410956
Industry,1987,13.550579397260273
Transport,1987,0.25906027397260273
Residential,1987,17.210237534246577
Commercial,1987,13.414140986301371
Other,1987,2.7494930410958904
Imports,1987,7.205329753424657
Exports,1987,-3.034459342465754
Total Consumption,1987,47.18351123287671
Production,1987,144.78796375342463
Industry,1988,13.925353260273974
Transport,1988,0.2728768219178082
Residential,1988,17.170514958904107
Commercial,1988,13.775098301369864
Other,1988,2.775399068493151
Imports,1988,10.118894301369863
Exports,1988,-2.8444818082191783
Total Consumption,1988,47.9192424109589
Production,1988,135.31097663013696
Industry,1989,14.203411287671234
Transport,1989,0.3540490410958904
Residential,1989,17.099705150684933
Commercial,1989,13.91326378082192
Other,1989,2.7995780273972604
Imports,1989,20.137618630136988
Exports,1989,-3.8030048219178085
Total Consumption,1989,48.37000728767123
Production,1989,112.620228630137
Industry,1990,14.588547561643837
Transport,1990,0.35232197260273973
Residential,1990,16.700752328767123
Commercial,1990,14.414113643835615
Other,1990,2.92565402739726
Imports,1990,20.678191068493152
Exports,1990,-8.505812328767124
Total Consumption,1990,48.98138953424657
Production,1990,121.94816572602738
Industry,1991,14.935688328767124
Transport,1991,0.3436866301369863
Residential,1991,17.503839178082192
Commercial,1991,14.759527342465756
Other,1991,2.9601953972602737
Imports,1991,5.310735616438357
Exports,1991,-8.716514684931505
Total Consumption,1991,50.50293687671233
Production,1991,168.1689366849315
Industry,1992,15.193021534246576
Transport,1992,0.33677835616438356
Residential,1992,17.631642246575343
Commercial,1992,15.053128986301372
Other,1992,3.1518999999999995
Imports,1992,14.933961260273975
Exports,1992,-8.464362684931507
Total Consumption,1992,51.366471123287674
Production,1992,145.51082224657537
Industry,1993,15.265558410958905
Transport,1993,0.3661385205479452
Residential,1993,17.844071671232875
Commercial,1993,15.320824602739725
Other,1993,3.2883384109589042
Imports,1993,10.844263068493152
Exports,1993,-8.79768690410959
Total Consumption,1993,52.08493161643836
Production,1993,157.1174053150685
Industry,1994,15.785406027397261
Transport,1994,0.3903174794520548
Residential,1994,18.009870246575343
Commercial,1994,15.697325534246577
Other,1994,3.2417075616438358
Imports,1994,3.07590898630137
Exports,1994,-11.434920493150685
Total Consumption,1994,53.12462684931508
Production,1994,182.0334409041096
Industry,1995,16.28971002739726
Transport,1995,0.4093152328767124
Residential,1995,17.7801701369863
Commercial,1995,15.749137589041096
Other,1995,3.106996219178082
Imports,1995,6.9307258630136985
Exports,1995,-8.302018246575342
Total Consumption,1995,53.335329205479454
Production,1995,168.1168635616439
Industry,1996,16.510774794520547
Transport,1996,0.44385660273972605
Residential,1996,18.300017753424658
Commercial,1996,16.154998684931506
Other,1996,3.3073361643835617
Imports,1996,6.53004597260274
Exports,1996,-33.12862783561644
Total Consumption,1996,54.716984000000004
Production,1996,238.53107268493153
Industry,1997,17.080707397260273
Transport,1997,0.4870333150684931
Residential,1997,17.818165643835616
Commercial,1997,16.28971002739726
Other,1997,3.376418904109589
Imports,1997,6.5559520000000004
Exports,1997,-19.080652712328767
Total Consumption,1997,55.052035287671224
Production,1997,196.42763301369865
Industry,1998,17.106613424657535
Transport,1998,0.5612972602739726
Residential,1998,17.724903945205483
Commercial,1998,16.680027506849314
Other,1998,3.267613589041096
Imports,1998,5.664784657534247
Exports,1998,-13.125720547945205
Total Consumption,1998,55.34045572602739
Production,1998,183.6188696986301
Industry,1999-2002,17.240029465753427
Transport,1999-2002,0.6049057397260273
Residential,1999-2002,17.636823452054795
Commercial,1999-2002,17.234416493150682
Other,1999-2002,3.2900654794520543
Imports,1999-2002,13.17666906849315
Exports,1999-2002,-15.030677095890411
Total Consumption,1999-2002,56.006240630136986
Production,1999-2002,166.09920575342468
