flow,period,value
Industry,2011,4589.565352821918
Transport,2011,80.03235397260273
Residential,2011,989.7518661917809
Commercial,2011,429.0590798904109
Other,2011,655.0425380821918
Imports,2011,30.917980164383557
Exports,2011,-38.45145293150685
Total Consumption,2011,6743.451190958905
Production,2011,20705.69786747945
Industry,1971,157.4551074520548
Transport,1971,2.105296493150685
Residential,1971,10.184522904109588
Commercial,1971,3.1104503561643835
Other,1971,33.408412931506845
Total Consumption,1971,206.2637901369863
Production,1971,747.8422860547946
Industry,1973,188.9671991780822
Transport,1973,2.537063616438356
Residential,1973,12.355447999999999
Commercial,1973,3.9152642739726025
Other,1973,40.26314778082191
Total Consumption,1973,248.03812284931507
Production,1973,894.1736264931507
Industry,1974,191.0085941369863
Transport,1974,2.5681508493150687
Residential,1974,12.598964657534248
Commercial,1974,3.8064589589041096
Other,1974,40.746726958904105
Total Consumption,1974,250.72889556164387
Production,1974,884.0065951780822
Industry,1975,221.20120553424655
Transport,1975,2.9791931506849316
Residential,1975,14.467652767123287
Commercial,1975,4.208865917808219
Other,1975,47.27331879452055
Total Consumption,1975,290.1302361643836
Production,1975,1045.9372600547947
Industry,1976,230.09042706849314
Transport,1976,3.0897255342465755
Residential,1976,15.117030520547946
Commercial,1976,4.659630794520548
Other,1976,49.031474520547945
Total Consumption,1976,301.98828843835616
Production,1976,1092.2637838356166
Industry,1977,253.0103530410959
Transport,1977,3.3988707945205476
Residential,1977,16.821647123287672
Commercial,1977,5.443719890410959
Other,1977,53.92598663013699
Total Consumption,1977,332.60057747945206
Production,1977,1214.5781282465753
Industry,1978,290.34784679452054
Transport,1978,3.9031747945205484
Residential,1978,19.023659452054794
Commercial,1978,6.065464547945205
Other,1978,61.927494958904106
Total Consumption,1978,381.26764054794523
Production,1978,1512.425227753425
Industry,1979,319.1311703013699
Transport,1979,4.288311068493151
Residential,1979,20.650557972602737
Commercial,1979,6.657849041095891
Other,1979,68.05858810958904
Exports,1979,-0.4352212602739726
Total Consumption,1979,418.78647649315064
Production,1979,1651.9009898904108
Industry,1980,340.5606361643836
Transport,1980,4.576731506849315
Residential,1980,22.204919616438357
Commercial,1980,7.568014136986301
Other,1980,72.62323013698631
Exports,1980,-0.5319370958904109
Total Consumption,1980,447.5335315616439
Production,1980,1812.4588562191782
Industry,1981,345.42751517808216
Transport,1981,5.0257693150684934
Residential,1981,24.56754931506849
Commercial,1981,8.383190465753424
Other,1981,76.6300290410959
Imports,1981,0.5181205479452055
Exports,1981,-0.4075881643835616
Total Consumption,1981,460.03405331506855
Production,1981,1823.7126353424658
Industry,1982,366.7723546849316
Transport,1982,5.163934794520548
Residential,1982,25.235924821917813
Commercial,1982,9.642223397260274
Other,1982,83.21016
Imports,1982,0.569932602739726
Exports,1982,-0.46976263013698627
Total Consumption,1982,490.02459769863015
Production,1982,1883.0367753698629
Industry,1983,396.13942734246575
Transport,1983,6.182905205479452
Residential,1983,28.836862630136984
Commercial,1983,11.039421808219178
Other,1983,86.7506504109589
Imports,1983,0.7426394520547945
Exports,1983,-0.6338341369863014
Total Consumption,1983,528.9492673972603
Production,1983,1987.7306833972602
Industry,1984-1987,461.856974109589
Transport,1984-1987,6.7968780547945205
Residential,1984-1987,31.443008986301365
Commercial,1984-1987,23.231661835616435
Other,1984-1987,83.13675958904108
Imports,1984-1987,1.9040930136986303
Exports,1984-1987,-1.943815589041096
Total Consumption,1984-1987,606.4652825753425
Production,1984-1987,2249.7873007123285
Industry,1984,424.8743929315069
Transport,1984,7.150063561643836
Residential,1984,32.66577347945206
Commercial,1984,11.896047780821918
Other,1984,91.36192328767123
Imports,1984,1.381654794520548
Exports,1984,-1.3298427397260275
Total Consumption,1984,567.9482010410959
Production,1984,2145.580787479452
Industry,1985,428.55823002739726
Transport,1985,6.1362743561643835
Residential,1985,26.681481150684935
Commercial,1985,24.325759726027396
Other,1985,75.83557753424657
Imports,1985,1.91704602739726
Exports,1985,-1.8825046575342466
Total Consumption,1985,561.5373227945206
Production,1985,2101.9666649315072
Industry,1986,472.34114339726034
Transport,1986,6.476506849315069
Residential,1986,31.669254958904112
