flow,period,value
Heat and Waste,1971-1974,18.12362080136984
Industry,1971-1974,47.41828711643836
Transport,1971-1974,37.93009413013699
Residential,1971-1974,41.303164328767124
Commercial,1971-1974,2.122918616438356
Other,1971-1974,3.226450116438357
Total Consumption,1971-1974,132.00094443150684
Hydrocarbon Heat and Waste,1971-1974,2.0094040273972382
Electricity Heat and Waste,1971-1974,16.1142167739726
Heat and Waste,1971,19.177509123287663
Industry,1971,45.82296282191781
Transport,1971,40.37197317808219
Residential,1971,39.56286167123288
Commercial,1971,1.8845329589041095
Other,1971,3.7495259452054794
Total Consumption,1971,131.39187665753425
Hydrocarbon Heat and Waste,1971,1.225033780821903
Electricity Heat and Waste,1971,17.95247534246576
Heat and Waste,1972,19.97314547945203
Industry,1972,47.05088843835617
Transport,1972,39.46612575342466
Residential,1972,41.696433890410965
Commercial,1972,2.0870016164383562
Other,1972,3.2693406575342467
Total Consumption,1972,133.56981043835617
Hydrocarbon Heat and Waste,1972,3.608247726027386
Electricity Heat and Waste,1972,16.364897753424643
Heat and Waste,1973,18.068891808219192
Industry,1973,46.44627389041096
Transport,1973,36.85694698630137
Residential,1973,42.52179189041095
Commercial,1973,2.1577712602739725
Other,1973,2.972786931506849
Total Consumption,1973,130.9555910410959
Hydrocarbon Heat and Waste,1973,2.5196523561644
Electricity Heat and Waste,1973,15.549239452054792
Heat and Waste,1974,15.27493679452057
Industry,1974,50.3530233150685
Transport,1974,35.02533060273973
Residential,1974,41.4315698630137
Commercial,1974,2.3623686301369866
Other,1974,2.914146931506849
Total Consumption,1974,132.0864995890411
Hydrocarbon Heat and Waste,1974,0.6846822465753633
Electricity Heat and Waste,1974,14.590254547945207
Heat and Waste,1975,11.810397232876724
Industry,1975,43.48035506849315
Transport,1975,30.379616767123288
Residential,1975,40.253709150684934
Commercial,1975,2.424543095890411
Other,1975,2.5780112054794517
Total Consumption,1975,119.11625536986301
Hydrocarbon Heat and Waste,1975,-0.33609556164383037
Electricity Heat and Waste,1975,12.146492794520555
Heat and Waste,1976,15.401394356164388
Industry,1976,46.24348391780821
Transport,1976,30.95159775342466
Residential,1976,41.612952219178084
Commercial,1976,2.6218305479452058
Other,1976,2.357468575342466
Total Consumption,1976,123.78737317808219
