flow,period,value
Industry,1971-1974,3.8392732602739725
Residential,1971-1974,3.451546383561644
Other,1971-1974,5.355207630136986
Exports,1971-1974,-0.08721695890410959
Total Consumption,1971-1974,12.646027273972601
Production,1971-1974,41.221786267123285
Industry,1971,3.4247768219178085
Residential,1971,2.8962938630136987
Other,1971,4.913509863013698
Exports,1971,-0.056993260273972605
Total Consumption,1971,11.234580547945205
Production,1971,37.268591753424666
Industry,1972,3.7391032876712327
Residential,1972,3.386781315068493
Other,1972,5.457536438356165
Exports,1972,-0.0690827397260274
Total Consumption,1972,12.583421041095892
Production,1972,40.5695618630137
Industry,1973,3.986074082191781
Residential,1973,3.768463452054794
Other,1973,5.376364219178082
Exports,1973,-0.09844290410958904
Total Consumption,1973,13.130901753424656
Production,1973,42.81559435616438
Industry,1974,4.2071388493150685
Residential,1974,3.754646904109589
Other,1974,5.67342
Exports,1974,-0.12434893150684932
Total Consumption,1974,13.635205753424659
Production,1974,44.23339709589042
Industry,1975,4.481742739726028
Residential,1975,4.034432
Other,1975,6.034377315068494
Exports,1975,-0.1485278904109589
Total Consumption,1975,14.55055205479452
Production,1975,46.11660463013699
Industry,1976,4.699353369863013
Residential,1976,4.334941917808219
Other,1976,6.390153424657535
Exports,1976,-0.1830692602739726
Total Consumption,1976,15.424448712328767
Production,1976,46.820083808219174
Industry,1977,5.058583616438356
Residential,1977,4.5819127123287675
Other,1977,6.770108493150685
Exports,1977,-0.23315424657534245
Total Consumption,1977,16.410604821917808
Production,1977,51.52644586301369
Industry,1978,5.590520712328767
Residential,1978,4.911782794520548
Other,1978,7.340041095890411
Exports,1978,-0.28151216438356164
Total Consumption,1978,17.842344602739725
Production,1978,55.013557808219176
Industry,1979,6.041285589041095
Residential,1979,5.027496383561644
Other,1979,7.568014136986301
Exports,1979,-0.3195076712328767
Total Consumption,1979,18.63679610958904
Production,1979,57.62484520547945
Industry,1980,6.048193863013699
Residential,1980,5.155299452054794
Commercial,1980,5.3660018082191785
Other,1980,2.3557214246575344
Exports,1980,-0.284966301369863
Total Consumption,1980,18.925216547945208
Production,1980,57.44065134246576
Industry,1981,6.058556273972602
Residential,1981,5.005044493150685
Commercial,1981,5.992927671232876
Other,1981,2.5664237808219177
Exports,1981,-0.3108723287671233
Total Consumption,1981,19.62295221917808
Production,1981,60.00675380821918
Industry,1982,6.194994684931507
Residential,1982,5.552525205479452
Commercial,1982,6.2260819178082185
Other,1982,2.7097704657534245
Exports,1982,-0.3471407671232877
Total Consumption,1982,20.6833722739726
Production,1982,62.67852876712328
Industry,1983,6.870278465753425
Residential,1983,5.994654739726028
Commercial,1983,6.310708273972604
Other,1983,2.8116675068493153
Exports,1983,-0.41795057534246577
Total Consumption,1983,21.987308986301368
Production,1983,65.63743890410959
Industry,1984-1987,7.58312598630137
Residential,1984-1987,6.227808986301369
Commercial,1984-1987,7.018374589041096
Other,1984-1987,3.1726248219178084
Exports,1984-1987,-0.5535254520547946
Total Consumption,1984-1987,24.00193438356164
Production,1984-1987,73.31781290410957
Industry,1984,7.132792876712329
Residential,1984,5.737321534246576
Commercial,1984,6.766654356164382
Other,1984,2.9446517808219177
Exports,1984,-0.438675397260274
Total Consumption,1984,22.581420547945207
Production,1984,68.96885361643837
Industry,1985,7.258868876712329
Residential,1985,6.036104383561644
Commercial,1985,7.241598191780822
Other,1985,3.1657165479452054
Exports,1985,-0.5181205479452055
Total Consumption,1985,23.702288
Production,1985,69.77467164383563
Industry,1986,7.581830684931508
Residential,1986,6.217446575342467
Commercial,1986,6.55422493150685
Other,1986,3.056911232876712
Exports,1986,-0.6372882739726028
Total Consumption,1986,23.410413424657534
Production,1986,73.56982432876713
Industry,1987,8.359011506849315
Residential,1987,6.9203634520547945
Commercial,1987,7.51102087671233
Other,1987,3.5232197260273974
Exports,1987,-0.6200175890410959
Total Consumption,1987,26.313615561643836
Production,1987,80.95790202739727
Industry,1988,8.34864909589041
Residential,1988,8.357284438356166
Commercial,1988,8.355557369863014
Other,1988,4.029250794520548
Exports,1988,-0.9239816438356163
Total Consumption,1988,29.09074169863014
Production,1988,89.6407589589041
Industry,1989,8.75278312328767
Residential,1989,8.932398246575342
Commercial,1989,8.951396
Other,1989,4.26067797260274
Exports,1989,-0.7132792876712329
Total Consumption,1989,30.897255342465755
Production,1989,94.7223366849315
Industry,1990,9.134465260273972
Residential,1990,9.182823178082192
Commercial,1990,8.856407232876712
Other,1990,4.231317808219178
Exports,1990,-0.7875432328767124
Total Consumption,1990,31.405013479452055
Production,1990,98.27925432876712
Industry,1991,9.236362301369864
Residential,1991,9.690581315068492
Commercial,1991,8.946214794520548
Other,1991,4.352212602739726
Exports,1991,-1.2849389589041096
Total Consumption,1991,32.225371013698634
Production,1991,99.43801687671233
Industry,1992,9.821838520547944
Residential,1992,11.889139506849316
Commercial,1992,10.429766630136987
Other,1992,4.956686575342466
Exports,1992,-1.0621471232876711
Total Consumption,1992,37.097431232876716
Production,1992,113.57634178082192
Industry,1993,10.345140273972603
Residential,1993,12.132656164383562
Commercial,1993,11.410741534246574
Other,1993,5.324552164383562
Exports,1993,-1.0880531506849316
Total Consumption,1993,39.2130901369863
Production,1993,118.73240435616437
Industry,1994,13.194803287671231
Residential,1994,13.29324619178082
Commercial,1994,12.315725424657535
Other,1994,5.654422246575343
Exports,1994,-1.2693953424657534
Total Consumption,1994,44.45819715068493
Production,1994,129.47424824657534
Industry,1995,14.365755726027396
Residential,1995,14.020342027397263
Commercial,1995,13.531581643835615
Other,1995,6.07928109589041
Exports,1995,-1.5785406027397262
Total Consumption,1995,47.99696049315068
Production,1995,138.91153287671233
Industry,1996,15.301826849315068
Residential,1996,14.920144712328767
Commercial,1996,14.799249917808218
Other,1996,6.440238410958905
Exports,1996,-1.6908000547945206
Total Consumption,1996,51.461459890410964
Production,1996,147.63288736986303
Industry,1997,16.400242410958903
Residential,1997,16.36570104109589
Commercial,1997,13.262158958904111
Other,1997,6.481688054794521
Exports,1997,-2.0206701369863014
Total Consumption,1997,52.50979046575343
Production,1997,157.39486087671236
Industry,1998,17.134246520547947
Residential,1998,17.524564
Commercial,1998,14.82342887671233
Other,1998,6.9030927671232885
Exports,1998,-1.8220572602739729
Total Consumption,1998,56.38533216438357
Production,1998,157.18644789041096
Industry,1999-2002,17.140723027397257
Residential,1999-2002,19.988227205479454
Commercial,1999-2002,19.97916009589041
