flow,period,value
Industry,1971-1974,139.0449890821918
Transport,1971-1974,2.4783432876712324
Residential,1971-1974,64.24349380821917
Commercial,1971-1974,42.340379410958896
Other,1971-1974,17.048756630136985
Imports,1971-1974,0.6480824520547944
Exports,1971-1974,-0.15068672602739724
Total Consumption,1971-1974,265.1559622191781
Production,1971-1974,700.1867328630136
Industry,1971,118.31455419178086
Transport,1971,2.385081589041096
Residential,1971,57.65472750684931
Commercial,1971,34.012886904109585
Other,1971,9.861561095890412
Imports,1971,0.3695926575342466
Exports,1971,-0.04835791780821918
Total Consumption,1971,224.15794679452068
Production,1971,600.203133041096
Industry,1972,132.43506619178086
Transport,1972,2.488705698630137
Residential,1972,63.47494832876711
Commercial,1972,37.96441961643836
Other,1972,10.959976657534249
Imports,1972,0.5060310684931507
Exports,1972,-0.05353912328767123
Total Consumption,1972,247.3231164931507
Production,1972,645.1107495616437
Industry,1973,144.4969125479452
Transport,1973,2.5094305205479452
Residential,1973,68.13630619178083
Commercial,1973,41.9763997260274
Other,1973,11.631806301369863
Imports,1973,0.740912383561644
Exports,1973,-0.1847963287671233
Total Consumption,1973,268.75085528767124
Production,1973,700.7686244109588
Industry,1974,157.25822164383564
Transport,1974,2.5146117260273972
Residential,1974,64.46283150684933
Commercial,1974,55.3439098630137
Other,1974,14.32257901369863
Imports,1974,0.9757936986301371
Exports,1974,-0.31605353424657534
Total Consumption,1974,293.9021537534246
Production,1974,742.2889374794521
Industry,1975,165.49461128767123
Transport,1975,2.5180658630136987
Residential,1975,72.53687671232876
Commercial,1975,59.723755561643856
Other,1975,13.844181041095892
Imports,1975,0.9827019726027397
Exports,1975,-0.39549868493150686
Total Consumption,1975,314.1174904657534
Production,1975,23.0
Industry,1976,183.25232953424657
Transport,1976,2.6182358356164386
Residential,1976,81.64543594520546
Commercial,1976,63.89980717808217
Other,1976,14.410659506849317
Imports,1976,0.9377981917808219
Exports,1976,-0.350594904109589
Total Consumption,1976,345.82646800000003
Production,1976,856.5177095068493
Industry,1977,201.86149254794518
Transport,1977,2.645868931506849
Residential,1977,90.20824153424658
Commercial,1977,69.4644218630137
Other,1977,16.284528821917803
Imports,1977,0.5975656986301371
