country,flow,value
Argentina,Production,1607.7390653150687
Argentina,Imports,39.86582161643835
Argentina,Exports,-338.12322038356166
Argentina,Total Consumption,360.85095978082194
Argentina,Oil Products,-600.9997534246576
Argentina,Electricity,-311.6516182191781
Austria,Production,195.620931369863
Austria,Imports,334.48631536986306
Austria,Exports,-5.309048712328766
Austria,Total Consumption,153.68381241095892
Austria,Oil Products,-195.26599871232875
Austria,Electricity,-163.64624635616437
Belgium,Production,279.26548926027397
Belgium,Imports,1153.3064373424656
Belgium,Exports,-80.78378942465754
Belgium,Total Consumption,254.69810060273977
Belgium,Oil Products,-740.1528549863012
Belgium,Electricity,-399.92731027397264
Bolivia,Production,104.22281997260274
Bolivia,Exports,-17.51598890410959
Bolivia,Total Consumption,21.160886630136986
Bolivia,Oil Products,-31.759303506849314
Bolivia,Electricity,-13.369036383561642
Brazil,Production,2839.319419753425
Brazil,Imports,691.044084109589
Brazil,Exports,-4.879872191780823
Brazil,Total Consumption,934.5727708767124
Brazil,Oil Products,-1694.8149669041095
Brazil,Electricity,-712.4428643835616
Andean,Production,6504.329400602739
Andean,Imports,71.73971410958904
Andean,Exports,-3558.1777009589046
Andean,Total Consumption,497.7265600547945
Andean,Oil Products,-1825.8752464109589
Andean,Electricity,-419.0034645753425
Canada,Production,7318.877518246576
Canada,Imports,1125.6883026849316
Canada,Exports,-3408.6814874246575
Canada,Total Consumption,1289.5559953698628
Canada,Oil Products,-1868.3859930958904
Canada,Electricity,-1713.3897692876712
Central America,Production,244.33448471232873
Central America,Imports,109.2427654520548
Central America,Exports,-21.320339232876712
Central America,Total Consumption,161.34998830136988
Central America,Oil Products,-112.1881803561644
Central America,Electricity,-93.49862832876711
Chile,Production,150.56235701369863
Chile,Imports,324.87696652054797
Chile,Total Consumption,142.3248427671233
Chile,Oil Products,-201.2230796712329
Chile,Electricity,-136.68208827397262
China,Production,21321.466807780816
China,Imports,890.9477035342467
China,Exports,-808.7802310136985
China,Total Consumption,10062.196831698631
China,Oil Products,-3645.4399452054795
China,Electricity,-6142.162675698629
Colombia,Production,1536.2997607123289
Colombia,Imports,3.7891882739726026
Colombia,Exports,-930.3568159452055
Colombia,Total Consumption,166.9586432328767
Colombia,Oil Products,-307.5943527671233
Colombia,Electricity,-98.40992915068493
Costa Rica,Production,22.24875904109589
Costa Rica,Total Consumption,3.4806856438356166
Costa Rica,Electricity,-17.307214438356166
Croatia,Production,72.2642609589041
Croatia,Imports,115.34455868493151
Croatia,Exports,-2.643860712328767
Croatia,Total Consumption,39.079061589041096
Croatia,Oil Products,-112.38430304109589
Croatia,Electricity,-41.64259353424657
Southern Cone,Production,4751.4800121917815
Southern Cone,Imports,1093.185757260274
Southern Cone,Exports,-343.00309257534246
Southern Cone,Total Consumption,1490.8873983835617
Southern Cone,Oil Products,-2532.4475238356163
Southern Cone,Electricity,-1269.6237974794522
Cuba,Production,126.65472860273974
Cuba,Imports,16.956559287671233
Cuba,Total Consumption,90.34702956164384
Cuba,Oil Products,-20.495282465753426
Cuba,Electricity,-75.50781608219178
Denmark,Production,477.62639471232876
Denmark,Imports,201.38066463013698
Denmark,Exports,-281.34261043835613
Denmark,Total Consumption,53.33514846575342
Denmark,Oil Products,-167.8935094246575
Denmark,Electricity,-170.80530673972606
Dominican Republic,Production,29.934254000000003
Dominican Republic,Imports,45.60617556164384
Dominican Republic,Total Consumption,24.121624246575344
Dominican Republic,Oil Products,-40.78924095890411
Dominican Republic,Electricity,-43.31734791780823
Ecuador,Production,430.6282019452055
Ecuador,Exports,-241.82975342465753
Ecuador,Total Consumption,16.108508410958905
Ecuador,Oil Products,-138.82919589041097
Ecuador,Electricity,-27.803312547945204
El Salvador,Production,40.21641652054795
El Salvador,Imports,20.35057019178082
El Salvador,Total Consumption,24.801426520547945
El Salvador,Oil Products,-20.869855506849316
El Salvador,Electricity,-21.82179156164384
Finland,Production,309.32262619178084
Finland,Imports,347.6586466849315
Finland,Exports,-0.26908128767123285
Finland,Total Consumption,140.94045679452057
Finland,Oil Products,-263.13173753424655
Finland,Electricity,-282.7556536986301
France,Production,2553.430000273973
France,Imports,2615.4364985753423
France,Exports,-46.95176273972602
France,Total Consumption,935.6213223561643
France,Oil Products,-1726.2030310136986
France,Electricity,-2429.1100473698634
Germany,Production,2754.737324739726
Germany,Imports,3726.486269123288
Germany,Exports,-131.08357484931508
Germany,Total Consumption,1367.370010191781
Germany,Oil Products,-2389.8323729041094
Germany,Electricity,-2631.0650827671234
Guatemala,Production,107.77813104109589
Guatemala,Imports,18.308934246575344
Guatemala,Exports,-21.320339232876712
Guatemala,Total Consumption,71.57204789041096
