flow,period,value
Industry,1971-1974,36.570675342465755
Transport,1971-1974,1.3907219041095888
Residential,1971-1974,11.869709986301372
Commercial,1971-1974,6.0361043835616455
Imports,1971-1974,2.952423589041096
Exports,1971-1974,-3.8630204520547946
Total Consumption,1971-1974,55.867211616438354
Production,1971-1974,190.46833297260272
Industry,1971,31.645076000000003
Transport,1971,1.3298427397260275
Residential,1971,9.395252602739726
Commercial,1971,5.740775671232877
Imports,1971,1.8479632876712326
Exports,1971,-2.701135123287671
Total Consumption,1971,48.110947013698635
Production,1971,163.28681528767123
Industry,1972,35.32718602739726
Transport,1972,1.3505675616438355
Residential,1972,10.561023835616437
Commercial,1972,6.445419616438357
Imports,1972,2.6942268493150685
Exports,1972,-3.619935561643836
Total Consumption,1972,53.6841970410959
Production,1972,179.61468147945206
Industry,1973,38.72605682191781
Transport,1973,1.4110149589041094
Residential,1973,13.130901753424656
Commercial,1973,5.804677205479452
Imports,1973,2.84966301369863
Exports,1973,-4.153599726027397
Total Consumption,1973,59.07265073972602
Production,1973,200.1445856438356
Industry,1974,40.58438252054795
Transport,1974,1.4714623561643838
Residential,1974,14.391661753424659
Commercial,1974,6.1535450410958905
Imports,1974,4.417841205479452
Exports,1974,-4.977411397260274
Total Consumption,1974,62.60105167123288
Production,1974,218.82724947945206
Industry,1975,34.88678356164384
Transport,1975,1.4300127123287671
Residential,1975,16.020287342465753
Commercial,1975,6.6733926575342455
Imports,1975,7.279593698630137
Exports,1975,-8.75278312328767
Total Consumption,1975,59.01047627397261
Production,1975,202.18473550684934
Industry,1976,38.58443720547945
Transport,1976,1.43692098630137
Residential,1976,17.566013643835618
Commercial,1976,7.272685424657535
Imports,1976,5.595701917808219
Exports,1976,-11.402106191780824
Total Consumption,1976,64.86005726027398
Production,1976,232.7590089589041
Industry,1977,39.28562701369863
Transport,1977,1.500822520547945
Residential,1977,19.084106849315067
Commercial,1977,7.749356328767123
Imports,1977,8.985937369863015
Exports,1977,-11.37620016438356
Total Consumption,1977,67.61991271232877
Production,1977,231.2720833150685
Industry,1978,40.38749671232877
Transport,1978,1.566451123287671
Residential,1978,20.688553479452054
Commercial,1978,8.457454410958904
Imports,1978,9.124102849315069
