flow,period,value
Industry,1971-1974,2.4796385890410964
Residential,1971-1974,0.4736485342465753
Commercial,1971-1974,0.02072482191780822
Other,1971-1974,0.1502549589041096
Total Consumption,1971-1974,3.124266904109589
Production,1971-1974,15.504295506849314
Industry,1971,2.0811175342465753
Residential,1971,0.383409205479452
Commercial,1971,0.01727068493150685
Other,1971,0.13471134246575342
Total Consumption,1971,2.6165087671232876
Production,1971,13.654725643835617
Industry,1972,2.4714350136986303
Residential,1972,0.4887603835616439
Commercial,1972,0.018997753424657534
Other,1972,0.14507375342465753
Total Consumption,1972,3.124266904109589
Production,1972,15.421476547945204
Industry,1973,2.602692219178082
Residential,1973,0.5077581369863013
Commercial,1973,0.02072482191780822
Other,1973,0.15543616438356164
Total Consumption,1973,3.2866113424657533
Production,1973,16.169317287671234
Industry,1974,2.763309589041096
Residential,1974,0.5146664109589041
Commercial,1974,0.025906027397260275
Other,1974,0.16579857534246575
Total Consumption,1974,3.469680602739726
Production,1974,16.771662547945205
Industry,1975,2.714951671232877
Residential,1975,0.5664784657534246
Commercial,1975,0.027633095890410957
Other,1975,0.17788805479452055
Total Consumption,1975,3.486951287671233
Production,1975,11.715207643835617
Industry,1976,2.789215616438356
Residential,1976,0.597565698630137
Commercial,1976,0.03108723287671233
Other,1976,0.18652339726027398
Total Consumption,1976,3.6043919452054793
Production,1976,12.004993671232876
Industry,1977,2.8479359452054793
Residential,1977,0.5992927671232877
Commercial,1977,0.03799550684931507
Other,1977,0.2037940821917808
Total Consumption,1977,3.689018301369863
Production,1977,11.738864465753425
Industry,1978,2.6130546301369866
Residential,1978,0.6062010410958905
Commercial,1978,0.03799550684931507
Other,1978,0.19343167123287672
Total Consumption,1978,3.450682849315069
Production,1978,11.64957904109589
Industry,1979,2.559515506849315
Residential,1979,0.569932602739726
Commercial,1979,0.043176712328767124
Other,1979,0.18825046575342466
Total Consumption,1979,3.3608752876712327
Production,1979,11.417991205479453
Industry,1980,0.980974904109589
Residential,1980,0.5492077808219178
Commercial,1980,0.044903780821917816
Other,1980,0.20033994520547946
Total Consumption,1980,1.7754264109589042
Production,1980,11.184816876712329
Industry,1981,0.9619771506849316
Residential,1981,0.5440265753424658
Commercial,1981,0.04835791780821918
Other,1981,0.21242942465753423
Total Consumption,1981,1.7667910684931507
Production,1981,11.162907205479453
Industry,1982,1.0448764383561644
Residential,1982,0.5682055342465754
Commercial,1982,0.04835791780821918
Other,1982,0.21588356164383563
Total Consumption,1982,1.8773234520547946
Production,1982,12.230295780821919
Industry,1983,1.157135890410959
Residential,1983,0.63038
Commercial,1983,0.04835791780821918
Other,1983,0.1968858082191781
Total Consumption,1983,2.0327596164383563
Production,1983,12.655315287671232
Industry,1984-1987,1.306959082191781
Residential,1984-1987,0.6441965479452055
Commercial,1984-1987,0.0509485205479452
Other,1984-1987,0.18868223287671235
Total Consumption,1984-1987,2.190786383561644
Production,1984-1987,11.451940150684933
Industry,1984,1.134684
Residential,1984,0.635561205479452
Commercial,1984,0.050084986301369865
Other,1984,0.18997753424657535
Total Consumption,1984,2.0103077260273974
Production,1984,11.812927589041095
Industry,1985,1.331569808219178
Residential,1985,0.5872032876712329
Commercial,1985,0.050084986301369865
Other,1985,0.20033994520547946
Total Consumption,1985,2.16919802739726
Production,1985,11.331276301369863
Industry,1986,1.2555787945205479
Residential,1986,0.6338341369863014
Commercial,1986,0.05181205479452055
Other,1986,0.18825046575342466
Total Consumption,1986,2.1294754520547947
Production,1986,10.748069369863014
Industry,1987,1.5060037260273973
Residential,1987,0.7201875616438357
