flow,period,value
Residential,1981,0.004217260273972603
Production,1981,0.004217260273972603
Total Consumption,1981,0.004217260273972603
Residential,1982,0.004217260273972603
Production,1982,0.004217260273972603
Total Consumption,1982,0.004217260273972603
Residential,1983,0.004217260273972603
Production,1983,0.004217260273972603
Total Consumption,1983,0.004217260273972603
Residential,1984-1987,0.004217260273972603
Production,1984-1987,0.004217260273972603
Total Consumption,1984-1987,0.004217260273972603
Residential,1984,0.004217260273972603
Production,1984,0.004217260273972603
Total Consumption,1984,0.004217260273972603
Residential,1985,0.004217260273972603
Production,1985,0.004217260273972603
Total Consumption,1985,0.004217260273972603
Residential,1986,0.004217260273972603
Production,1986,0.004217260273972603
Total Consumption,1986,0.004217260273972603
Residential,1987,0.004217260273972603
Production,1987,0.004217260273972603
Total Consumption,1987,0.004217260273972603
Residential,1988,0.004217260273972603
Production,1988,0.004217260273972603
Total Consumption,1988,0.004217260273972603
Residential,1989,0.004217260273972603
Production,1989,0.004217260273972603
Total Consumption,1989,0.004217260273972603
Residential,1990,0.004217260273972603
Production,1990,0.004217260273972603
Total Consumption,1990,0.004217260273972603
Residential,1991,0.004217260273972603
Production,1991,0.004217260273972603
Total Consumption,1991,0.004217260273972603
Residential,1992,0.004217260273972603
Production,1992,0.004217260273972603
Total Consumption,1992,0.004217260273972603
Residential,1993,0.004217260273972603
Production,1993,0.004217260273972603
Total Consumption,1993,0.004217260273972603
Residential,1994,0.004217260273972603
Production,1994,0.004217260273972603
Total Consumption,1994,0.004217260273972603
Residential,1995,0.004217260273972603
Production,1995,0.004217260273972603
Total Consumption,1995,0.004217260273972603
Residential,1996,0.004217260273972603
Production,1996,0.004217260273972603
Total Consumption,1996,0.004217260273972603
Residential,1997,0.004217260273972603
Production,1997,0.004217260273972603
Total Consumption,1997,0.004217260273972603
Residential,1998,0.004217260273972603
Production,1998,0.004217260273972603
Total Consumption,1998,0.004217260273972603
Residential,1999-2002,0.004217260273972603
Production,1999-2002,0.004217260273972603
Total Consumption,1999-2002,0.004217260273972603
Residential,1999,0.004217260273972603
Production,1999,0.004217260273972603
Total Consumption,1999,0.004217260273972603
Residential,2000,0.004217260273972603
Production,2000,0.004217260273972603
Total Consumption,2000,0.004217260273972603
Residential,2001,0.004217260273972603
Production,2001,0.004217260273972603
Total Consumption,2001,0.004217260273972603
Residential,2002,0.004217260273972603
Production,2002,0.004217260273972603
Total Consumption,2002,0.004217260273972603
Residential,2003,0.004217260273972603
Production,2003,0.004217260273972603
Total Consumption,2003,0.004217260273972603
Residential,2004,0.004217260273972603
Production,2004,0.004217260273972603
Total Consumption,2004,0.004217260273972603
Residential,2005-2008,0.004217260273972603
Production,2005-2008,0.004217260273972603
Total Consumption,2005-2008,0.004217260273972603
Residential,2005,0.004217260273972603
Production,2005,0.004217260273972603
Total Consumption,2005,0.004217260273972603
Residential,2006,0.004217260273972603
Production,2006,0.004217260273972603
Total Consumption,2006,0.004217260273972603
Residential,2007,0.004217260273972603
Production,2007,0.004217260273972603
Total Consumption,2007,0.004217260273972603
Residential,2008,0.004217260273972603
Production,2008,0.004217260273972603
Total Consumption,2008,0.004217260273972603
Residential,2009,0.004217260273972603
Production,2009,0.004217260273972603
Total Consumption,2009,0.004217260273972603
Residential,2010,0.004217260273972603
Production,2010,0.004217260273972603
Total Consumption,2010,0.004217260273972603
Residential,2011,0.004217260273972603
Production,2011,0.004217260273972603
Total Consumption,2011,0.004217260273972603
Residential,2012,0.004217260273972603
Production,2012,0.004217260273972603
Total Consumption,2012,0.004217260273972603
Residential,2014,0.004217260273972603
Production,2014,0.004217260273972603
Total Consumption,2014,0.004217260273972603
