flow,period,value
Heat and Waste,1971-1974,71.07616334931501
Industry,1971-1974,65.21586349315068
Transport,1971-1974,52.63099653424658
Residential,1971-1974,130.94807026027397
Commercial,1971-1974,3.335300616438356
Other,1971-1974,40.93274830136986
Total Consumption,1971-1974,293.0629741849315
Hydrocarbon Heat and Waste,1971-1974,11.370948671232838
Electricity Heat and Waste,1971-1974,59.70521467808217
Heat and Waste,1971,70.21933153424658
Industry,1971,68.89575443835616
Transport,1971,50.560713342465746
Residential,1971,132.56576109589042
Commercial,1971,0.22490046575342465
Other,1971,42.30711326027397
Total Consumption,1971,294.55424260273975
Hydrocarbon Heat and Waste,1971,10.92951197260274
Electricity Heat and Waste,1971,59.28981956164384
Heat and Waste,1972,76.79978380821919
Industry,1972,72.5503518630137
Transport,1972,52.0973424109589
Residential,1972,131.28799147945207
Commercial,1972,0.4456037534246576
Other,1972,44.86642794520548
Total Consumption,1972,301.2477174520548
Hydrocarbon Heat and Waste,1972,12.308375342465752
Electricity Heat and Waste,1972,64.49140846575344
Heat and Waste,1973,69.14658101369866
Industry,1973,67.28652824657534
Transport,1973,54.2913218630137
Residential,1973,139.16049180821918
Commercial,1973,6.44501797260274
Other,1973,40.31086306849315
Total Consumption,1973,307.49420287671234
Hydrocarbon Heat and Waste,1973,10.97708668493155
Electricity Heat and Waste,1973,58.169494328767115
Heat and Waste,1974,68.13895704109589
Industry,1974,52.13081942465754
Transport,1974,53.57460852054794
Residential,1974,120.77803665753424
Commercial,1974,6.225680273972602
Other,1974,36.24658893150685
Total Consumption,1974,268.9557338082192
Hydrocarbon Heat and Waste,1974,11.268820684931512
Electricity Heat and Waste,1974,56.87013635616438
Heat and Waste,1975,64.35987010958902
Industry,1975,54.104898876712326
Transport,1975,58.52492904109589
Residential,1975,112.43870569863014
Commercial,1975,9.886262191780823
Other,1975,38.10885073972602
Total Consumption,1975,273.0635662191781
Hydrocarbon Heat and Waste,1975,3.9162884657534107
Electricity Heat and Waste,1975,60.443581643835614
Heat and Waste,1976,72.6664670958904
Industry,1976,61.78973112328767
Transport,1976,60.01101123287672
Residential,1976,128.57350169863014
Commercial,1976,20.809568767123288
Other,1976,39.02277120547945
Total Consumption,1976,300.72953665753425
Hydrocarbon Heat and Waste,1976,5.872595178082179
Electricity Heat and Waste,1976,66.79387191780822
Heat and Waste,1977,80.15148153424659
Industry,1977,62.902666109589035
Transport,1977,61.437308739726035
Residential,1977,125.91295268493153
Commercial,1977,21.075858630136985
Other,1977,40.23404868493151
