flow,period,value
Industry,1977,0.005281616438356165
Imports,1977,0.013535397260273974
Total Consumption,1977,0.005281616438356165
Industry,1978,0.005281616438356165
Imports,1978,0.013535397260273974
Total Consumption,1978,0.005281616438356165
Industry,1979,0.005281616438356165
Imports,1979,0.013535397260273974
Total Consumption,1979,0.005281616438356165
Industry,1980,0.005281616438356165
Imports,1980,0.013535397260273974
Total Consumption,1980,0.005281616438356165
Industry,1981,0.005281616438356165
Imports,1981,0.013535397260273974
Total Consumption,1981,0.005281616438356165
Industry,1982,0.005281616438356165
Imports,1982,0.013535397260273974
Total Consumption,1982,0.005281616438356165
Industry,1993,0.005281616438356165
Imports,1993,0.013535397260273974
Total Consumption,1993,0.005281616438356165
Industry,1994,0.005281616438356165
Imports,1994,0.013535397260273974
Total Consumption,1994,0.005281616438356165
Industry,1995,0.005281616438356165
Imports,1995,0.013535397260273974
Total Consumption,1995,0.005281616438356165
Industry,1996,0.005281616438356165
Imports,1996,0.013535397260273974
Total Consumption,1996,0.005281616438356165
Industry,1997,0.005281616438356165
Imports,1997,0.013535397260273974
Total Consumption,1997,0.005281616438356165
Industry,1998,0.005281616438356165
Imports,1998,0.013535397260273974
Total Consumption,1998,0.005281616438356165
Industry,1999-2002,0.005281616438356165
Imports,1999-2002,0.013535397260273974
Total Consumption,1999-2002,0.005281616438356165
Industry,1999,0.005281616438356165
Imports,1999,0.013535397260273974
Total Consumption,1999,0.005281616438356165
Industry,2000,0.005281616438356165
Imports,2000,0.013535397260273974
Total Consumption,2000,0.005281616438356165
Industry,2001,0.005281616438356165
Imports,2001,0.013535397260273974
Total Consumption,2001,0.005281616438356165
Industry,2002,0.005281616438356165
Imports,2002,0.013535397260273974
Total Consumption,2002,0.005281616438356165
Industry,2003,0.005281616438356165
Imports,2003,0.013535397260273974
Total Consumption,2003,0.005281616438356165
Industry,2004,0.005281616438356165
Imports,2004,0.013535397260273974
Total Consumption,2004,0.005281616438356165
Industry,2005-2008,0.0026408082191780825
Imports,2005-2008,0.006767698630136987
Total Consumption,2005-2008,0.0026408082191780825
Industry,2005,0.005281616438356165
Imports,2005,0.013535397260273974
Total Consumption,2005,0.005281616438356165
Industry,2006,0.005281616438356165
Imports,2006,0.013535397260273974
Total Consumption,2006,0.005281616438356165
