country,flow,value
Argentina,Electricity output in GWh,6873.0
Argentina,Production,35.970117397260275
Argentina,Electricity,-35.970117397260275
Belgium,Electricity output in GWh,47595.0
Belgium,Production,249.09036945205483
Belgium,Electricity,-249.09036945205483
Brazil,Electricity output in GWh,9855.0
Brazil,Production,51.57655093150685
Brazil,Electricity,-51.57655093150685
Canada,Electricity output in GWh,92040.0
Canada,Production,481.69510701369865
Canada,Electricity,-481.69510701369865
China,Electricity output in GWh,53088.0
China,Production,277.8382278082192
China,Electricity,-277.8382278082192
Southern Cone,Electricity output in GWh,16728.0
Southern Cone,Production,87.54666832876711
Southern Cone,Electricity,-87.54666832876711
Finland,Electricity output in GWh,23271.0
Finland,Production,121.7897373150685
Finland,Electricity,-121.7897373150685
France,Electricity output in GWh,451529.0
France,Production,2363.0954849863015
France,Electricity,-2363.0954849863015
Germany,Electricity output in GWh,163055.0
Germany,Production,853.3550052876711
Germany,Electricity,-853.3550052876711
India,Electricity output in GWh,17324.0
India,Production,90.66585443835615
India,Electricity,-90.66585443835615
Japan,Electricity output in GWh,304755.0
Japan,Production,1594.9477534246578
Japan,Electricity,-1594.9477534246578
LAC,Electricity output in GWh,27533.0
LAC,Production,144.09506789041095
LAC,Electricity,-144.09506789041095
Mexico,Electricity output in GWh,10805.0
Mexico,Production,56.54839956164384
Mexico,Electricity,-56.54839956164384
Netherlands,Electricity output in GWh,3997.0
Netherlands,Production,20.918454410958905
Netherlands,Electricity,-20.918454410958905
North America,Electricity output in GWh,913571.0
North America,Production,4781.211174986302
North America,Electricity,-4781.211174986302
Slovenia,Electricity output in GWh,5884.0
Slovenia,Production,30.794153369863015
Slovenia,Electricity,-30.794153369863015
Korea,Electricity output in GWh,146779.0
Korea,Production,768.1738986575343
Korea,Electricity,-768.1738986575343
Spain,Electricity output in GWh,57539.0
Spain,Production,301.1327067397261
Spain,Electricity,-301.1327067397261
Sweden,Electricity output in GWh,72377.0
Sweden,Production,378.7879919178082
Sweden,Electricity,-378.7879919178082
Switzerland,Electricity output in GWh,23341.0
Switzerland,Production,122.68359567123288
Switzerland,Electricity,-122.68359567123287
United Kingdom,Electricity output in GWh,81618.0
United Kingdom,Production,427.1511310958904
United Kingdom,Electricity,-427.1511310958904
USA,Electricity output in GWh,810726.0
USA,Production,4242.967668410959
USA,Electricity,-4242.967668410959
World,Electricity output in GWh,2767952.0
World,Production,14496.037278383563
World,Electricity,-14496.03727838356
Europe,Electricity output in GWh,997699.0
Europe,Production,5224.630046191781
Europe,Electricity,-5224.630046191781
