country,flow,value
Argentina,Industry,47.221506739726024
Argentina,Transport,0.7236416986301369
Argentina,Residential,30.44994460273973
Argentina,Commercial,22.21528202739726
Argentina,Other,0.8030868493150686
Argentina,Imports,6.326251890410959
Argentina,Exports,-0.5181205479452055
Argentina,Total Consumption,101.41346191780822
Argentina,Production,280.2931954246576
Austria,Industry,31.34974728767123
Austria,Transport,5.621607945205479
Austria,Residential,24.522645534246575
Austria,Commercial,19.84228991780822
Austria,Other,2.100115287671233
Austria,Imports,16.282801753424657
Austria,Exports,-14.638632547945205
Austria,Total Consumption,83.43640597260274
Austria,Production,158.41244561643836
Belgium,Industry,59.580408876712326
Belgium,Transport,2.207193534246575
Belgium,Residential,40.118074027397256
Belgium,Commercial,18.774961589041094
Belgium,Imports,16.64375906849315
Belgium,Exports,-9.40561501369863
Belgium,Total Consumption,120.68063802739726
Belgium,Production,369.37233580821913
Bolivia,Industry,1.9101377534246575
Bolivia,Residential,1.8704151780821918
Bolivia,Commercial,1.0172433424657534
Bolivia,Other,0.10535117808219178
Bolivia,Imports,0.022451890410958908
Bolivia,Exports,-0.005181205479452055
Bolivia,Total Consumption,4.903147452054794
Bolivia,Production,12.960785506849316
Brazil,Industry,224.09577232876714
Brazil,Transport,1.9861287671232877
Brazil,Residential,119.2644418630137
Brazil,Commercial,101.63798082191782
Brazil,Other,17.015078794520548
Brazil,Imports,63.15198652054794
Brazil,Exports,-0.013816547945205478
Brazil,Total Consumption,463.9994025753425
Brazil,Production,586.8483349315068
Andean,Industry,84.80769835616438
Andean,Transport,0.26942268493150684
Andean,Residential,63.739189808219166
Andean,Commercial,42.326994630136994
Andean,Other,10.042903287671233
Andean,Imports,0.3091452602739726
Andean,Exports,-0.01036241095890411
Andean,Total Consumption,201.18620876712328
Andean,Production,397.2758785753424
Canada,Industry,320.5059168219178
Canada,Transport,6.63021594520548
Canada,Residential,233.58255956164385
Canada,Commercial,204.80441726027396
Canada,Other,17.194693917808223
Canada,Imports,10.678464493150686
Canada,Exports,-75.71295567123288
Canada,Total Consumption,782.7178035068494
Canada,Production,1691.0133879178084
Central America,Industry,7.602555506849315
Central America,Residential,10.768272054794519
Central America,Commercial,10.013543123287672
Central America,Other,0.9084380273972603
Central America,Imports,0.9395252602739725
Central America,Exports,-0.7961785753424658
Central America,Total Consumption,29.29280871232877
Central America,Production,77.47010728767123
Chile,Industry,31.810874575342467
Chile,Transport,0.345413698630137
Chile,Residential,12.162016328767121
Chile,Commercial,1.9723122191780822
Chile,Other,0.24697079452054793
Chile,Total Consumption,46.537587616438366
Chile,Production,94.29876309589042
China,Industry,990.8416464109589
China,Transport,17.831982191780824
China,Residential,209.69029402739727
China,Commercial,106.10763408219177
China,Other,172.20599945205478
China,Imports,13.647295232876711
China,Exports,-7.327951616438357
China,Total Consumption,1496.6775561643838
China,Production,5541.697249150684
Colombia,Industry,17.990872493150686
Colombia,Residential,25.467351999999998
Colombia,Commercial,11.39865205479452
Colombia,Other,7.671638246575343
Colombia,Imports,0.2832392328767123
Colombia,Exports,-0.005181205479452055
Colombia,Total Consumption,62.528514794520554
Colombia,Production,105.19140416438356
Costa Rica,Industry,1.8600527671232876
Costa Rica,Residential,3.5284009315068494
Costa Rica,Commercial,1.913591890410959
Costa Rica,Other,0.37131972602739727
Costa Rica,Imports,0.40240695890410966
Costa Rica,Exports,-0.18825046575342466
Costa Rica,Total Consumption,7.673365315068494
Costa Rica,Production,15.186193589041096
Croatia,Industry,4.578458575342466
Croatia,Transport,0.23833545205479453
Croatia,Residential,8.459181479452054
Croatia,Commercial,4.348758465753424
Croatia,Other,0.11916772602739727
Croatia,Imports,6.839191232876712
Croatia,Exports,-2.815121643835617
Croatia,Total Consumption,17.743901698630136
Croatia,Production,36.128244575342464
Southern Cone,Industry,306.7895388493151
Southern Cone,Transport,3.0569112328767125
Southern Cone,Residential,170.02816608219177
Southern Cone,Commercial,129.21753758904111
Southern Cone,Other,18.17912295890411
Southern Cone,Imports,70.01017550684931
Southern Cone,Exports,-71.70788383561644
Southern Cone,Total Consumption,627.2712767123288
Southern Cone,Production,1054.4028276712331
Cuba,Industry,6.870278465753425
Cuba,Transport,0.1036241095890411
Cuba,Residential,5.7856794520547945
Cuba,Commercial,3.820275506849315
Cuba,Other,0.3350512876712329
Cuba,Total Consumption,16.91490882191781
Cuba,Production,80.22415898630138
