flow,period,value
Heat and Waste,1971-1974,268.4803531849316
Industry,1971-1974,858.6418029315068
Transport,1971-1974,643.3417996575342
Residential,1971-1974,529.6570240821918
Commercial,1971-1974,353.0407293082191
Other,1971-1974,178.64719678767122
Total Consumption,1971-1974,2561.768869342466
Hydrocarbon Heat and Waste,1971-1974,1.318902965753523
Electricity Heat and Waste,1971-1974,267.16145021917805
Heat and Waste,1971,216.00417528767116
Industry,1971,759.5147989589042
Transport,1971,576.8940141917808
Residential,1971,524.0090883835617
Commercial,1971,333.69423356164384
Other,1971,147.93912071232876
Total Consumption,1971,2342.051175479452
Hydrocarbon Heat and Waste,1971,-10.336284027397369
Electricity Heat and Waste,1971,226.34045931506853
Heat and Waste,1972,247.35743695890392
Industry,1972,800.4516841917809
Transport,1972,617.5722809589041
Residential,1972,547.4175538356164
Commercial,1972,378.399341260274
Other,1972,158.86282893150684
Total Consumption,1972,2502.7036690958903
Hydrocarbon Heat and Waste,1972,-2.224504383561907
Electricity Heat and Waste,1972,249.58194134246583
Heat and Waste,1973,311.87892854794495
Industry,1973,915.4223927945205
Transport,1973,674.7059559178082
Residential,1973,510.85089493150684
Commercial,1973,339.2096468767123
Other,1973,196.78571857534246
Total Consumption,1973,2635.0549323013697
Hydrocarbon Heat and Waste,1973,8.710289205479285
Electricity Heat and Waste,1973,303.16863934246567
Heat and Waste,1974,298.6808719452056
Industry,1974,959.1783357808218
Transport,1974,704.1949475616439
Residential,1974,536.3505591780822
Commercial,1974,360.85969553424655
Other,1974,211.00111893150688
Total Consumption,1974,2767.2657004931507
Hydrocarbon Heat and Waste,1974,9.126111068493401
Electricity Heat and Waste,1974,289.5547608767122
Heat and Waste,1975,312.69159460273954
Industry,1975,852.582724520548
Transport,1975,717.4002538356165
Residential,1975,536.6243999452055
Commercial,1975,339.54532071232876
Other,1975,198.03290301369867
Total Consumption,1975,2640.3466902465752
Hydrocarbon Heat and Waste,1975,11.413030904109291
Electricity Heat and Waste,1975,301.27856369863025
Heat and Waste,1976,349.52163145205486
Industry,1976,865.4426974246575
Transport,1976,748.9577513972604
Residential,1976,572.4706905479452
Commercial,1976,366.86220241095896
Other,1976,224.42148539726028
Total Consumption,1976,2774.315955561644
Hydrocarbon Heat and Waste,1976,20.551151123287582
Electricity Heat and Waste,1976,328.9704803287673
Heat and Waste,1977,387.0978422191779
Industry,1977,916.3536642739725
Transport,1977,759.4149101369862
Residential,1977,554.5537606849315
Commercial,1977,390.0299225479452
Other,1977,262.94360756164383
Total Consumption,1977,2880.8966256712333
Hydrocarbon Heat and Waste,1977,17.128181698629987
Electricity Heat and Waste,1977,369.9696605205479
Heat and Waste,1978,388.42467263013714
Industry,1978,911.6889526849316
Transport,1978,796.4294420821917
Residential,1978,558.2140614520548
Commercial,1978,375.36500241095894
Other,1978,294.40710038356167
Total Consumption,1978,2927.9466706575345
Hydrocarbon Heat and Waste,1978,-3.9366718904107074
Electricity Heat and Waste,1978,392.36134452054785
Heat and Waste,1979,408.88416863013754
Industry,1979,962.9582862465754
Transport,1979,877.7121133150684
Residential,1979,568.7725750136987
Commercial,1979,378.617494109589
Other,1979,286.535564
Total Consumption,1979,3053.5835735342466
Hydrocarbon Heat and Waste,1979,-18.622979561643433
Electricity Heat and Waste,1979,427.50714819178097
Heat and Waste,1980,454.56155564383585
Industry,1980,1006.3969908493151
Transport,1980,890.0525799999999
Residential,1980,568.3031939452055
Commercial,1980,367.25731953424656
Other,1980,283.12653161643834
Total Consumption,1980,3094.448323534247
Hydrocarbon Heat and Waste,1980,-4.909232356164239
Electricity Heat and Waste,1980,459.4707880000001
Heat and Waste,1981,422.50935336986277
Industry,1981,950.0093492328768
Transport,1981,882.4986635616439
Residential,1981,532.2082255616439
Commercial,1981,375.4233010136986
Other,1981,283.9549220273973
Total Consumption,1981,3002.1583017534244
Hydrocarbon Heat and Waste,1981,-41.42580627397274
Electricity Heat and Waste,1981,463.9351596438355
Heat and Waste,1982,465.7116102465757
Industry,1982,868.222193260274
Transport,1982,767.8620222191781
Residential,1982,551.4532911780822
Commercial,1982,417.6024907123288
Other,1982,246.01584613698628
Total Consumption,1982,2820.867138821918
Hydrocarbon Heat and Waste,1982,-21.49033498630115
Electricity Heat and Waste,1982,487.2019452328768
Heat and Waste,1983,537.6243324383561
Industry,1983,860.8146157534246
Transport,1983,748.9442159999999
Residential,1983,505.80281430136984
Commercial,1983,410.6130646027397
Other,1983,299.2548209863014
Total Consumption,1983,2801.142972356164
Hydrocarbon Heat and Waste,1983,1.9772725205477855
Electricity Heat and Waste,1983,535.6470599178083
Heat and Waste,1984-1987,601.2492294726023
Industry,1984-1987,951.0584529726026
Transport,1984-1987,792.6175659520546
Residential,1984-1987,533.5544854931507
Commercial,1984-1987,411.0587386438357
Other,1984-1987,329.74326315068487
Total Consumption,1984-1987,3000.715712568493
Hydrocarbon Heat and Waste,1984-1987,2.683502958903773
Electricity Heat and Waste,1984-1987,598.5657265136986
