flow,period,value
Industry,1984-1987,147.9038614041096
Transport,1984-1987,479.52913719863017
Residential,1984-1987,81.80650014383562
Commercial,1984-1987,9.684631965753425
Other,1984-1987,209.9101890068493
Electricity output in GWh,1984-1987,6311.75
Imports,1984-1987,32.5542068630137
Exports,1984-1987,-139.91534625342467
Total Consumption,1984-1987,928.8343046575343
Electricity,1984-1987,-34.769307760273975
Production,1984-1987,1184.7954897739726
Industry,1971-1974,163.8948789520548
Transport,1971-1974,349.9211365342466
Residential,1971-1974,40.595854472602745
Commercial,1971-1974,7.423688445205481
Other,1971-1974,58.94432051369863
Electricity output in GWh,1971-1974,4610.75
Imports,1971-1974,29.349967650684935
Exports,1971-1974,-31.137177287671236
Total Consumption,1971-1974,620.7798889589042
Electricity,1971-1974,-24.89594335616438
Production,1971-1974,692.8706196986301
Industry,1971,135.1684533150685
Transport,1971,284.7277851780822
Residential,1971,36.37559693150685
Commercial,1971,6.141214575342465
Other,1971,35.20799821917808
Electricity output in GWh,1971,6057.0
Imports,1971,31.787518986301375
Exports,1971,-3.749626356164384
Total Consumption,1971,497.6210683013699
Electricity,1971,-30.77646095890411
Production,1971,540.9616312328767
Industry,1972,146.31147915068493
Transport,1972,320.8550457260274
Residential,1972,39.21963693150685
Commercial,1972,7.253768
Other,1972,51.91583956164383
Electricity output in GWh,1972,3782.0
Imports,1972,23.51881709589041
Exports,1972,-25.565493671232876
Total Consumption,1972,565.555769369863
Electricity,1972,-21.03539301369863
Production,1972,643.2266584109589
Industry,1973,178.6782689589041
Transport,1973,378.3015610684932
Residential,1973,43.07493578082192
Commercial,1973,8.093906493150685
Other,1973,64.2303801369863
Electricity output in GWh,1973,4687.0
Imports,1973,31.570330082191784
Exports,1973,-46.33778989041096
Total Consumption,1973,672.3790524383562
Electricity,1973,-26.045598630136986
Production,1973,763.3653182465754
Industry,1974,195.42131438356165
Transport,1974,415.80015416438357
Residential,1974,43.71324824657534
Commercial,1974,8.205864712328767
Other,1974,84.4230641369863
Electricity output in GWh,1974,3917.0
Imports,1974,30.523204438356164
Exports,1974,-48.89579923287671
Total Consumption,1974,747.5636657260274
Electricity,1974,-21.726320821917806
Production,1974,823.9288709041097
Industry,1975,207.06768027397263
Transport,1975,442.1812057260274
Residential,1975,44.27145284931507
Commercial,1975,9.02320991780822
Other,1975,88.73969109589041
Electricity output in GWh,1975,4155.0
Imports,1975,10.481739342465753
Exports,1975,-28.629514
Total Consumption,1975,791.2832398630136
Electricity,1975,-22.71595115068493
Production,1975,893.6868140821917
Industry,1976,243.9348691780822
Transport,1976,476.1791113150685
Residential,1976,47.8588351780822
Commercial,1976,9.55930402739726
Other,1976,97.3360138630137
Electricity output in GWh,1976,4756.0
Imports,1976,30.809837561643832
Exports,1976,-11.096997452054794
Total Consumption,1976,874.8681536438355
Electricity,1976,-21.53782936986301
Production,1976,951.6059035616437
Industry,1977,257.93685608219175
Transport,1977,462.913960109589
Residential,1977,49.25075197260274
Commercial,1977,9.016582794520547
Other,1977,107.75961526027399
Electricity output in GWh,1977,4623.0
Imports,1977,23.551249835616435
Exports,1977,-19.944508273972605
Total Consumption,1977,886.8777863013698
Electricity,1977,-23.140287863013697
Production,1977,973.1321856712327
Industry,1978,280.8214173150685
Transport,1978,494.24061287671236
Residential,1978,53.473755753424655
Commercial,1978,9.791755397260275
Other,1978,127.8560653972603
Electricity output in GWh,1978,5592.0
Imports,1978,16.904907890410957
Exports,1978,-30.772765835616436
Total Consumption,1978,966.1836067397261
Electricity,1978,-27.68318087671233
Production,1978,1087.580215068493
Industry,1979,296.6967513972603
Transport,1979,515.9176921643835
Residential,1979,58.50012753424657
Commercial,1979,10.545861780821918
Other,1979,153.56599019178083
Electricity output in GWh,1979,5379.0
Imports,1979,19.998469123287673
Exports,1979,-15.659390273972603
Total Consumption,1979,1035.2264230684932
Electricity,1979,-27.267961479452055
Production,1979,1147.3832551232877
Industry,1980,292.63392317808217
Transport,1980,485.95317430136987
Residential,1980,60.72718235616438
Commercial,1980,12.180833342465753
Other,1980,145.4886715890411
Electricity output in GWh,1980,5231.0
Imports,1980,46.185084904109594
Exports,1980,-24.86502682191781
Total Consumption,1980,996.9837646849314
Electricity,1980,-28.148364767123287
Production,1980,1118.6352963561644
Industry,1981,215.92993142465752
Transport,1981,483.9893568493151
Residential,1981,64.59828589041096
Commercial,1981,10.647578082191782
Other,1981,141.02950123287673
Electricity output in GWh,1981,5044.0
Imports,1981,26.605008164383563
Exports,1981,-66.20502189041096
Total Consumption,1981,916.1946534794521
Electricity,1981,-27.624601123287672
Production,1981,1089.701798219178
Industry,1982,196.18164624657533
Transport,1982,484.3008517260274
Residential,1982,72.25166942465754
Commercial,1982,10.706378739726029
Other,1982,160.49828246575345
Electricity output in GWh,1982,4108.0
Imports,1982,69.75193860273973
Exports,1982,-93.40645106849314
Total Consumption,1982,923.9388286027397
Electricity,1982,-20.90511983561644
Production,1982,1080.7695003835618
Industry,1983,157.69221789041097
Transport,1983,453.15070134246577
Residential,1983,74.4733221369863
Commercial,1983,10.538652273972602
Other,1983,170.25324728767126
Electricity output in GWh,1983,4090.0
Imports,1983,27.022376356164383
Exports,1983,-106.38852369863014
Total Consumption,1983,866.1081409315068
Electricity,1983,-20.65103994520548
Production,1983,1064.1419677260274
Industry,1984,138.51091323287673
Transport,1984,445.0505894520548
Residential,1984,73.53008167123288
Commercial,1984,8.381784712328768
Other,1984,177.26020515068493
Electricity output in GWh,1984,3438.0
Imports,1984,12.411557643835616
Exports,1984,-164.18930898630137
Total Consumption,1984,842.7335541369864
Electricity,1984,-18.349620767123287
Production,1984,1133.0930686849317
Industry,1985,138.81331087671234
Transport,1985,461.04499084931507
Residential,1985,79.70216257534247
Commercial,1985,9.141473945205478
Other,1985,214.93572235616438
Electricity output in GWh,1985,3914.0
Imports,1985,31.855738191780823
Exports,1985,-147.67130460273972
Total Consumption,1985,903.6376405205481
Electricity,1985,-21.061600273972605
Production,1985,1141.4635672054794
Industry,1986,149.09220000000002
Transport,1986,510.77729369863016
Residential,1986,84.85426895890411
Commercial,1986,9.567818876712328
Other,1986,214.10468109589044
Electricity output in GWh,1986,10188.0
Imports,1986,39.15587597260274
Exports,1986,-113.70549035616439
Total Consumption,1986,968.3962626301369
Electricity,1986,-54.23298309589041
Production,1986,1217.140455260274
Industry,1987,165.19902150684933
Transport,1987,501.2436747945206
Residential,1987,89.13948736986302
Commercial,1987,11.647450328767123
Other,1987,233.34014742465752
Electricity output in GWh,1987,7707.0
Imports,1987,46.79365564383562
Exports,1987,-134.09528106849316
Total Consumption,1987,1000.5697613424658
Electricity,1987,-45.43302690410958
Production,1987,1247.4848679452055
Industry,1988,168.7142686027397
Transport,1988,501.7123730684932
Residential,1988,95.50819301369863
Commercial,1988,16.250107945205478
Other,1988,234.09814975342465
Electricity output in GWh,1988,7042.0
Imports,1988,78.2775921369863
Exports,1988,-141.18578084931508
Total Consumption,1988,1016.2830923835617
Electricity,1988,-43.36405909589041
Production,1988,1238.3112825753426
Industry,1989,171.7709388493151
Transport,1989,524.6258928219179
Residential,1989,100.09988575342466
Commercial,1989,14.062213397260273
Other,1989,241.69596586301373
Electricity output in GWh,1989,6005.0
Imports,1989,71.51075704109589
Exports,1989,-116.55330580821919
Total Consumption,1989,1052.2549167671232
Electricity,1989,-31.973620657534248
Production,1989,1248.3497075342466
Industry,1990,167.06280956164383
Transport,1990,542.158409369863
Residential,1990,102.78459364383562
Commercial,1990,16.506497287671234
Other,1990,244.9824366301369
Electricity output in GWh,1990,4937.0
Imports,1990,60.09242443835616
Exports,1990,-80.32179860273973
Total Consumption,1990,1073.4947264109587
Electricity,1990,-26.06845216438356
Production,1990,1239.7714386575342
Industry,1991,167.22354742465754
Transport,1991,567.720228
Residential,1991,105.54748150684932
Commercial,1991,15.443566958904112
Other,1991,232.51613493150688
Electricity output in GWh,1991,5096.0
Imports,1991,85.5421442739726
Exports,1991,-62.901682082191776
Total Consumption,1991,1088.4509789041094
Electricity,1991,-27.346603342465755
Production,1991,1193.0029058356165
Industry,1992,177.3531254520548
Transport,1992,571.7956276712329
Residential,1992,109.69740619178083
Commercial,1992,15.86822498630137
Other,1992,243.89596997260276
Electricity output in GWh,1992,6241.0
Imports,1992,109.52994079452056
Exports,1992,-75.06152953424657
Total Consumption,1992,1118.6103341917808
Electricity,1992,-35.2576213150685
Production,1992,1233.605643479452
Industry,1993,184.3188144109589
Transport,1993,594.3662841643836
Residential,1993,113.72033109589042
Commercial,1993,14.78487106849315
Other,1993,252.5281595342466
Electricity output in GWh,1993,6123.0
Imports,1993,265.88341953424657
Exports,1993,-112.43418720547945
Total Consumption,1993,1159.7184602739726
Electricity,1993,-31.69612493150685
Production,1993,1246.9586743561645
Industry,1994,190.11451487671232
Transport,1994,621.9925922739726
Residential,1994,114.2756639452055
Commercial,1994,21.75298997260274
Other,1994,275.26238547945206
Electricity output in GWh,1994,6384.0
Imports,1994,212.96330972602738
Exports,1994,-102.15650301369863
Total Consumption,1994,1223.3981264657536
Electricity,1994,-33.71703605479452
Production,1994,1326.8550317260272
Industry,1995,208.85812816438357
Transport,1995,689.2136525753424
Residential,1995,119.66323402739725
Commercial,1995,22.403090684931506
Other,1995,275.3690821643836
Electricity output in GWh,1995,7501.0
Imports,1995,226.84608873972604
Exports,1995,-43.111766520547945
Total Consumption,1995,1315.5071675342467
Electricity,1995,-39.912894273972604
Production,1995,1305.2968992602741
Industry,1996,232.8063426849315
Transport,1996,753.097012438356
Residential,1996,124.47803991780822
Commercial,1996,18.82735602739726
Other,1996,280.899155479452
Electricity output in GWh,1996,9258.0
Imports,1996,261.4815035068493
Exports,1996,-39.641865013698634
Total Consumption,1996,1410.1079266301372
Electricity,1996,-47.87658783561644
Production,1996,1395.9629143561644
Industry,1997,247.28813331506848
Transport,1997,799.9227594246576
Residential,1997,124.66355920547946
Commercial,1997,20.576314109589042
Other,1997,326.14154213698635
Electricity output in GWh,1997,9896.0
Imports,1997,278.2745736712329
Exports,1997,-43.441375534246575
Total Consumption,1997,1518.592308191781
Electricity,1997,-53.11328041095891
Production,1997,1510.821002027397
Industry,1998,258.834028
Transport,1998,840.4751309315068
Residential,1998,125.15342410958905
Commercial,1998,23.222042465753425
Other,1998,324.96442446575344
Electricity output in GWh,1998,11127.0
Imports,1998,286.4222401917808
Exports,1998,-87.70455452054794
Total Consumption,1998,1572.6490499726028
Electricity,1998,-59.02077843835617
Production,1998,1612.921696630137
Industry,1999-2002,264.577359130137
Transport,1999-2002,833.3597693972604
