flow,period,value
Industry,2011,1111.4834253972601
Transport,2011,3914.786679287671
Residential,2011,575.6335554246575
Commercial,2011,512.5697297260274
Other,2011,1939.0316695616439
Electricity output in GWh,2011,7972.0
Imports,2011,1501.199483369863
Exports,2011,-638.2793903835616
Total Consumption,2011,8053.50505939726
Electricity,2011,-36.89180967123288
Production,2011,8503.20957630137
Industry,1971,229.92952854794524
Transport,1971,151.19125093150686
Residential,1971,23.23581884931507
Commercial,1971,52.76913189041096
Other,1971,151.8181165479452
Electricity output in GWh,1971,16461.0
Imports,1971,83.83712602739726
Exports,1971,-3.7131370136986304
Total Consumption,1971,608.9438668493151
Electricity,1971,-84.38006816438356
Production,1971,650.6780552602739
Industry,1973,236.53257328767126
Transport,1973,201.17580619178082
Residential,1973,22.206385616438357
Commercial,1973,54.37002397260274
Other,1973,191.6167029863014
Electricity output in GWh,1973,37886.0
Imports,1973,101.80873969863013
Exports,1973,-4.193282136986301
Total Consumption,1973,705.9015121369863
Electricity,1973,-175.14253802739728
Production,1973,838.8846414246576
Industry,1974,350.4365359452055
Transport,1974,235.9985677260274
Residential,1974,26.743936767123287
Commercial,1974,57.95722556164384
Other,1974,220.84679501369862
Electricity output in GWh,1974,35668.0
Imports,1974,105.44570495890412
Exports,1974,-9.838165342465754
Total Consumption,1974,891.9830810958905
Electricity,1974,-142.09148769863015
Production,1974,994.4926491232876
Industry,1975,337.0681421917808
Transport,1975,249.51163358904108
Residential,1975,26.617880849315068
Commercial,1975,56.374568109589035
Other,1975,230.55713720547948
Electricity output in GWh,1975,47538.0
Imports,1975,97.90614728767123
Exports,1975,-18.22215909589041
Total Consumption,1975,900.1293418630138
Electricity,1975,-183.22176443835616
Production,1975,1053.4232384383563
Industry,1976,387.5449119726027
Transport,1976,255.88154416438357
Residential,1976,25.987621342465758
Commercial,1976,57.14086438356164
Other,1976,236.69274884931505
Electricity output in GWh,1976,61500.0
Imports,1976,116.14005446575342
Exports,1976,-20.20081728767123
Total Consumption,1976,963.2476505479451
Electricity,1976,-255.23901443835615
Production,1976,1181.9498281369863
Industry,1977,461.17504312328765
Transport,1977,277.3010693424658
Residential,1977,29.64296180821918
Commercial,1977,61.419134356164385
Other,1977,264.00306367123284
Electricity output in GWh,1977,57061.0
Imports,1977,126.83926386301368
Exports,1977,-28.252631506849312
Total Consumption,1977,1093.5412923835618
Electricity,1977,-210.75515224657536
Production,1977,1264.8178679178084
Industry,1978,434.0582001369863
Transport,1978,303.97295120547943
Residential,1978,31.428710465753422
Commercial,1978,67.3265721369863
Other,1978,297.0618657260274
Electricity output in GWh,1978,63670.0
Imports,1978,132.37961926027396
Exports,1978,-39.06472290410959
Total Consumption,1978,1133.848279589041
Electricity,1978,-254.89193391780822
Production,1978,1354.2090052328767
Industry,1979,375.1184935068493
Transport,1979,323.59419643835616
Residential,1979,36.59672194520548
Commercial,1979,69.55965161643836
Other,1979,312.35712569863017
Electricity output in GWh,1979,79734.0
Imports,1979,132.69778142465753
Exports,1979,-52.33826846575343
Total Consumption,1979,1117.2261691232877
Electricity,1979,-305.7003410136987
Production,1979,1412.1543019726028
Industry,1980,339.5547191780822
Transport,1980,312.87621019178084
Residential,1980,33.56045520547946
Commercial,1980,63.497299808219175
Other,1980,379.1351929315068
Electricity output in GWh,1980,90217.0
Imports,1980,141.56505312328767
Exports,1980,-98.98584624657533
Total Consumption,1980,1128.6238773150683
Electricity,1980,-344.5876578356164
Production,1980,1578.9588746301367
Industry,1981,308.00796558904113
Transport,1981,302.40160002739725
Residential,1981,34.58816136986301
Commercial,1981,57.3558844109589
Other,1981,366.46628200000004
Electricity output in GWh,1981,88965.0
Imports,1981,148.71983600000002
Exports,1981,-108.20449605479453
Total Consumption,1981,1068.8198733150684
Electricity,1981,-345.7478060547945
Production,1981,1505.7453083835615
Industry,1982,318.4975369863014
Transport,1982,322.2638717260274
Residential,1982,32.18888167123288
Commercial,1982,56.76313843835617
Other,1982,365.14425123287674
Electricity output in GWh,1982,81596.0
Imports,1982,157.84096668493152
Exports,1982,-121.44829989041095
Total Consumption,1982,1094.8576800547946
Electricity,1982,-316.67306986301367
Production,1982,1521.372185589041
Industry,1983,327.0609450410959
Transport,1983,355.1280371780822
Residential,1983,39.882108273972605
Commercial,1983,58.51800068493151
Other,1983,371.05110663013704
Electricity output in GWh,1983,75201.0
Imports,1983,138.84514115068495
Exports,1983,-121.79941693150684
Total Consumption,1983,1151.640197808219
Electricity,1983,-306.22892438356166
Production,1983,1625.051561369863
Industry,1984-1987,360.47749126027395
Transport,1984-1987,438.8438818287672
Residential,1984-1987,50.43806135616438
Commercial,1984-1987,58.57096746575343
Other,1984-1987,453.46785437671235
Electricity output in GWh,1984-1987,58863.0
Imports,1984-1987,158.57468462328768
Exports,1984-1987,-140.98499407534246
Total Consumption,1984-1987,1361.7982462465754
Electricity,1984-1987,-248.01057510273972
Production,1984-1987,1820.0821064246577
Industry,1984,339.3705253150685
Transport,1984,386.22490950684926
Residential,1984,44.95195799999999
Commercial,1984,52.29830490410959
Other,1984,399.46473706849315
Electricity output in GWh,1984,71233.0
Imports,1984,130.41895471232877
Exports,1984,-148.93188386301372
Total Consumption,1984,1222.3104147123288
Electricity,1984,-299.7269533150685
Production,1984,1668.148748219178
Industry,1985,346.94245547945206
Transport,1985,406.8547024931507
Residential,1985,46.52105997260274
Commercial,1985,62.13540589041096
Other,1985,432.91472013698626
Electricity output in GWh,1985,57690.0
Imports,1985,121.71019175342465
Exports,1985,-143.3655019452055
Total Consumption,1985,1295.3683439726028
Electricity,1985,-242.26640052054796
Production,1985,1745.103325561644
Industry,1986,371.0951067123288
Transport,1986,459.5130610136986
Residential,1986,54.604102000000005
Commercial,1986,58.71115120547946
Other,1986,461.8991065479453
Electricity output in GWh,1986,53848.0
Imports,1986,194.5898313150685
Exports,1986,-142.11649002739728
Total Consumption,1986,1405.8224873150684
Electricity,1986,-228.34765430136986
Production,1986,1879.7278727945209
Industry,1987,384.5018775342466
Transport,1987,502.78285430136987
Residential,1987,55.67512545205479
Commercial,1987,61.1390078630137
Other,1987,519.5928537534246
Electricity output in GWh,1987,52681.0
Imports,1987,187.5797607123288
Exports,1987,-129.52610046575342
Total Consumption,1987,1523.6917389863015
Electricity,1987,-221.70129227397257
Production,1987,1987.348479123288
Industry,1988,373.03195378082194
Transport,1988,550.2790050958904
Residential,1988,56.333359452054786
Commercial,1988,80.19580293150685
Other,1988,552.9580498082191
Electricity output in GWh,1988,57338.0
Imports,1988,221.3214777808219
Exports,1988,-138.96918884931506
Total Consumption,1988,1612.7981710684933
Electricity,1988,-252.38011361643834
Production,1988,2074.9182018082192
Industry,1989,371.85481602739725
Transport,1989,576.270401890411
Residential,1989,62.0519041369863
Commercial,1989,90.04192082191781
Other,1989,580.1714680547946
Electricity output in GWh,1989,55144.0
Imports,1989,311.35016443835616
Exports,1989,-175.98046747945207
Total Consumption,1989,1680.3905109315072
Electricity,1989,-254.38086221917808
Production,1989,2158.624050547945
Industry,1990,391.29246986301365
Transport,1990,563.1165060273972
Residential,1990,57.55684690410959
Commercial,1990,86.02030126027398
Other,1990,579.3243409589041
Electricity output in GWh,1990,49472.0
Imports,1990,241.10398301369864
Exports,1990,-173.2975268219178
Total Consumption,1990,1677.310444931507
Electricity,1990,-225.48905471232877
Production,1990,2172.426199561644
Industry,1991,415.28932345205476
Transport,1991,652.767567150685
Residential,1991,68.26013298630137
Commercial,1991,103.10245457534248
Other,1991,617.2342374246575
Electricity output in GWh,1991,51736.0
Imports,1991,274.84774846575345
Exports,1991,-177.08667493150682
Total Consumption,1991,1856.6537356712329
Electricity,1991,-244.30116835616437
Production,1991,2312.467656958904
