flow,period,value
Production,1971-1974,5.395733493150686
Imports,1971-1974,34.62637276027397
Total Consumption,1971-1974,0.35015309589041094
Oil Products,1971-1974,-35.061162253424655
Electricity,1971-1974,-15.504295506849314
Production,1971,5.563289260273973
Imports,1971,30.90032791780822
Total Consumption,1971,0.32999057534246573
Oil Products,1971,-34.84376750684932
Electricity,1971,-13.654725643835617
Production,1972,5.627090383561644
Imports,1972,38.423197287671236
Total Consumption,1972,0.3447509863013699
Oil Products,1972,-34.398866630136986
Electricity,1972,-15.421476547945204
Production,1973,5.039505534246576
Imports,1973,37.007603589041096
Total Consumption,1973,0.366720904109589
Oil Products,1973,-37.8165142739726
Electricity,1973,-16.169317287671234
Production,1974,5.353048794520548
Imports,1974,32.17436224657534
Total Consumption,1974,0.3591499178082192
Oil Products,1974,-33.18550060273973
Electricity,1974,-16.771662547945205
Production,1975,5.092843835616439
Imports,1975,29.131789698630136
Total Consumption,1975,0.3591499178082192
Oil Products,1975,-29.131789698630136
Electricity,1975,-11.715207643835617
Production,1976,5.109813287671233
Imports,1976,24.64615101369863
Total Consumption,1976,0.38869082191780824
Oil Products,1976,-24.64615101369863
Electricity,1976,-12.004993671232876
Production,1977,4.697586136986302
Imports,1977,19.129271698630134
Total Consumption,1977,0.38869082191780824
Oil Products,1977,-19.129271698630134
Electricity,1977,-11.738864465753425
Production,1978,5.081517479452055
Imports,1978,19.53754265753425
Total Consumption,1978,0.38869082191780824
Oil Products,1978,-19.53754265753425
Electricity,1978,-11.64957904109589
Production,1979,4.459049863013699
Imports,1979,21.838640520547944
Total Consumption,1979,0.38869082191780824
Oil Products,1979,-21.838640520547944
Electricity,1979,-11.417991205479453
Production,1980,4.495981013698629
Imports,1980,17.79161698630137
Total Consumption,1980,0.38869082191780824
Oil Products,1980,-17.79161698630137
Electricity,1980,-11.184816876712329
Production,1981,4.504134383561643
Imports,1981,14.936953506849317
Total Consumption,1981,0.41785016438356165
Oil Products,1981,-14.936953506849317
Electricity,1981,-11.162907205479453
Production,1982,4.962610821917808
Imports,1982,22.139471753424658
Total Consumption,1982,0.27088868493150686
Oil Products,1982,-22.139471753424658
Electricity,1982,-12.230295780821919
Production,1983,4.721865506849315
Imports,1983,19.653256246575342
Total Consumption,1983,0.29324016438356165
Oil Products,1983,-19.653256246575342
Electricity,1983,-12.655315287671232
Production,1984-1987,5.202266678082192
Imports,1984-1987,14.648372410958904
Total Consumption,1984-1987,0.9741871232876713
Oil Products,1984-1987,-14.648372410958904
Electricity,1984-1987,-11.451940150684933
Production,1984,5.471915287671234
Imports,1984,12.78837989041096
Total Consumption,1984,0.9558119178082192
Oil Products,1984,-12.78837989041096
Electricity,1984,-11.812927589041095
Production,1985,5.065712794520548
Imports,1985,17.301069287671233
Total Consumption,1985,0.9777818356164384
Oil Products,1985,-17.301069287671233
Electricity,1985,-11.331276301369863
Production,1986,5.129011863013699
Imports,1986,15.861999506849315
Total Consumption,1986,0.9853729041095891
Oil Products,1986,-15.861999506849315
Electricity,1986,-10.748069369863014
Production,1987,5.142426767123287
Imports,1987,12.64204095890411
Total Consumption,1987,0.9777818356164384
Oil Products,1987,-12.64204095890411
Electricity,1987,-11.915487342465754
Production,1988,5.224703506849314
Imports,1988,14.365233589041095
Total Consumption,1988,1.1223334520547945
Oil Products,1988,-14.337921808219177
Electricity,1988,-12.722329561643836
Production,1989,6.218189616438356
Imports,1989,14.630278356164386
Total Consumption,1989,1.8007701369863014
Oil Products,1989,-17.06797528767123
Electricity,1989,-15.045477671232875
Production,1990,9.732211698630136
Imports,1990,27.774775753424656
Total Consumption,1990,3.448313150684932
Oil Products,1990,-25.864878986301374
Electricity,1990,-16.116340465753424
Production,1991,9.745064301369863
Imports,1991,19.052196246575345
Total Consumption,1991,3.0031913698630137
Oil Products,1991,-17.755549369863015
Electricity,1991,-16.496978328767124
Production,1992,9.728074767123289
Imports,1992,24.62632989041096
Total Consumption,1992,3.77495
Oil Products,1992,-24.166166547945206
Electricity,1992,-26.579825095890413
Production,1993,9.491647123287672
