flow,period,value
Industry,1971-1974,2.0932170547945206
Transport,1971-1974,3.320665719178082
Residential,1971-1974,0.802313684931507
Commercial,1971-1974,0.2165864383561644
Other,1971-1974,0.24923004109589045
Electricity output in GWh,1971-1974,128.5
Imports,1971-1974,0.20914598630136985
Exports,1971-1974,-4.228902924657534
Total Consumption,1971-1974,6.682012938356165
Electricity,1971-1974,-0.729505698630137
Production,1971-1974,11.98677912328767
Industry,1971,1.7829773150684933
Transport,1971,3.053336602739726
Residential,1971,0.7857157534246575
Commercial,1971,0.18543895890410958
Other,1971,0.20769002739726028
Electricity output in GWh,1971,149.0
Imports,1971,0.2356444383561644
Exports,1971,-4.079315698630137
Total Consumption,1971,6.015158657534246
Electricity,1971,-0.8723101643835617
Production,1971,11.635380931506852
Industry,1972,2.002515835616438
Transport,1972,3.263195506849315
Residential,1972,0.7857157534246575
Commercial,1972,0.20620394520547947
Other,1972,0.2284550136986301
Electricity output in GWh,1972,119.0
Imports,1972,0.19339150684931508
Exports,1972,-4.4357946849315075
Total Consumption,1972,6.48608605479452
Electricity,1972,-0.6646000547945206
Production,1972,11.895967452054794
Industry,1973,2.188376520547945
Transport,1973,3.579048219178082
Residential,1973,0.8504205753424658
Commercial,1973,0.24773391780821918
Other,1973,0.2907700547945205
Electricity output in GWh,1973,127.0
Imports,1973,0.19339150684931508
Exports,1973,-4.370527561643836
Total Consumption,1973,7.156349287671232
Electricity,1973,-0.706150109589041
Production,1973,12.43878909589041
Industry,1974,2.398998547945206
Transport,1974,3.3870825479452056
Residential,1974,0.7874026575342465
Commercial,1974,0.22696893150684933
Other,1974,0.2700050684931507
Electricity output in GWh,1974,119.0
Imports,1974,0.2141564931506849
Exports,1974,-4.029973753424658
Total Consumption,1974,7.070457753424659
Electricity,1974,-0.6749624657534247
Production,1974,11.976979013698632
Industry,1975,2.5755009315068493
Transport,1975,3.5102667123287667
Residential,1975,0.8311015068493149
Commercial,1975,0.267032904109589
Other,1975,0.2907700547945205
Electricity output in GWh,1975,147.0
