flow,period,value
Industry,1971-1974,19.02754535616438
Transport,1971-1974,3.4662264657534245
Residential,1971-1974,12.103296
Commercial,1971-1974,13.568713616438355
Other,1971-1974,0.5569795890410959
Imports,1971-1974,12.094660657534249
Exports,1971-1974,-15.674441876712327
Total Consumption,1971-1974,48.72276102739726
Production,1971-1974,79.08027734246575
Industry,1971,18.379462904109587
Transport,1971,3.481770082191781
Residential,1971,12.025577917808219
Commercial,1971,11.77515298630137
Other,1971,0.5233017534246576
Imports,1971,11.870141753424658
Exports,1971,-13.735375726027396
Total Consumption,1971,46.18526564383562
Production,1971,61.70189161643836
Industry,1972,18.971847397260277
Transport,1972,3.4731347397260275
Residential,1972,11.281211397260272
Commercial,1972,13.13608295890411
Other,1972,0.6804649863013699
Imports,1972,13.552306465753423
Exports,1972,-14.384753479452055
Total Consumption,1972,47.542741479452054
Production,1972,72.51490679452056
Industry,1973,19.104831671232876
Transport,1973,3.5007678356164385
Residential,1973,12.619689479452056
Commercial,1973,14.414113643835615
Other,1973,0.4594002191780822
Imports,1973,12.120566684931507
Exports,1973,-18.161852273972602
Total Consumption,1973,50.09880284931507
Production,1973,89.97727624657534
Industry,1974,19.654039452054796
Transport,1974,3.409233205479452
Residential,1974,12.486705205479451
Commercial,1974,14.94950487671233
Other,1974,0.564751397260274
Imports,1974,10.835627726027397
Exports,1974,-16.41578602739726
Total Consumption,1974,51.06423413698631
Production,1974,92.12703471232876
Industry,1975,18.015051452054795
Transport,1975,3.2555241095890413
Residential,1975,12.953013698630137
Commercial,1975,15.189567397260275
Other,1975,0.504304
Imports,1975,7.428121589041096
Exports,1975,-24.223862684931508
Total Consumption,1975,49.91746065753424
Production,1975,106.71574293150685
Industry,1976,18.25165983561644
Transport,1976,3.3591482191780826
Residential,1976,13.571304219178081
Commercial,1976,15.947750465753426
Other,1976,0.5146664109589041
Imports,1976,12.441801424657534
Exports,1976,-15.749137589041096
Total Consumption,1976,51.64452915068493
Production,1976,95.18776156164384
Industry,1977,18.939033095890412
Transport,1977,3.452409917808219
Residential,1977,14.291491780821918
Commercial,1977,16.799195232876716
Other,1977,0.5561160547945205
Imports,1977,9.547234630136986
Exports,1977,-27.13742723287671
Total Consumption,1977,54.03824608219178
Production,1977,112.29967668493151
Industry,1978,19.208455780821918
Transport,1978,3.512857315068493
Residential,1978,15.151571890410958
Commercial,1978,17.55047002739726
Other,1978,0.6441965479452055
Imports,1978,15.338095287671232
Exports,1978,-24.65390273972603
Total Consumption,1978,56.06755156164384
Production,1978,110.03884361643834
Industry,1979,19.928643342465755
Transport,1979,3.5612152328767124
Residential,1979,16.431329643835614
